osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
27093433,False,Václavské náměstí,residential,False,35.28,"LINESTRING (14.71877 49.0809573, 14.7188741 49.0809948, 14.7189476 49.0810136, 14.7192315 49.0810397)",,,
220994423,False,Třeboňská,primary,True,104.70800000000001,"LINESTRING (14.71877 49.0809573, 14.7188262 49.0809326, 14.7188721 49.0808884, 14.7189028 49.080827, 14.7190327 49.0802466, 14.7190498 49.0801892, 14.719086 49.0801365, 14.719132 49.0800663)",2,24,
"[589048121, 303800879]",False,náměstí 5. května,primary,False,66.208,"LINESTRING (14.71877 49.0809573, 14.718691 49.0809842, 14.718624 49.0809895, 14.7182635 49.0809969, 14.7181639 49.0809964, 14.7180736 49.0810113, 14.717982 49.0810563, 14.7179211 49.0810948)",2,24,
589048124,False,náměstí 5. května,primary,False,76.922,"LINESTRING (14.7180071 49.0816387, 14.7180572 49.0817418, 14.7183341 49.082237, 14.7183456 49.0822927)",2,24;148,
"[178857168, 589048124]",False,náměstí 5. května,primary,True,63.23400000000001,"LINESTRING (14.7180071 49.0816387, 14.7178669 49.0813304, 14.717847 49.081245, 14.7178724 49.0811468, 14.7179211 49.0810948)",2,24;148,
589048127,False,náměstí 5. května,residential,False,23.208,"LINESTRING (14.7180071 49.0816387, 14.7181098 49.0816255, 14.7183192 49.0815966)",,,
"[589048125, 220839005]",False,Tyršova,primary,False,73.486,"LINESTRING (14.7183456 49.0822927, 14.7183353 49.082364, 14.7182934 49.0824541, 14.718282 49.0825095, 14.718287 49.0825715, 14.7183204 49.0827451, 14.7183008 49.0829468)",,24;148,
589048124,False,náměstí 5. května,primary,True,76.922,"LINESTRING (14.7183456 49.0822927, 14.7183341 49.082237, 14.7180572 49.0817418, 14.7180071 49.0816387)",2,24;148,
589048125,False,Tyršova,primary,False,31.984,"LINESTRING (14.7183008 49.0829468, 14.7181958 49.0832261)",,24;148,
24455926,False,Sluneční,residential,False,151.765,"LINESTRING (14.7183008 49.0829468, 14.7183847 49.0829599, 14.7184354 49.0829678, 14.7187461 49.083021, 14.7196572 49.0831436, 14.7199893 49.0831213, 14.720335 49.0830546)",,,
"[220839005, 589048125]",False,Tyršova,primary,True,73.486,"LINESTRING (14.7183008 49.0829468, 14.7183204 49.0827451, 14.718287 49.0825715, 14.718282 49.0825095, 14.7182934 49.0824541, 14.7183353 49.082364, 14.7183456 49.0822927)",,24;148,
589048125,False,Tyršova,primary,True,31.984,"LINESTRING (14.7181958 49.0832261, 14.7183008 49.0829468)",,24;148,
24455929,False,Palackého,residential,False,88.336,"LINESTRING (14.7181958 49.0832261, 14.7181164 49.0831893, 14.7180738 49.0831686, 14.7176764 49.0829812, 14.7176199 49.0829552, 14.7174405 49.0828727, 14.7172315 49.0827461)",,,
"[348178275, 589048132]",False,Tyršova,primary,False,167.23099999999997,"LINESTRING (14.7181958 49.0832261, 14.718158 49.0832875, 14.7180657 49.0834159, 14.7179515 49.0835743, 14.7178251 49.0837327, 14.7177125 49.0838633, 14.7176523 49.083946, 14.7176166 49.084018, 14.7175826 49.0841316, 14.7175679 49.0842614, 14.7175564 49.0844676, 14.7175286 49.084639)",2,24;148,
"[9578522, 589048131]",False,Nádražní,secondary,False,147.375,"LINESTRING (14.7175286 49.084639, 14.7176785 49.084675, 14.7177849 49.0847029, 14.7179235 49.0847428, 14.7182985 49.08489, 14.7192941 49.0852809)",2,148,
"[178857169, 589048134]",False,Tyršova,primary,False,72.93,"LINESTRING (14.7175286 49.084639, 14.7172809 49.084924, 14.7170332 49.085209)",,24,50
"[348178275, 589048132]",False,Tyršova,primary,True,167.231,"LINESTRING (14.7175286 49.084639, 14.7175564 49.0844676, 14.7175679 49.0842614, 14.7175826 49.0841316, 14.7176166 49.084018, 14.7176523 49.083946, 14.7177125 49.0838633, 14.7178251 49.0837327, 14.7179515 49.0835743, 14.7180657 49.0834159, 14.718158 49.0832875, 14.7181958 49.0832261)",2,24;148,
187150899,False,Budějovická,secondary,False,27.734,"LINESTRING (14.7133941 49.0799936, 14.71374 49.0800979)",,148,
187150899,False,Budějovická,secondary,True,27.734,"LINESTRING (14.71374 49.0800979, 14.7133941 49.0799936)",,148,
"[298802475, 24455933]",False,Zámecká,tertiary,False,517.927,"LINESTRING (14.71374 49.0800979, 14.7134789 49.0806374, 14.7133374 49.0814484, 14.713301 49.082036, 14.7132992 49.0823985, 14.7132479 49.0828333, 14.7131697 49.0834962, 14.7131393 49.0837541, 14.7131174 49.0839402, 14.7131114 49.0839992, 14.7129975 49.0847149)",,1483,
187150899,False,Budějovická,secondary,False,212.343,"LINESTRING (14.71374 49.0800979, 14.7139222 49.0801493, 14.7145355 49.0803224, 14.7150308 49.0804596, 14.7161058 49.0808403, 14.7163604 49.0809305)",,148,
24455317,False,Floriánská,residential,False,173.229,"LINESTRING (14.7163604 49.0809305, 14.7164396 49.0808465, 14.7166059 49.0805522, 14.7177399 49.0800818, 14.7181405 49.0800372)",,,
24455929,False,Palackého,residential,True,20.823999999999998,"LINESTRING (14.7163604 49.0809305, 14.7162648 49.081019, 14.7161953 49.0810834)",,,
"[589048123, 187150899]",False,Budějovická,secondary,False,118.76199999999999,"LINESTRING (14.7163604 49.0809305, 14.7164897 49.0809655, 14.7166256 49.0809799, 14.7174667 49.080965, 14.7176087 49.0809694, 14.717695 49.0809887, 14.7178145 49.0810412, 14.7179211 49.0810948)",,148,
187150899,False,Budějovická,secondary,True,212.34300000000002,"LINESTRING (14.7163604 49.0809305, 14.7161058 49.0808403, 14.7150308 49.0804596, 14.7145355 49.0803224, 14.7139222 49.0801493, 14.71374 49.0800979)",,148,
"[178857168, 589048124]",False,náměstí 5. května,primary,False,63.234,"LINESTRING (14.7179211 49.0810948, 14.7178724 49.0811468, 14.717847 49.081245, 14.7178669 49.0813304, 14.7180071 49.0816387)",2,24;148,
"[589048121, 303800879]",False,náměstí 5. května,primary,True,66.208,"LINESTRING (14.7179211 49.0810948, 14.717982 49.0810563, 14.7180736 49.0810113, 14.7181639 49.0809964, 14.7182635 49.0809969, 14.718624 49.0809895, 14.718691 49.0809842, 14.71877 49.0809573)",2,24,
"[187150899, 589048123]",False,Budějovická,secondary,True,118.76199999999999,"LINESTRING (14.7179211 49.0810948, 14.7178145 49.0810412, 14.717695 49.0809887, 14.7176087 49.0809694, 14.7174667 49.080965, 14.7166256 49.0809799, 14.7164897 49.0809655, 14.7163604 49.0809305)",,148,
24455317,False,Floriánská,residential,False,72.286,"LINESTRING (14.7181405 49.0800372, 14.7190187 49.080063, 14.719132 49.0800663)",,,
24455317,False,Floriánská,residential,True,173.229,"LINESTRING (14.7181405 49.0800372, 14.7177399 49.0800818, 14.7166059 49.0805522, 14.7164396 49.0808465, 14.7163604 49.0809305)",,,
223365555,False,Floriánská,residential,True,59.934,"LINESTRING (14.7181405 49.0800372, 14.7181225 49.0799328, 14.7178371 49.0795412)",,,
24455317,False,Floriánská,residential,True,72.286,"LINESTRING (14.719132 49.0800663, 14.7190187 49.080063, 14.7181405 49.0800372)",,,
220994423,False,Třeboňská,primary,False,104.70800000000001,"LINESTRING (14.719132 49.0800663, 14.719086 49.0801365, 14.7190498 49.0801892, 14.7190327 49.0802466, 14.7189028 49.080827, 14.7188721 49.0808884, 14.7188262 49.0809326, 14.71877 49.0809573)",2,24,
"[261790623, 220994423]",False,Třeboňská,primary,True,92.836,"LINESTRING (14.719132 49.0800663, 14.7193575 49.0799264, 14.720167 49.0795835)",2,24,
589048131,False,Nádražní,secondary,True,27.612,"LINESTRING (14.721129 49.085974, 14.7209115 49.0858902, 14.7208013 49.0858491)",,148,
589048131,False,Nádražní,secondary,True,126.647,"LINESTRING (14.7208013 49.0858491, 14.7192941 49.0852809)",,148,
24455924,False,Sádecká,residential,False,144.334,"LINESTRING (14.7208013 49.0858491, 14.7205998 49.0845975, 14.7206057 49.0845582)",,,
589048131,False,Nádražní,secondary,False,27.612,"LINESTRING (14.7208013 49.0858491, 14.7209115 49.0858902, 14.721129 49.085974)",,148,
24455924,False,Sádecká,residential,False,168.732,"LINESTRING (14.7206057 49.0845582, 14.7206252 49.0845009, 14.720335 49.0830546)",,,
24455924,False,Sádecká,residential,True,144.334,"LINESTRING (14.7206057 49.0845582, 14.7205998 49.0845975, 14.7208013 49.0858491)",,,
24455925,False,Sádecká,residential,True,137.732,"LINESTRING (14.7206057 49.0845582, 14.7196487 49.0847441, 14.7192941 49.0852809)",,,
51422268,False,Nové Město,residential,False,97.67099999999999,"LINESTRING (14.7206057 49.0845582, 14.7212432 49.0844387, 14.7216925 49.0842819, 14.7218575 49.0842581)",,,
24455924,False,Sádecká,residential,True,168.732,"LINESTRING (14.720335 49.0830546, 14.7206252 49.0845009, 14.7206057 49.0845582)",,,
24455926,False,Sluneční,residential,True,151.765,"LINESTRING (14.720335 49.0830546, 14.7199893 49.0831213, 14.7196572 49.0831436, 14.7187461 49.083021, 14.7184354 49.0829678, 14.7183847 49.0829599, 14.7183008 49.0829468)",,,
220839004,True,Nové Město,residential,False,218.563,"LINESTRING (14.720335 49.0830546, 14.7208748 49.0829763, 14.7211473 49.0829986, 14.7214027 49.0830879, 14.7216156 49.0832608, 14.721863 49.0841701, 14.7218641 49.0842144, 14.7218575 49.0842581)",,,
435113849,False,Sádecká,residential,False,154.791,"LINESTRING (14.720335 49.0830546, 14.7203506 49.0829919, 14.7203345 49.0828334, 14.7203179 49.0827431, 14.7202023 49.0825289, 14.7201854 49.0825087, 14.7201461 49.0824829, 14.7198242 49.0824369, 14.7197293 49.0823761, 14.7196621 49.0823135, 14.7193692 49.082003, 14.7193308 49.0819623)",,,
589048131,False,Nádražní,secondary,False,126.647,"LINESTRING (14.7192941 49.0852809, 14.7208013 49.0858491)",,148,
24455925,False,Sádecká,residential,False,137.732,"LINESTRING (14.7192941 49.0852809, 14.7196487 49.0847441, 14.7206057 49.0845582)",,,
"[9578522, 589048131]",False,Nádražní,secondary,True,147.375,"LINESTRING (14.7192941 49.0852809, 14.7182985 49.08489, 14.7179235 49.0847428, 14.7177849 49.0847029, 14.7176785 49.084675, 14.7175286 49.084639)",2,148,
51422268,False,Nové Město,residential,True,97.67099999999999,"LINESTRING (14.7218575 49.0842581, 14.7216925 49.0842819, 14.7212432 49.0844387, 14.7206057 49.0845582)",,,
223099306,False,Nové Město,residential,False,43.510999999999996,"LINESTRING (14.7218575 49.0842581, 14.7219939 49.0842934, 14.7224257 49.0843782)",,,
24455929,False,Palackého,residential,False,201.79999999999998,"LINESTRING (14.7172315 49.0827461, 14.7168804 49.0824138, 14.7165994 49.08201, 14.7163809 49.081642, 14.7163154 49.0813933, 14.7161953 49.0810834)",,,
24455929,False,Palackého,residential,True,88.336,"LINESTRING (14.7172315 49.0827461, 14.7174405 49.0828727, 14.7176199 49.0829552, 14.7176764 49.0829812, 14.7180738 49.0831686, 14.7181164 49.0831893, 14.7181958 49.0832261)",,,
589048130,False,Kostelní,residential,False,110.89699999999999,"LINESTRING (14.7172315 49.0827461, 14.7167659 49.0829316, 14.7164129 49.0830418, 14.7158393 49.0831225)",,,
24455929,False,Palackého,residential,False,20.823999999999998,"LINESTRING (14.7161953 49.0810834, 14.7162648 49.081019, 14.7163604 49.0809305)",,,
24455929,False,Palackého,residential,True,201.8,"LINESTRING (14.7161953 49.0810834, 14.7163154 49.0813933, 14.7163809 49.081642, 14.7165994 49.08201, 14.7168804 49.0824138, 14.7172315 49.0827461)",,,
24455930,False,Školní,residential,False,195.91199999999998,"LINESTRING (14.7161953 49.0810834, 14.7158343 49.0811513, 14.7157339 49.0811945, 14.7155602 49.0813549, 14.7154762 49.0815119, 14.7153993 49.0817615, 14.7153577 49.0820813, 14.7154185 49.08242, 14.7154288 49.0825774)",,,
24455930,False,Školní,residential,False,78.661,"LINESTRING (14.7154288 49.0825774, 14.7152546 49.0830017, 14.7152337 49.0830528, 14.7152103 49.0832674)",,,
24455930,False,Školní,residential,True,195.91199999999998,"LINESTRING (14.7154288 49.0825774, 14.7154185 49.08242, 14.7153577 49.0820813, 14.7153993 49.0817615, 14.7154762 49.0815119, 14.7155602 49.0813549, 14.7157339 49.0811945, 14.7158343 49.0811513, 14.7161953 49.0810834)",,,
223858263,False,Školní,residential,False,68.767,"LINESTRING (14.7154288 49.0825774, 14.7156888 49.0827944, 14.7157413 49.0829061, 14.7158393 49.0831225)",,,
24455930,False,Školní,residential,True,78.661,"LINESTRING (14.7152103 49.0832674, 14.7152337 49.0830528, 14.7152546 49.0830017, 14.7154288 49.0825774)",,,
24455932,False,Školní,residential,False,160.88400000000001,"LINESTRING (14.7152103 49.0832674, 14.7151791 49.083569, 14.7151791 49.0838041, 14.7154854 49.0840778, 14.7160834 49.0844921)",,,
589048130,False,Kostelní,residential,True,48.653999999999996,"LINESTRING (14.7152103 49.0832674, 14.7158034 49.0831243, 14.7158393 49.0831225)",,,
24455932,False,Školní,residential,False,63.114,"LINESTRING (14.7160834 49.0844921, 14.7162873 49.084719, 14.7163575 49.0849235, 14.7163185 49.0850147)",,,
24455932,False,Školní,residential,True,160.88400000000001,"LINESTRING (14.7160834 49.0844921, 14.7154854 49.0840778, 14.7151791 49.0838041, 14.7151791 49.083569, 14.7152103 49.0832674)",,,
223884531,False,Školní,residential,False,44.422,"LINESTRING (14.7160834 49.0844921, 14.7165008 49.0843424, 14.7166105 49.0842919)",,,
24455932,False,Školní,residential,True,63.114000000000004,"LINESTRING (14.7163185 49.0850147, 14.7163575 49.0849235, 14.7162873 49.084719, 14.7160834 49.0844921)",,,
298802474,False,Zahradní,tertiary,False,56.591,"LINESTRING (14.7163185 49.0850147, 14.7164977 49.0850463, 14.7166831 49.0850899, 14.7168582 49.0851495, 14.7169182 49.0851699, 14.7170332 49.085209)",,1555,
298802474,False,Zahradní,tertiary,True,244.18,"LINESTRING (14.7163185 49.0850147, 14.716143 49.0849904, 14.7146712 49.0848558, 14.7129975 49.0847149)",,1555,
298802474,False,Zahradní,tertiary,False,244.17999999999998,"LINESTRING (14.7129975 49.0847149, 14.7146712 49.0848558, 14.716143 49.0849904, 14.7163185 49.0850147)",,1555,
"[298802475, 24455933]",False,Zámecká,tertiary,True,517.927,"LINESTRING (14.7129975 49.0847149, 14.7131114 49.0839992, 14.7131174 49.0839402, 14.7131393 49.0837541, 14.7131697 49.0834962, 14.7132479 49.0828333, 14.7132992 49.0823985, 14.713301 49.082036, 14.7133374 49.0814484, 14.7134789 49.0806374, 14.71374 49.0800979)",,1483,
298802474,False,Zahradní,tertiary,True,56.591,"LINESTRING (14.7170332 49.085209, 14.7169182 49.0851699, 14.7168582 49.0851495, 14.7166831 49.0850899, 14.7164977 49.0850463, 14.7163185 49.0850147)",,1555,
"[178857169, 589048134]",False,Tyršova,primary,True,72.93,"LINESTRING (14.7170332 49.085209, 14.7172809 49.084924, 14.7175286 49.084639)",,24,50
526000792,False,Václavské náměstí,residential,True,39.455,"LINESTRING (14.7192315 49.0810397, 14.7197718 49.0810655)",,,
27093433,False,Václavské náměstí,residential,True,35.28,"LINESTRING (14.7192315 49.0810397, 14.7189476 49.0810136, 14.7188741 49.0809948, 14.71877 49.0809573)",,,
589048138,True,Václavské náměstí,residential,False,66.142,"LINESTRING (14.7192315 49.0810397, 14.7192699 49.0813159, 14.7192778 49.0813724, 14.7193452 49.0815721, 14.7193637 49.081627)",,,
589048144,True,Václavské náměstí,residential,False,10.072,"LINESTRING (14.7194078 49.0818873, 14.7193717 49.0819279, 14.7193308 49.0819623)",,,
589048140,True,Václavské náměstí,residential,False,62.753,"LINESTRING (14.7196753 49.0816263, 14.7197718 49.0810655)",,,
589048141,False,Václavské náměstí,residential,True,23.173000000000002,"LINESTRING (14.7196753 49.0816263, 14.7195521 49.0816451, 14.7194611 49.0816436, 14.7193637 49.081627)",,,
589048142,True,Václavské náměstí,residential,False,35.626999999999995,"LINESTRING (14.7196753 49.0816263, 14.7196176 49.0817309, 14.7195291 49.0818122, 14.7194078 49.0818873)",,,
589048143,True,náměstí 5. května,residential,False,15.911999999999999,"LINESTRING (14.7185421 49.0822307, 14.718493 49.0822485, 14.7184439 49.0822663, 14.7183456 49.0822927)",,,
435113849,False,Sádecká,residential,True,154.79100000000003,"LINESTRING (14.7193308 49.0819623, 14.7193692 49.082003, 14.7196621 49.0823135, 14.7197293 49.0823761, 14.7198242 49.0824369, 14.7201461 49.0824829, 14.7201854 49.0825087, 14.7202023 49.0825289, 14.7203179 49.0827431, 14.7203345 49.0828334, 14.7203506 49.0829919, 14.720335 49.0830546)",,,
589048143,True,náměstí 5. května,residential,False,64.81,"LINESTRING (14.7193308 49.0819623, 14.718991 49.082094, 14.7185421 49.0822307)",,,
281968004,False,Nové Město,residential,False,86.524,"LINESTRING (14.7224257 49.0843782, 14.7232223 49.0838009)",,,
223099306,False,Nové Město,residential,True,43.510999999999996,"LINESTRING (14.7224257 49.0843782, 14.7219939 49.0842934, 14.7218575 49.0842581)",,,
281968005,False,Nové Město,residential,False,135.66,"LINESTRING (14.7224257 49.0843782, 14.7228011 49.0844565, 14.7238935 49.0839445, 14.7240176 49.0839567)",,,
281968004,False,Nové Město,residential,True,86.524,"LINESTRING (14.7232223 49.0838009, 14.7224257 49.0843782)",,,
281968005,False,Nové Město,residential,True,135.66,"LINESTRING (14.7240176 49.0839567, 14.7238935 49.0839445, 14.7228011 49.0844565, 14.7224257 49.0843782)",,,
281968006,False,Třeboňské předměstí,residential,True,29.786,"LINESTRING (14.720167 49.0795835, 14.71993 49.0793652)",,,
"[220994423, 261790623]",False,Třeboňská,primary,False,92.836,"LINESTRING (14.720167 49.0795835, 14.7193575 49.0799264, 14.719132 49.0800663)",2,24,
261790623,False,Třeboňská,primary,True,63.414,"LINESTRING (14.720167 49.0795835, 14.7207062 49.0793573, 14.7208864 49.0792633)",2,24,
281968006,False,Třeboňské předměstí,residential,False,40.75,"LINESTRING (14.7192641 49.0786757, 14.7192939 49.0787811, 14.7195246 49.0789918)",,,
281968006,False,Třeboňské předměstí,residential,False,29.786,"LINESTRING (14.71993 49.0793652, 14.720167 49.0795835)",,,
281968006,False,Třeboňské předměstí,residential,True,50.949,"LINESTRING (14.71993 49.0793652, 14.7195246 49.0789918)",,,
223365553,False,Třeboňské předměstí,residential,False,113.07,"LINESTRING (14.71993 49.0793652, 14.7207226 49.0789615, 14.7208331 49.0789688, 14.720931 49.0789973, 14.7211106 49.0791788)",,,
223365554,False,Třeboňské předměstí,residential,True,133.304,"LINESTRING (14.71993 49.0793652, 14.7194753 49.0796063, 14.7194119 49.0796332, 14.7193488 49.0796511, 14.7192416 49.0796696, 14.7190203 49.0796589, 14.7189721 49.0796436, 14.7189545 49.079623, 14.7189544 49.0795971, 14.7190843 49.0792598, 14.7191492 49.0792033)",,,
261790623,False,Třeboňská,primary,False,18.84,"LINESTRING (14.7211106 49.0791788, 14.7208864 49.0792633)",2,24,
223365553,False,Třeboňské předměstí,residential,True,113.07,"LINESTRING (14.7211106 49.0791788, 14.720931 49.0789973, 14.7208331 49.0789688, 14.7207226 49.0789615, 14.71993 49.0793652)",,,
223365554,False,Třeboňské předměstí,residential,True,36.065,"LINESTRING (14.7191492 49.0792033, 14.7195246 49.0789918)",,,
223365554,False,Třeboňské předměstí,residential,False,133.30399999999997,"LINESTRING (14.7191492 49.0792033, 14.7190843 49.0792598, 14.7189544 49.0795971, 14.7189545 49.079623, 14.7189721 49.0796436, 14.7190203 49.0796589, 14.7192416 49.0796696, 14.7193488 49.0796511, 14.7194119 49.0796332, 14.7194753 49.0796063, 14.71993 49.0793652)",,,
223365556,False,Třeboňské předměstí,residential,False,107.072,"LINESTRING (14.7191492 49.0792033, 14.7189597 49.0791571, 14.7186279 49.0792666, 14.7184096 49.0793367, 14.7180714 49.0794434, 14.7178371 49.0795412)",,,
223365554,False,Třeboňské předměstí,residential,False,36.065,"LINESTRING (14.7195246 49.0789918, 14.7191492 49.0792033)",,,
281968006,False,Třeboňské předměstí,residential,False,50.949,"LINESTRING (14.7195246 49.0789918, 14.71993 49.0793652)",,,
281968006,False,Třeboňské předměstí,residential,True,40.75,"LINESTRING (14.7195246 49.0789918, 14.7192939 49.0787811, 14.7192641 49.0786757)",,,
223365555,False,Floriánská,residential,False,27.849,"LINESTRING (14.7176701 49.0793159, 14.7178371 49.0795412)",,,
223365555,False,Floriánská,residential,True,27.849,"LINESTRING (14.7178371 49.0795412, 14.7176701 49.0793159)",,,
223365555,False,Floriánská,residential,False,59.934,"LINESTRING (14.7178371 49.0795412, 14.7181225 49.0799328, 14.7181405 49.0800372)",,,
223365556,False,Třeboňské předměstí,residential,True,107.072,"LINESTRING (14.7178371 49.0795412, 14.7180714 49.0794434, 14.7184096 49.0793367, 14.7186279 49.0792666, 14.7189597 49.0791571, 14.7191492 49.0792033)",,,
261790623,False,Třeboňská,primary,True,18.84,"LINESTRING (14.7208864 49.0792633, 14.7211106 49.0791788)",2,24,
"[223365876, 1049247991]",False,Třeboňská,residential,"[False, True]",123.04199999999999,"LINESTRING (14.7208864 49.0792633, 14.7215132 49.0800095, 14.7215694 49.0801084, 14.7215657 49.0802577)",,,
261790623,False,Třeboňská,primary,False,63.414,"LINESTRING (14.7208864 49.0792633, 14.7207062 49.0793573, 14.720167 49.0795835)",2,24,
223858263,False,Školní,residential,True,68.767,"LINESTRING (14.7158393 49.0831225, 14.7157413 49.0829061, 14.7156888 49.0827944, 14.7154288 49.0825774)",,,
589048130,False,Kostelní,residential,False,48.653999999999996,"LINESTRING (14.7158393 49.0831225, 14.7158034 49.0831243, 14.7152103 49.0832674)",,,
589048130,False,Kostelní,residential,True,110.89699999999999,"LINESTRING (14.7158393 49.0831225, 14.7164129 49.0830418, 14.7167659 49.0829316, 14.7172315 49.0827461)",,,
223884531,False,Školní,residential,True,44.422,"LINESTRING (14.7166105 49.0842919, 14.7165008 49.0843424, 14.7160834 49.0844921)",,,
316809146,False,náměstí 5. května,residential,True,47.291,"LINESTRING (14.7184154 49.0820172, 14.7183192 49.0815966)",,,
589048126,True,náměstí 5. května,residential,False,25.47,"LINESTRING (14.7184154 49.0820172, 14.7185195 49.0821926, 14.7185421 49.0822307)",,,
526000792,False,Václavské náměstí,residential,False,39.455,"LINESTRING (14.7197718 49.0810655, 14.7192315 49.0810397)",,,
316809146,False,náměstí 5. května,residential,False,47.291,"LINESTRING (14.7183192 49.0815966, 14.7184154 49.0820172)",,,
316809146,False,náměstí 5. května,residential,True,60.453,"LINESTRING (14.7183192 49.0815966, 14.718183 49.0810603)",,,
589048127,False,náměstí 5. května,residential,True,23.208,"LINESTRING (14.7183192 49.0815966, 14.7181098 49.0816255, 14.7180071 49.0816387)",,,
316809146,False,náměstí 5. května,residential,False,60.453,"LINESTRING (14.718183 49.0810603, 14.7183192 49.0815966)",,,
27093789,True,Václavské náměstí,residential,False,29.251,"LINESTRING (14.7193637 49.081627, 14.7193917 49.0817243, 14.7194126 49.0818201, 14.7194078 49.0818873)",,,
589048141,False,Václavské náměstí,residential,False,23.173000000000002,"LINESTRING (14.7193637 49.081627, 14.7194611 49.0816436, 14.7195521 49.0816451, 14.7196753 49.0816263)",,,
1049247990,False,,residential,False,67.05,"LINESTRING (14.720647 49.0802964, 14.7215657 49.0802577)",,,
1049247990,False,,residential,True,67.05,"LINESTRING (14.7215657 49.0802577, 14.720647 49.0802964)",,,
"[223365876, 1049247991]",False,Třeboňská,residential,"[False, True]",123.042,"LINESTRING (14.7215657 49.0802577, 14.7215694 49.0801084, 14.7215132 49.0800095, 14.7208864 49.0792633)",,,
1049247991,False,,residential,True,85.28399999999999,"LINESTRING (14.7215657 49.0802577, 14.7215429 49.0804, 14.7214168 49.0810184)",,,
1049247991,False,,residential,False,85.28399999999999,"LINESTRING (14.7214168 49.0810184, 14.7215429 49.0804, 14.7215657 49.0802577)",,,
