osmid,name,highway,oneway,reversed,length,geometry,maxspeed,ref,lanes,tunnel,junction,bridge,access
25848907,Rue des Trabucaires,residential,False,False,112.245,"LINESTRING (3.024844 42.5508118, 3.0248879 42.5512316, 3.0248939 42.5512886, 3.0249524 42.5516028, 3.025026 42.5518099)",,,,,,,
25848910,,residential,True,False,20.84,"LINESTRING (3.024844 42.5508118, 3.0248074 42.5508022, 3.0247756 42.5507857, 3.0247509 42.5507637, 3.0247333 42.5507324, 3.0247299 42.5506986, 3.0247411 42.5506658)",,,,,roundabout,,
25848983,Rue de la Place d'Armes,residential,False,True,34.494,"LINESTRING (3.0230985 42.5519596, 3.0227685 42.5517669)",,,,,,,
25848922,Rue de la Font Andreu,residential,False,True,19.822,"LINESTRING (3.0226287 42.5519124, 3.0227685 42.5517669)",,,,,,,
25848913,Cami de la Mainada,residential,False,False,162.683,"LINESTRING (3.022471 42.5502423, 3.0229052 42.5503893, 3.0232353 42.5504758, 3.024376 42.5506217)",,,,,,,
25849058,Cami Trencat,residential,False,True,77.39599999999999,"LINESTRING (3.022471 42.5502423, 3.0223822 42.5499429, 3.0222996 42.5498338, 3.0221634 42.5497733, 3.0219666 42.5497462)",,,,,,,
354320224,Cami Trencat,residential,False,False,204.279,"LINESTRING (3.022471 42.5502423, 3.0224351 42.5503519, 3.0222995 42.550618, 3.0221729 42.5509301, 3.0221493 42.5509995, 3.0220167 42.5513795, 3.0218947 42.5515538, 3.0217682 42.5516992, 3.0215942 42.5518652, 3.0215272 42.5519176)",,,,,,,
25848992,Rue Bernard Desclot,residential,False,True,66.583,"LINESTRING (3.0215191 42.5495612, 3.0213463 42.549586, 3.0209448 42.5499501)",,,,,,,
25849058,Cami Trencat,residential,False,False,17.240000000000002,"LINESTRING (3.0215191 42.5495612, 3.0215395 42.5496403, 3.021602 42.5496989)",,,,,,,
354320257,,residential,False,False,49.569,"LINESTRING (3.0215191 42.5495612, 3.0215483 42.5494951, 3.0218959 42.5492194)",,,,,,,
25849058,Cami Trencat,residential,False,False,30.399,"LINESTRING (3.021602 42.5496989, 3.021737 42.5497257, 3.0219666 42.5497462)",,,,,,,
25849058,Cami Trencat,residential,False,True,17.240000000000002,"LINESTRING (3.021602 42.5496989, 3.0215395 42.5496403, 3.0215191 42.5495612)",,,,,,,
79346343,Allée Ferdinand Buisson,residential,False,True,136.75,"LINESTRING (3.0218959 42.5492194, 3.0218035 42.5491041, 3.0216044 42.5489693, 3.0213671 42.5487891, 3.0211665 42.5486576, 3.0207279 42.5483475)",,,,,,,
354320200,Allée Ferdinand Buisson,residential,False,False,285.96999999999997,"LINESTRING (3.0218959 42.5492194, 3.0225204 42.5494021, 3.0235695 42.5499038, 3.0239208 42.5501079, 3.024312 42.5504014, 3.0245787 42.5505927, 3.0247411 42.5506658)",,,,,,,
354320257,,residential,False,True,49.569,"LINESTRING (3.0218959 42.5492194, 3.0215483 42.5494951, 3.0215191 42.5495612)",,,,,,,
25848907,Rue des Trabucaires,residential,False,True,112.245,"LINESTRING (3.025026 42.5518099, 3.0249524 42.5516028, 3.0248939 42.5512886, 3.0248879 42.5512316, 3.024844 42.5508118)",,,,,,,
25849074,Rue des Colomates,residential,False,False,18.532,"LINESTRING (3.025026 42.5518099, 3.0250121 42.5518207, 3.0248619 42.5519246)",,,,,,,
25848922,Rue de la Font Andreu,residential,False,False,19.822,"LINESTRING (3.0227685 42.5517669, 3.0226287 42.5519124)",,,,,,,
25848922,Rue de la Font Andreu,residential,False,True,45.279,"LINESTRING (3.0227685 42.5517669, 3.0230334 42.5514095)",,,,,,,
25848983,Rue de la Place d'Armes,residential,False,False,34.494,"LINESTRING (3.0227685 42.5517669, 3.0230985 42.5519596)",,,,,,,
25848980,Rue du Sallfore,residential,False,True,95.857,"LINESTRING (3.0241736 42.5516035, 3.0230334 42.5514095)",,,,,,,
25848980,Rue du Sallfore,residential,False,False,67.95100000000001,"LINESTRING (3.0241736 42.5516035, 3.0244439 42.5516652, 3.0247095 42.5518317, 3.0248619 42.5519246)",,,,,,,
749497834,Rue Wilfred El Pilos,residential,False,True,13.972,"LINESTRING (3.0219666 42.5497462, 3.0218808 42.5498548)",,,,,,,
25849058,Cami Trencat,residential,False,False,77.39599999999999,"LINESTRING (3.0219666 42.5497462, 3.0221634 42.5497733, 3.0222996 42.5498338, 3.0223822 42.5499429, 3.022471 42.5502423)",,,,,,,
25849058,Cami Trencat,residential,False,True,30.399,"LINESTRING (3.0219666 42.5497462, 3.021737 42.5497257, 3.021602 42.5496989)",,,,,,,
25848922,Rue de la Font Andreu,residential,False,False,45.279,"LINESTRING (3.0230334 42.5514095, 3.0227685 42.5517669)",,,,,,,
25848922,Rue de la Font Andreu,residential,False,True,27.229,"LINESTRING (3.0230334 42.5514095, 3.0231557 42.5511818)",,,,,,,
25848980,Rue du Sallfore,residential,False,False,95.857,"LINESTRING (3.0230334 42.5514095, 3.0241736 42.5516035)",,,,,,,
550222852,Rue Georges Brassens,residential,False,False,28.237,"LINESTRING (3.0205073 42.5503415, 3.020746 42.5501583)",,,,,,,
550222852,Rue Georges Brassens,residential,False,True,10.666,"LINESTRING (3.0205073 42.5503415, 3.0203966 42.550392)",,,,,,,
"[749497835, 749497837]","['Rue Georges Brassens', 'Place Ramon Llull']",residential,False,True,61.255,"LINESTRING (3.0205073 42.5503415, 3.0209434 42.5506005, 3.0211016 42.5506748)",,,,,,,
"[25848995, 749497837]","['Rue Joan Cayrol', 'Place Ramon Llull']",residential,False,False,123.181,"LINESTRING (3.0210879 42.551534, 3.0210991 42.5515084, 3.021527 42.5510407, 3.0215496 42.5509691, 3.0212698 42.5508066, 3.0211016 42.5506748)",,,,,,,
25848927,Rue de la Paix,living_street,False,True,16.822,"LINESTRING (3.0239481 42.5474664, 3.0237429 42.5474722)",20,,,,,,
219942897,Allée de la Tolérance,residential,True,False,119.28999999999999,"LINESTRING (3.021764 42.5481689, 3.0218045 42.5481914, 3.0218307 42.548206, 3.0218958 42.5482423, 3.0221371 42.5483864, 3.0223902 42.5485317, 3.0226582 42.5486423, 3.0229657 42.548769)",30,,,,,,
"[25848939, 25848942]","['Rue de la Prévoyance', 'Rue de la Liberté']",living_street,False,False,111.79299999999999,"LINESTRING (3.0229345 42.5463432, 3.0237798 42.5467648, 3.0237743 42.5470181)",20,,,,,,
1198801992,Rue de la République,living_street,True,False,16.883000000000003,"LINESTRING (3.0229345 42.5463432, 3.0229071 42.5463918, 3.0228554 42.5464834)",20,,,,,,destination
25848927,Rue de la Paix,living_street,False,False,16.822,"LINESTRING (3.0237429 42.5474722, 3.0239481 42.5474664)",20,,,,,,
25848939,Rue de la Prévoyance,living_street,False,True,20.501,"LINESTRING (3.0237429 42.5474722, 3.0237499 42.5472879)",20,,,,,,
25848948,Rue de la Paix,living_street,False,True,130.041,"LINESTRING (3.0237429 42.5474722, 3.0237053 42.5474705, 3.0234717 42.5475058, 3.0230681 42.5475967, 3.0226392 42.5476384, 3.0223736 42.5476387, 3.0221834 42.5476256)",20,,,,,,
922054478,Rue de la République,living_street,True,False,4.286,"LINESTRING (3.0223403 42.5473437, 3.0223239 42.5473803)",20,,,,,,
25849057,Rue de la Concorde,living_street,False,False,25.198999999999998,"LINESTRING (3.0223403 42.5473437, 3.0220738 42.5473035, 3.0220383 42.5473017)",20,,,,,,
922054478,Rue de la République,living_street,True,False,6.531,"LINESTRING (3.0222052 42.5475691, 3.0221834 42.5476256)",20,,,,,,
"[25849048, 549581397]","['Rue du Travail', 'Place du Ravailly']",living_street,False,True,65.983,"LINESTRING (3.0222052 42.5475691, 3.0216681 42.5473498, 3.0214964 42.5472875)",20,,,,,,
25849048,Place du Ravailly,living_street,False,True,9.349,"LINESTRING (3.0214964 42.5472875, 3.0213922 42.5472532)",20,,,,,,
"[25849048, 549581397]","['Rue du Travail', 'Place du Ravailly']",living_street,False,False,65.983,"LINESTRING (3.0214964 42.5472875, 3.0216681 42.5473498, 3.0222052 42.5475691)",20,,,,,,
"[25849057, 549581398]","['Place du Ravailly', 'Rue de la Concorde']",living_street,False,True,20.337,"LINESTRING (3.0214964 42.5472875, 3.0217154 42.5472887, 3.0217444 42.5472915)",20,,,,,,
25849039,Rue de la Justice,living_street,False,False,59.188,"LINESTRING (3.0220383 42.5473017, 3.0223393 42.5468178)",20,,,,,,
25849057,Rue de la Concorde,living_street,False,False,24.103,"LINESTRING (3.0220383 42.5473017, 3.0217444 42.5472915)",20,,,,,,
25849057,Rue de la Concorde,living_street,False,True,25.198999999999998,"LINESTRING (3.0220383 42.5473017, 3.0220738 42.5473035, 3.0223403 42.5473437)",20,,,,,,
25849048,Place du Ravailly,living_street,False,False,9.349,"LINESTRING (3.0213922 42.5472532, 3.0214964 42.5472875)",20,,,,,,
25849036,Rue de Majorque,living_street,False,True,14.824,"LINESTRING (3.0217444 42.5472915, 3.0218132 42.5471682)",20,,,,,,
25849057,Rue de la Concorde,living_street,False,True,24.103,"LINESTRING (3.0217444 42.5472915, 3.0220383 42.5473017)",20,,,,,,
"[25849057, 549581398]","['Place du Ravailly', 'Rue de la Concorde']",living_street,False,False,20.337,"LINESTRING (3.0217444 42.5472915, 3.0217154 42.5472887, 3.0214964 42.5472875)",20,,,,,,
25849045,Rue de l'Égalité,living_street,False,False,5.551,"LINESTRING (3.0219486 42.5464954, 3.0220086 42.5465186)",20,,,,,,
25849039,Rue de la Justice,living_street,False,True,59.188,"LINESTRING (3.0223393 42.5468178, 3.0220383 42.5473017)",20,,,,,,
25849080,Rue des Castillans,living_street,False,False,27.707,"LINESTRING (3.0223393 42.5468178, 3.0220081 42.5467673)",20,,,,,,
25849080,Rue des Castillans,living_street,False,True,25.59,"LINESTRING (3.0223393 42.5468178, 3.0226402 42.5468796)",20,,,,,,
25849036,Rue de Majorque,living_street,False,False,22.555,"LINESTRING (3.0219261 42.5469832, 3.0218132 42.5471682)",20,,,,,,
25849070,Place des Castillans,living_street,False,False,16.742,"LINESTRING (3.0219261 42.5469832, 3.0217461 42.5469119)",20,,,,,,
25849070,Place des Castillans,living_street,False,True,24.929,"LINESTRING (3.0219261 42.5469832, 3.0220081 42.5467673)",20,,,,,,
1198801992,Rue de la République,living_street,True,False,6.955,"LINESTRING (3.0227582 42.5466595, 3.02273 42.5467185)",20,,,,,,destination
25849045,Rue de l'Égalité,living_street,False,True,64.211,"LINESTRING (3.0227582 42.5466595, 3.0224496 42.5466391, 3.0223476 42.5466301, 3.0220086 42.5465186)",20,,,,,,
1198801992,Rue de la République,living_street,True,False,14.18,"LINESTRING (3.0228554 42.5464834, 3.022802 42.5466047)",20,,,,,,destination
"[25849042, 550143999]","['Rue de la Solidarité', 'Place Saint-Come et Saint-Damien']",living_street,False,True,114.04799999999999,"LINESTRING (3.0228554 42.5464834, 3.0228113 42.5464789, 3.022429 42.5464395, 3.0223407 42.5464182, 3.0222723 42.5463734, 3.0222592 42.5463011, 3.0222738 42.5462323, 3.022314 42.5461844, 3.0223809 42.5461445, 3.0224849 42.5461256, 3.0225679 42.5461301, 3.0226176 42.546159, 3.0227322 42.546249)",20,,,,,,
25849036,Rue de Majorque,living_street,False,False,14.824,"LINESTRING (3.0218132 42.5471682, 3.0217444 42.5472915)",20,,,,,,
25849036,Rue de Majorque,living_street,False,True,22.555,"LINESTRING (3.0218132 42.5471682, 3.0219261 42.5469832)",20,,,,,,
25849073,Rue Étienne Pujol,living_street,False,False,39.102000000000004,"LINESTRING (3.0218132 42.5471682, 3.0216337 42.5470862, 3.0216334 42.5470595, 3.0217461 42.5469119)",20,,,,,,
25849070,Place des Castillans,living_street,False,True,16.742,"LINESTRING (3.0217461 42.5469119, 3.0219261 42.5469832)",20,,,,,,
25849073,Rue Étienne Pujol,living_street,False,False,20.701,"LINESTRING (3.0217461 42.5469119, 3.0218033 42.546819, 3.0218506 42.5467424)",20,,,,,,
25849073,Rue Étienne Pujol,living_street,False,True,39.102000000000004,"LINESTRING (3.0217461 42.5469119, 3.0216334 42.5470595, 3.0216337 42.5470862, 3.0218132 42.5471682)",20,,,,,,
25848918,Rue Racine,residential,False,True,283.40700000000004,"LINESTRING (3.0266849 42.5494346, 3.0267058 42.549219, 3.0266791 42.5491278, 3.0266228 42.5490919, 3.0257416 42.5488905, 3.0256997 42.5489011, 3.0256185 42.5489292, 3.0251718 42.5498206, 3.0251171 42.5499075, 3.0250213 42.5499625, 3.0246787 42.5500599)",30,,,,,,
669565452,Rue du 14 Juillet,residential,False,True,5.333,"LINESTRING (3.0241994 42.5476744, 3.0242117 42.5477215)",30,,,,,,
25848909,Rue des Remparts,residential,True,False,188.98600000000002,"LINESTRING (3.0241994 42.5476744, 3.0241381 42.5476865, 3.0232506 42.5478612, 3.0228048 42.5479475, 3.0224733 42.5479743, 3.0222657 42.5479701, 3.0219771 42.5478636)",30,,,,,,
25848933,Rue du 14 Juillet,residential,False,False,39.088,"LINESTRING (3.0241994 42.5476744, 3.024194 42.547596, 3.0241937 42.5475771, 3.0241892 42.547323)",30,,,,,,
922054474,Rue de la République,residential,True,False,38.173,"LINESTRING (3.0219771 42.5478636, 3.021764 42.5481689)",30,,,,,,
620555347,Rue Blanqui,residential,True,False,76.679,"LINESTRING (3.0219771 42.5478636, 3.0217706 42.5477972, 3.0211709 42.5475162)",30,,,,,,
922054478,Rue de la République,living_street,True,False,23.136,"LINESTRING (3.0223239 42.5473803, 3.0222052 42.5475691)",20,,,,,,
25848912,Impasse de l'Avenir,living_street,False,False,59.159,"LINESTRING (3.0223239 42.5473803, 3.0226098 42.5474224, 3.0227931 42.5474446, 3.022879 42.547455, 3.0230366 42.5474609)",20,,,,,,
25848912,Impasse de l'Avenir,living_street,False,True,59.159,"LINESTRING (3.0230366 42.5474609, 3.022879 42.547455, 3.0227931 42.5474446, 3.0226098 42.5474224, 3.0223239 42.5473803)",20,,,,,,
25848903,Rue Jean Jaurès,living_street,False,False,36.198,"LINESTRING (3.0241892 42.547323, 3.0237499 42.5472879)",20,,1,,,,
25848933,Rue du 14 Juillet,residential,False,True,39.088,"LINESTRING (3.0241892 42.547323, 3.0241937 42.5475771, 3.024194 42.547596, 3.0241994 42.5476744)",30,,,,,,
25848936,Rue du 14 Juillet,residential,True,False,66.77799999999999,"LINESTRING (3.0241892 42.547323, 3.0242002 42.5469517, 3.024207 42.5467226)",30,,,,,,
25848903,Rue Jean Jaurès,living_street,False,True,36.198,"LINESTRING (3.0237499 42.5472879, 3.0241892 42.547323)",20,,1,,,,
25848939,Rue de la Prévoyance,living_street,False,False,20.501,"LINESTRING (3.0237499 42.5472879, 3.0237429 42.5474722)",20,,,,,,
25848939,Rue de la Prévoyance,living_street,False,True,13.718,"LINESTRING (3.0237499 42.5472879, 3.0237708 42.5471655)",20,,,,,,
"[25848930, 550144005, 550144006]","['Place de la République', 'Rue Jean Jaurès']",living_street,True,False,111.241,"LINESTRING (3.0237499 42.5472879, 3.022966 42.5472554, 3.0228279 42.5472735, 3.0227993 42.5472762, 3.0225815 42.5472897, 3.0225688 42.5472886, 3.0223978 42.5472729)",20,,,,,,
922054478,Rue de la République,living_street,True,False,9.174,"LINESTRING (3.0223978 42.5472729, 3.0223403 42.5473437)",20,,,,,,
25848906,Rue de la Fraternité,living_street,False,False,98.692,"LINESTRING (3.02273 42.5467185, 3.0237708 42.5471655)",20,,,,,,
1198801992,Rue de la République,living_street,True,False,19.365,"LINESTRING (3.02273 42.5467185, 3.0226402 42.5468796)",20,,,,,,destination
25848906,Rue de la Fraternité,living_street,False,True,98.692,"LINESTRING (3.0237708 42.5471655, 3.02273 42.5467185)",20,,,,,,
25848939,Rue de la Prévoyance,living_street,False,False,13.718,"LINESTRING (3.0237708 42.5471655, 3.0237499 42.5472879)",20,,,,,,
25848939,Rue de la Prévoyance,living_street,False,True,16.393,"LINESTRING (3.0237708 42.5471655, 3.0237743 42.5470181)",20,,,,,,
25848945,Rue Vermeille,living_street,False,False,91.964,"LINESTRING (3.022802 42.5466047, 3.0237743 42.5470181)",20,,,,,,
1198801992,Rue de la République,living_street,True,False,7.071,"LINESTRING (3.022802 42.5466047, 3.0227582 42.5466595)",20,,,,,,destination
25848939,Rue de la Prévoyance,living_street,False,False,16.393,"LINESTRING (3.0237743 42.5470181, 3.0237708 42.5471655)",20,,,,,,
25848945,Rue Vermeille,living_street,False,True,91.964,"LINESTRING (3.0237743 42.5470181, 3.022802 42.5466047)",20,,,,,,
"[25848939, 25848942]","['Rue de la Liberté', 'Rue de la Prévoyance']",living_street,False,True,111.79299999999999,"LINESTRING (3.0237743 42.5470181, 3.0237798 42.5467648, 3.0229345 42.5463432)",20,,,,,,
25848948,Rue de la Paix,living_street,False,False,130.041,"LINESTRING (3.0221834 42.5476256, 3.0223736 42.5476387, 3.0226392 42.5476384, 3.0230681 42.5475967, 3.0234717 42.5475058, 3.0237053 42.5474705, 3.0237429 42.5474722)",20,,,,,,
"[922054478, 1198801991]",Rue de la République,living_street,True,False,31.4,"LINESTRING (3.0221834 42.5476256, 3.0220746 42.5477511, 3.0219771 42.5478636)",20,,,,,,
25848910,,residential,True,False,37.07000000000001,"LINESTRING (3.0249021 42.5506036, 3.0249459 42.5506158, 3.0249822 42.5506378, 3.0250069 42.5506671, 3.0250176 42.5507008, 3.025013 42.5507352, 3.0249955 42.5507646, 3.0249669 42.5507889, 3.0249298 42.5508057, 3.0248875 42.5508136, 3.024844 42.5508118)",,,,,roundabout,,
25848921,Rue du 14 Juillet,residential,False,False,63.385000000000005,"LINESTRING (3.0249021 42.5506036, 3.0248942 42.5505315, 3.0248425 42.5504268, 3.024755 42.5502415, 3.0246787 42.5500599)",30,,,,,,
25848979,Rue Curie,living_street,False,True,62.568,"LINESTRING (3.0226745 42.5458815, 3.0230533 42.5453929)",20,,,,,,
25848979,Rue Curie,living_street,False,False,62.568,"LINESTRING (3.0230533 42.5453929, 3.0226745 42.5458815)",20,,,,,,
25848985,Rue Émile Zola,living_street,True,False,25.379,"LINESTRING (3.0230533 42.5453929, 3.0233273 42.5454994)",20,,,,,,
25848982,Rue Pasteur,living_street,False,True,62.727,"LINESTRING (3.0229527 42.5459914, 3.0233273 42.5454994)",20,,,,,,
25848982,Rue Pasteur,living_street,False,False,62.727,"LINESTRING (3.0233273 42.5454994, 3.0229527 42.5459914)",20,,,,,,
25848985,Rue Émile Zola,living_street,True,False,17.604,"LINESTRING (3.0233273 42.5454994, 3.0235136 42.5455783)",20,,,,,,
25848918,Rue Racine,residential,False,False,283.407,"LINESTRING (3.0246787 42.5500599, 3.0250213 42.5499625, 3.0251171 42.5499075, 3.0251718 42.5498206, 3.0256185 42.5489292, 3.0256997 42.5489011, 3.0257416 42.5488905, 3.0266228 42.5490919, 3.0266791 42.5491278, 3.0267058 42.549219, 3.0266849 42.5494346)",30,,,,,,
"[72519334, 219942898, 219942899, 765465912, 25848921]",Rue du 14 Juillet,residential,False,False,157.25800000000004,"LINESTRING (3.0246787 42.5500599, 3.0246037 42.5498876, 3.0244276 42.5494834, 3.0243194 42.5491797, 3.0243046 42.5491383, 3.0242885 42.5490157, 3.0242879 42.5489943, 3.0242825 42.5489044, 3.02428 42.5488617, 3.0242751 42.5488376, 3.0242724 42.5487915, 3.0242664 42.5486874)",30,,,,,,
25848921,Rue du 14 Juillet,residential,False,True,63.385,"LINESTRING (3.0246787 42.5500599, 3.024755 42.5502415, 3.0248425 42.5504268, 3.0248942 42.5505315, 3.0249021 42.5506036)",30,,,,,,
25848991,Avenue du 8 Mai 1945,residential,False,False,33.928,"LINESTRING (3.0255641 42.5440141, 3.0256997 42.5441731, 3.0257472 42.5442302, 3.0257782 42.5442751)",,,,,,,
1037415686,Rond-Point des Evadés de France,secondary,True,False,23.5,"LINESTRING (3.0255641 42.5440141, 3.0255229 42.5440319, 3.0254757 42.5440376, 3.0254289 42.5440302, 3.025389 42.5440109, 3.0253613 42.5439822, 3.0253496 42.543948)",,,,,roundabout,,
922054476,Rue Victor Hugo,living_street,False,True,3.719,"LINESTRING (3.0235136 42.5455783, 3.0235378 42.54555)",20,,,,,,
"[922054475, 25849051]","['Rue Victor Hugo', 'Rue de la République']",living_street,True,False,97.389,"LINESTRING (3.0235136 42.5455783, 3.023137 42.5460753, 3.0230234 42.5462255, 3.0229345 42.5463432)",20,,,,,,destination
25848985,Rue Émile Zola,living_street,True,False,7.212,"LINESTRING (3.0229767 42.5453611, 3.0230059 42.545375, 3.0230533 42.5453929)",20,,,,,,
292188584,Route Nationale,secondary,True,False,139.566,"LINESTRING (3.0229767 42.5453611, 3.0231668 42.5452326, 3.0236288 42.5449021, 3.023739 42.5448233, 3.0240521 42.5446201, 3.0242284 42.5445103)",30,D 114,1,,,,
25851723,,residential,True,False,16.001,"LINESTRING (3.0296519 42.5456398, 3.0296714 42.545594, 3.0297171 42.5455599, 3.029779 42.545545)",,,,,roundabout,,
219942891,Avenue du 8 Mai 1945,residential,False,True,351.84099999999995,"LINESTRING (3.0296519 42.5456398, 3.029527 42.5456011, 3.0286563 42.5453137, 3.0274311 42.5448683, 3.0273246 42.5448345, 3.0259391 42.544341, 3.0258017 42.5442854, 3.0257782 42.5442751)",,,,,,,
25848988,Rue Victor Hugo,living_street,True,False,96.44800000000001,"LINESTRING (3.0242284 42.5445103, 3.0242204 42.5445528, 3.0242154 42.5445817, 3.0242049 42.5446421, 3.0241877 42.5446668, 3.0241347 42.5447428, 3.0237365 42.5452904)",20,,,,,,
292188584,Route Nationale,secondary,True,False,29.589,"LINESTRING (3.0242284 42.5445103, 3.0244624 42.5443484, 3.0244915 42.544328)",30,D 114,1,,,,
620304211,Avenue du 11 Novembre 1918,residential,False,False,21.249,"LINESTRING (3.0209039 42.5478418, 3.021049 42.5476834)",30,,,,,,
"[765465913, 354320214]",Avenue du 11 Novembre 1918,residential,False,True,63.907,"LINESTRING (3.0209039 42.5478418, 3.0208512 42.5478188, 3.0206148 42.5477154, 3.020198 42.5476028)",30,,,,,,
25849067,Rue de la Rivière,residential,True,False,40.836,"LINESTRING (3.0213652 42.5479486, 3.0215282 42.5480412, 3.021764 42.5481689)",30,,,,,,
518304778,Rue de la Rivière,residential,True,False,41.693,"LINESTRING (3.0213652 42.5479486, 3.0212402 42.5479182, 3.0212172 42.5479203, 3.0210766 42.547933, 3.0209039 42.5478418)",30,,,,,,
