osmid,highway,oneway,reversed,length,ref,geometry,name
199310207,secondary,False,False,73.517,,"LINESTRING (96.7239177 17.9554832, 96.7241786 17.956096)",
24214981,trunk,False,False,62.414,1,"LINESTRING (96.7239177 17.9554832, 96.7239494 17.955595, 96.7239713 17.955697, 96.7239275 17.9557966, 96.7238398 17.9558499, 96.7236985 17.9558476)",
197847661,trunk,False,True,359.154,1,"LINESTRING (96.7239177 17.9554832, 96.723535 17.9546153, 96.7233116 17.9541087, 96.7226043 17.9525047)",
24214981,trunk,False,True,22.241,1,"LINESTRING (96.7226415 17.9553981, 96.7228412 17.9554607)",
24214981,trunk,False,False,110.96799999999999,1,"LINESTRING (96.7226415 17.9553981, 96.7223517 17.9553912, 96.7221349 17.955412, 96.7218483 17.9554946, 96.7216271 17.9555875)",
422575446,residential,False,True,295.848,,"LINESTRING (96.7226415 17.9553981, 96.7226234 17.9551951, 96.7216035 17.9529379)",ဈေးအရှေ့လမ်း
24214981,trunk,False,False,22.241,1,"LINESTRING (96.7228412 17.9554607, 96.7226415 17.9553981)",
24214981,trunk,False,True,100.478,1,"LINESTRING (96.7228412 17.9554607, 96.7235305 17.9557897, 96.7236985 17.9558476)",
199310221,secondary,False,False,57.81,,"LINESTRING (96.7236985 17.9558476, 96.7241786 17.956096)",
24214981,trunk,False,False,100.478,1,"LINESTRING (96.7236985 17.9558476, 96.7235305 17.9557897, 96.7228412 17.9554607)",
24214981,trunk,False,True,62.414,1,"LINESTRING (96.7236985 17.9558476, 96.7238398 17.9558499, 96.7239275 17.9557966, 96.7239713 17.955697, 96.7239494 17.955595, 96.7239177 17.9554832)",
199310207,secondary,False,True,73.517,,"LINESTRING (96.7241786 17.956096, 96.7239177 17.9554832)",
199310221,secondary,False,True,57.81,,"LINESTRING (96.7241786 17.956096, 96.7236985 17.9558476)",
199310221,secondary,False,False,117.47200000000001,,"LINESTRING (96.7241786 17.956096, 96.7245862 17.9563179, 96.7251535 17.9566016)",
422579628,residential,False,True,205.55,,"LINESTRING (96.7273873 17.9489066, 96.7271286 17.9507387)",
211381369,residential,False,False,47.637,,"LINESTRING (96.7264678 17.9509454, 96.7260554 17.9511175)",
422579627,unclassified,False,False,25.67,,"LINESTRING (96.7264678 17.9509454, 96.7265436 17.9507261)",
211381369,residential,False,True,73.586,,"LINESTRING (96.7264678 17.9509454, 96.7267682 17.9508484, 96.7271286 17.9507387)",
211382308,residential,False,False,355.134,,"LINESTRING (96.7264678 17.9509454, 96.727082 17.9523614, 96.7277387 17.9539015)",
211381371,residential,False,False,57.557,,"LINESTRING (96.7299976 17.9531447, 96.7305226 17.9530087)",
211381371,residential,False,True,55.082,,"LINESTRING (96.7299976 17.9531447, 96.7295071 17.953311)",
211382309,residential,False,False,343.54200000000003,,"LINESTRING (96.7299976 17.9531447, 96.7295255 17.951578, 96.7292358 17.9506213, 96.7290856 17.9501797)",
211381369,residential,False,False,65.801,,"LINESTRING (96.7277248 17.9505699, 96.7271286 17.9507387)",
211381369,residential,False,True,13.159,,"LINESTRING (96.7277248 17.9505699, 96.7278435 17.9505345)",
211382301,residential,False,False,345.764,,"LINESTRING (96.7277248 17.9505699, 96.7283131 17.9519659, 96.7288845 17.9534766)",
211381375,residential,False,False,158.303,,"LINESTRING (96.7228441 17.9493684, 96.7214631 17.9499168)",
211381380,residential,False,False,309.394,,"LINESTRING (96.7228441 17.9493684, 96.7234369 17.950662, 96.7239787 17.9519327)",ကျောင်းကြီးလမ်း
211381371,residential,False,True,63.174,,"LINESTRING (96.7288845 17.9534766, 96.7283292 17.9536857)",
211381371,residential,False,False,68.429,,"LINESTRING (96.7288845 17.9534766, 96.7291151 17.9534127, 96.7294102 17.9533438, 96.7295071 17.953311)",
211382301,residential,False,True,345.764,,"LINESTRING (96.7288845 17.9534766, 96.7283131 17.9519659, 96.7277248 17.9505699)",
211381369,residential,False,False,98.897,,"LINESTRING (96.7257034 17.9512643, 96.724837 17.9515985)",
211381369,residential,False,True,40.656,,"LINESTRING (96.7257034 17.9512643, 96.7260554 17.9511175)",
211382304,residential,False,True,351.101,,"LINESTRING (96.7257034 17.9512643, 96.7263048 17.9525876, 96.7263357 17.952661, 96.7269747 17.9541807)",သမ္မစိတ္တလမ်း
211381369,residential,False,True,116.309,,"LINESTRING (96.7216035 17.9529379, 96.7226043 17.9525047)",
"[422575273, 211381375]",residential,False,True,429.234,,"LINESTRING (96.7216035 17.9529379, 96.720473 17.9503099, 96.7214631 17.9499168)",ဆေးရုံဟောင်းလမ်း
422575446,residential,False,False,295.848,,"LINESTRING (96.7216035 17.9529379, 96.7226234 17.9551951, 96.7226415 17.9553981)",ဈေးအရှေ့လမ်း
211381371,residential,False,False,63.174,,"LINESTRING (96.7283292 17.9536857, 96.7288845 17.9534766)",
211381371,residential,False,True,66.914,,"LINESTRING (96.7283292 17.9536857, 96.7277387 17.9539015)",
211382300,residential,False,True,207.272,,"LINESTRING (96.7283292 17.9536857, 96.7290588 17.9554157)",
211382300,residential,False,False,351.49399999999997,,"LINESTRING (96.7283292 17.9536857, 96.7277365 17.9522185, 96.7274226 17.951402, 96.7271286 17.9507387)",
211381371,residential,False,False,97.757,,"LINESTRING (96.7261245 17.9545253, 96.7269747 17.9541807)",
211381371,residential,False,True,98.102,,"LINESTRING (96.7261245 17.9545253, 96.7252662 17.9548595)",
211381376,residential,False,True,352.806,,"LINESTRING (96.7261245 17.9545253, 96.7254302 17.952927, 96.7251347 17.9522467, 96.724837 17.9515985)",စာတိုက်လမ်း
211381371,residential,False,False,98.102,,"LINESTRING (96.7252662 17.9548595, 96.7261245 17.9545253)",
211381380,residential,False,False,269.613,,"LINESTRING (96.7252662 17.9548595, 96.7261808 17.9569313, 96.7261942 17.9569849, 96.7261498 17.9570999)",ကျောင်းကြီးလမ်း
211381380,residential,False,True,352.793,,"LINESTRING (96.7252662 17.9548595, 96.7249537 17.9541505, 96.7249175 17.9540685, 96.7244697 17.9530498, 96.7239787 17.9519327)",ကျောင်းကြီးလမ်း
211381369,residential,False,False,80.028,,"LINESTRING (96.7239787 17.9519327, 96.7232856 17.9522212)",
211381369,residential,False,True,98.103,,"LINESTRING (96.7239787 17.9519327, 96.724837 17.9515985)",
211381380,residential,False,False,352.793,,"LINESTRING (96.7239787 17.9519327, 96.7244697 17.9530498, 96.7249175 17.9540685, 96.7249537 17.9541505, 96.7252662 17.9548595)",ကျောင်းကြီးလမ်း
211381380,residential,False,True,309.394,,"LINESTRING (96.7239787 17.9519327, 96.7234369 17.950662, 96.7228441 17.9493684)",ကျောင်းကြီးလမ်း
211381369,residential,False,False,98.103,,"LINESTRING (96.724837 17.9515985, 96.7239787 17.9519327)",
211381369,residential,False,True,98.897,,"LINESTRING (96.724837 17.9515985, 96.7257034 17.9512643)",
211381376,residential,False,False,352.80600000000004,,"LINESTRING (96.724837 17.9515985, 96.7251347 17.9522467, 96.7254302 17.952927, 96.7261245 17.9545253)",စာတိုက်လမ်း
211381376,residential,False,True,163.66299999999998,,"LINESTRING (96.724837 17.9515985, 96.7243247 17.9503789, 96.7242619 17.9502321)",စာတိုက်လမ်း
211381371,residential,False,False,86.574,,"LINESTRING (96.7269747 17.9541807, 96.7277387 17.9539015)",
211381371,residential,False,True,97.757,,"LINESTRING (96.7269747 17.9541807, 96.7261245 17.9545253)",
211382304,residential,False,False,351.101,,"LINESTRING (96.7269747 17.9541807, 96.7263357 17.952661, 96.7263048 17.9525876, 96.7257034 17.9512643)",သမ္မစိတ္တလမ်း
211382300,residential,False,False,152.423,,"LINESTRING (96.7294692 17.9567297, 96.7290588 17.9554157)",
367925066,residential,False,False,48.954,,"LINESTRING (96.7294692 17.9567297, 96.729904 17.9565789)",
367925066,residential,False,True,47.105,,"LINESTRING (96.7294692 17.9567297, 96.7290481 17.9568675)",
211381369,residential,False,False,55.115,,"LINESTRING (96.7300834 17.9498864, 96.7295845 17.9500293)",
211381369,residential,False,True,57.631,,"LINESTRING (96.7300834 17.9498864, 96.7306047 17.9497358)",
367925066,residential,False,False,47.105,,"LINESTRING (96.7290481 17.9568675, 96.7294692 17.9567297)",
211382308,residential,False,True,357.71000000000004,,"LINESTRING (96.7290481 17.9568675, 96.7285277 17.9556989, 96.7277387 17.9539015)",
211381369,residential,False,False,55.361,,"LINESTRING (96.7295845 17.9500293, 96.7290856 17.9501797)",
211381369,residential,False,True,55.115,,"LINESTRING (96.7295845 17.9500293, 96.7300834 17.9498864)",
422579623,residential,False,False,345.837,,"LINESTRING (96.7295845 17.9500293, 96.7305226 17.9530087)",
422579623,residential,False,True,134.318,,"LINESTRING (96.7295845 17.9500293, 96.7292042 17.9488768)",
211381369,residential,False,False,83.867,,"LINESTRING (96.7286028 17.9503175, 96.7278435 17.9505345)",
211381369,residential,False,True,53.321,,"LINESTRING (96.7286028 17.9503175, 96.7290856 17.9501797)",
422579625,residential,False,False,346.335,,"LINESTRING (96.7286028 17.9503175, 96.7295071 17.953311)",
211382300,residential,False,False,207.272,,"LINESTRING (96.7290588 17.9554157, 96.7283292 17.9536857)",
211382300,residential,False,True,152.423,,"LINESTRING (96.7290588 17.9554157, 96.7294692 17.9567297)",
367925065,unclassified,False,False,51.717,,"LINESTRING (96.7290588 17.9554157, 96.7295254 17.9552768)",
211381369,residential,False,False,53.321,,"LINESTRING (96.7290856 17.9501797, 96.7286028 17.9503175)",
211381369,residential,False,True,55.361,,"LINESTRING (96.7290856 17.9501797, 96.7295845 17.9500293)",
211382309,residential,False,True,343.54200000000003,,"LINESTRING (96.7290856 17.9501797, 96.7292358 17.9506213, 96.7295255 17.951578, 96.7299976 17.9531447)",
211381369,residential,False,True,65.801,,"LINESTRING (96.7271286 17.9507387, 96.7277248 17.9505699)",
422579628,residential,False,False,205.55,,"LINESTRING (96.7271286 17.9507387, 96.7273873 17.9489066)",
211381369,residential,False,False,73.586,,"LINESTRING (96.7271286 17.9507387, 96.7267682 17.9508484, 96.7264678 17.9509454)",
211382300,residential,False,True,351.494,,"LINESTRING (96.7271286 17.9507387, 96.7274226 17.951402, 96.7277365 17.9522185, 96.7283292 17.9536857)",
24214981,trunk,False,True,110.96799999999999,1,"LINESTRING (96.7216271 17.9555875, 96.7218483 17.9554946, 96.7221349 17.955412, 96.7223517 17.9553912, 96.7226415 17.9553981)",
197847661,trunk,False,False,312.057,1,"LINESTRING (96.7214631 17.9499168, 96.7226043 17.9525047)",
211381375,residential,False,True,158.303,,"LINESTRING (96.7214631 17.9499168, 96.7228441 17.9493684)",
"[422575273, 211381375]",residential,False,False,429.234,,"LINESTRING (96.7214631 17.9499168, 96.720473 17.9503099, 96.7216035 17.9529379)",ဆေးရုံဟောင်းလမ်း
211381371,residential,False,False,66.914,,"LINESTRING (96.7277387 17.9539015, 96.7283292 17.9536857)",
211381371,residential,False,True,86.574,,"LINESTRING (96.7277387 17.9539015, 96.7269747 17.9541807)",
211382308,residential,False,False,357.71000000000004,,"LINESTRING (96.7277387 17.9539015, 96.7285277 17.9556989, 96.7290481 17.9568675)",
211382308,residential,False,True,355.134,,"LINESTRING (96.7277387 17.9539015, 96.727082 17.9523614, 96.7264678 17.9509454)",
199310221,secondary,False,False,54.052,,"LINESTRING (96.7261498 17.9570999, 96.7266021 17.9573261)",
199310221,secondary,False,True,119.065,,"LINESTRING (96.7261498 17.9570999, 96.7251535 17.9566016)",
211381380,residential,False,True,269.613,,"LINESTRING (96.7261498 17.9570999, 96.7261942 17.9569849, 96.7261808 17.9569313, 96.7252662 17.9548595)",ကျောင်းကြီးလမ်း
197847661,trunk,False,True,312.057,1,"LINESTRING (96.7226043 17.9525047, 96.7214631 17.9499168)",
211381369,residential,False,False,116.309,,"LINESTRING (96.7226043 17.9525047, 96.7216035 17.9529379)",
211381369,residential,False,True,78.662,,"LINESTRING (96.7226043 17.9525047, 96.7232856 17.9522212)",
197847661,trunk,False,False,359.154,1,"LINESTRING (96.7226043 17.9525047, 96.7233116 17.9541087, 96.723535 17.9546153, 96.7239177 17.9554832)",
211381369,residential,False,False,78.662,,"LINESTRING (96.7232856 17.9522212, 96.7226043 17.9525047)",
211381369,residential,False,True,80.028,,"LINESTRING (96.7232856 17.9522212, 96.7239787 17.9519327)",
367925055,residential,False,True,525.69,,"LINESTRING (96.7232856 17.9522212, 96.7236059 17.9529421, 96.7238083 17.9534087, 96.7239743 17.9537911, 96.7242294 17.9543788, 96.7247559 17.9555919, 96.7251535 17.9566016)",လမ်းသစ်လမ်း
211381371,residential,False,True,57.557,,"LINESTRING (96.7305226 17.9530087, 96.7299976 17.9531447)",
422579623,residential,False,True,345.837,,"LINESTRING (96.7305226 17.9530087, 96.7295845 17.9500293)",
367925065,unclassified,False,False,49.49,,"LINESTRING (96.7299678 17.9551451, 96.7304068 17.9549912)",
367925065,unclassified,False,True,49.035,,"LINESTRING (96.7299678 17.9551451, 96.7295254 17.9552768)",
1239102607,residential,False,False,148.441,,"LINESTRING (96.7299678 17.9551451, 96.730373 17.9564232)",
199310221,secondary,False,False,119.065,,"LINESTRING (96.7251535 17.9566016, 96.7261498 17.9570999)",
199310221,secondary,False,True,117.47200000000001,,"LINESTRING (96.7251535 17.9566016, 96.7245862 17.9563179, 96.7241786 17.956096)",
367925055,residential,False,False,525.69,,"LINESTRING (96.7251535 17.9566016, 96.7247559 17.9555919, 96.7242294 17.9543788, 96.7239743 17.9537911, 96.7238083 17.9534087, 96.7236059 17.9529421, 96.7232856 17.9522212)",လမ်းသစ်လမ်း
199310221,secondary,False,True,54.052,,"LINESTRING (96.7266021 17.9573261, 96.7261498 17.9570999)",
211381371,residential,False,False,55.082,,"LINESTRING (96.7295071 17.953311, 96.7299976 17.9531447)",
422579625,residential,False,True,346.335,,"LINESTRING (96.7295071 17.953311, 96.7286028 17.9503175)",
211381371,residential,False,True,68.429,,"LINESTRING (96.7295071 17.953311, 96.7294102 17.9533438, 96.7291151 17.9534127, 96.7288845 17.9534766)",
422579627,unclassified,False,True,25.67,,"LINESTRING (96.7265436 17.9507261, 96.7264678 17.9509454)",
422579623,residential,False,False,134.318,,"LINESTRING (96.7292042 17.9488768, 96.7295845 17.9500293)",
211381369,residential,False,False,57.631,,"LINESTRING (96.7306047 17.9497358, 96.7300834 17.9498864)",
367925065,unclassified,False,True,49.49,,"LINESTRING (96.7304068 17.9549912, 96.7299678 17.9551451)",
1239102607,residential,False,False,122.12,,"LINESTRING (96.730373 17.9564232, 96.7306804 17.9574818)",
1239102607,residential,False,True,148.441,,"LINESTRING (96.730373 17.9564232, 96.7299678 17.9551451)",
367925066,residential,False,True,52.54600000000001,,"LINESTRING (96.730373 17.9564232, 96.7299963 17.9565469, 96.729904 17.9565789)",
1239102607,residential,False,True,122.12,,"LINESTRING (96.7306804 17.9574818, 96.730373 17.9564232)",
211382308,residential,False,True,52.04,,"LINESTRING (96.7306804 17.9574818, 96.7305974 17.9575122, 96.7302199 17.9576465)",
1239102608,residential,False,False,123.325,,"LINESTRING (96.7302199 17.9576465, 96.729904 17.9565789)",
211382308,residential,False,False,52.04,,"LINESTRING (96.7302199 17.9576465, 96.7305974 17.9575122, 96.7306804 17.9574818)",
367925066,residential,False,True,48.954,,"LINESTRING (96.729904 17.9565789, 96.7294692 17.9567297)",
1239102608,residential,False,False,150.224,,"LINESTRING (96.729904 17.9565789, 96.7295254 17.9552768)",
1239102608,residential,False,True,123.325,,"LINESTRING (96.729904 17.9565789, 96.7302199 17.9576465)",
367925066,residential,False,False,52.54600000000001,,"LINESTRING (96.729904 17.9565789, 96.7299963 17.9565469, 96.730373 17.9564232)",
367925065,unclassified,False,False,49.035,,"LINESTRING (96.7295254 17.9552768, 96.7299678 17.9551451)",
367925065,unclassified,False,True,51.717,,"LINESTRING (96.7295254 17.9552768, 96.7290588 17.9554157)",
1239102608,residential,False,True,150.224,,"LINESTRING (96.7295254 17.9552768, 96.729904 17.9565789)",
211381369,residential,False,False,13.159,,"LINESTRING (96.7278435 17.9505345, 96.7277248 17.9505699)",
211381369,residential,False,True,83.867,,"LINESTRING (96.7278435 17.9505345, 96.7286028 17.9503175)",
1252204211,residential,False,False,140.139,,"LINESTRING (96.7242619 17.9502321, 96.7255023 17.9497895)",
211381376,residential,False,False,163.66299999999998,,"LINESTRING (96.7242619 17.9502321, 96.7243247 17.9503789, 96.724837 17.9515985)",စာတိုက်လမ်း
1252204211,residential,False,True,140.139,,"LINESTRING (96.7255023 17.9497895, 96.7242619 17.9502321)",
1252204212,residential,False,True,158.836,,"LINESTRING (96.7255023 17.9497895, 96.7260554 17.9511175)",
211381369,residential,False,False,40.656,,"LINESTRING (96.7260554 17.9511175, 96.7257034 17.9512643)",
211381369,residential,False,True,47.637,,"LINESTRING (96.7260554 17.9511175, 96.7264678 17.9509454)",
1252204212,residential,False,False,158.836,,"LINESTRING (96.7260554 17.9511175, 96.7255023 17.9497895)",
