osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,junction
4309724,residential,False,False,11.393,,"LINESTRING (17.1582397 48.211168, 17.1580873 48.2111816)",,,,
4240487,residential,False,True,143.185,Výhonská,"LINESTRING (17.1582397 48.211168, 17.1582881 48.2111516, 17.1583213 48.2111416, 17.1584998 48.21108, 17.158635 48.211045, 17.1591154 48.2109205, 17.1600294 48.2106847)",,,,
"[874310576, 874310575]",secondary,True,False,92.703,Púchovská,"LINESTRING (17.1582397 48.211168, 17.1582937 48.2112132, 17.1584153 48.2113175, 17.1586182 48.2114901, 17.1588491 48.2116736, 17.1590199 48.2118196)","['2', '3']",502,50,
132104567,residential,False,True,81.495,Oráčska,"LINESTRING (17.1565204 48.2077239, 17.1572279 48.208285)",,,,
"[904597696, 4243733]",residential,True,False,140.148,Stolárska,"LINESTRING (17.1565204 48.2077239, 17.155528 48.2082646, 17.1551722 48.20845, 17.1550837 48.2084956, 17.1550474 48.2085143)",2,,,
4243720,residential,False,False,35.829,Oráčska,"LINESTRING (17.1600294 48.2106847, 17.1597639 48.2104154)",,,,
4240487,residential,False,False,143.185,Výhonská,"LINESTRING (17.1600294 48.2106847, 17.1591154 48.2109205, 17.158635 48.211045, 17.1584998 48.21108, 17.1583213 48.2111416, 17.1582881 48.2111516, 17.1582397 48.211168)",,,,
4364174,residential,False,False,62.986,Koľajná,"LINESTRING (17.1596556 48.2087062, 17.1601453 48.2091391, 17.1601673 48.2091585)",,,,
"[255544633, 23124715]",residential,True,False,92.953,"['Koľajná', 'Trávna']","LINESTRING (17.1596556 48.2087062, 17.1598552 48.2086008, 17.1598662 48.2085913, 17.1598713 48.2085821, 17.1598744 48.208572, 17.1598747 48.2085615, 17.1598746 48.2085537, 17.1598733 48.2085455, 17.1598702 48.2085382, 17.1598681 48.2085341, 17.1598653 48.2085303, 17.1593141 48.2080668)",,,,
46105986,secondary,True,False,117.806,Púchovská,"LINESTRING (17.1572583 48.2103347, 17.1573315 48.2103927, 17.1576407 48.2106452, 17.1582397 48.211168)",2,502,,
"[39624444, 39624446]",residential,False,True,52.393,Rustaveliho,"LINESTRING (17.1543438 48.2118283, 17.1543884 48.2118639, 17.154417 48.2118881, 17.1545625 48.2119994, 17.1547074 48.2121236, 17.1547371 48.2121432, 17.1547566 48.2121535, 17.1547851 48.2121634, 17.1548167 48.2121732)",2,,,
"[39624441, 39624820, 30240825]",tertiary,False,False,70.40100000000001,Detvianska,"LINESTRING (17.1543438 48.2118283, 17.1545793 48.2116951, 17.1547954 48.2115725, 17.1550064 48.2114526, 17.1550674 48.211418)",2,1015,,
39624821,residential,False,True,157.04399999999998,Kubačova,"LINESTRING (17.1543438 48.2118283, 17.154275 48.2117747, 17.1541106 48.2116352, 17.1540449 48.2115793, 17.15401 48.2115431, 17.1539771 48.2115047, 17.1538335 48.211301, 17.1537428 48.2111707, 17.1537119 48.2111242, 17.1536729 48.2110782, 17.1533627 48.2108352, 17.1531539 48.2106716)",,,,
"[4243779, 39624823]",tertiary,False,True,190.1,Detvianska,"LINESTRING (17.1543438 48.2118283, 17.1541776 48.2119223, 17.1541063 48.2119626, 17.1536347 48.2122294, 17.152987 48.2125983, 17.1528127 48.2127194, 17.1524928 48.2130023)",,1015,50,
7734671,residential,True,False,67.95100000000001,Cígeľská,"LINESTRING (17.1571233 48.2137807, 17.1570262 48.2138355, 17.1564233 48.2141755)",,,,
39624446,residential,False,False,53.945,Rustaveliho,"LINESTRING (17.1571233 48.2137807, 17.1570581 48.2137308, 17.1569908 48.2136791, 17.1567554 48.2134985, 17.1566461 48.2134143)",2,,,
39624446,residential,False,True,143.539,Rustaveliho,"LINESTRING (17.1571233 48.2137807, 17.1575343 48.2141029, 17.1583779 48.2147643)",2,,,
"[4243777, 39624445]",residential,False,"[False, True]",76.714,Rustaveliho,"LINESTRING (17.1597916 48.2158804, 17.1594454 48.2156043, 17.1593213 48.2155005, 17.1591294 48.2153501)",,,,
254044306,residential,False,True,40.961,Pri vinohradoch,"LINESTRING (17.1597916 48.2158804, 17.1594418 48.2158979, 17.15924 48.2159047)",2,,,
119833061,residential,False,True,135.191,Ihrisková,"LINESTRING (17.1593141 48.2080668, 17.1579083 48.2088417)",,,,
39624439,residential,False,True,79.518,Koľajná,"LINESTRING (17.1593141 48.2080668, 17.1591197 48.2078993, 17.1586596 48.2075001)",,,,
119833061,residential,False,False,135.191,Ihrisková,"LINESTRING (17.1579083 48.2088417, 17.1593141 48.2080668)",,,,
119833061,residential,False,True,129.259,Ihrisková,"LINESTRING (17.1579083 48.2088417, 17.1565612 48.2095802)",,,,
132104567,residential,False,False,79.837,Oráčska,"LINESTRING (17.1579083 48.2088417, 17.1572279 48.208285)",,,,
132104567,residential,False,True,70.235,Oráčska,"LINESTRING (17.1579083 48.2088417, 17.1585012 48.2093345)",,,,
55467395,residential,True,False,6.632,Stolárska,"LINESTRING (17.1550474 48.2085143, 17.1549757 48.20855)",1,,,
"[39624825, 195575661]",secondary,True,False,233.03000000000003,Žitná,"LINESTRING (17.1550474 48.2085143, 17.1555566 48.2089376, 17.1562957 48.2095322, 17.1568981 48.2100261, 17.1570342 48.2101387)","['2', '3']",502,,
4243734,residential,True,False,110.447,Trávna,"LINESTRING (17.1585012 48.2093345, 17.1596556 48.2087062)",,,,
132104567,residential,False,False,70.235,Oráčska,"LINESTRING (17.1585012 48.2093345, 17.1579083 48.2088417)",,,,
132104567,residential,False,True,63.150999999999996,Oráčska,"LINESTRING (17.1585012 48.2093345, 17.1585803 48.2093972, 17.15905 48.209769)",,,,
4309699,secondary,False,True,18.515,Púchovská,"LINESTRING (17.1570342 48.2101387, 17.1570467 48.210305)",2,,,
4364173,secondary,True,False,27.4,Púchovská,"LINESTRING (17.1570342 48.2101387, 17.1572583 48.2103347)",2,502,,
4243734,residential,True,False,140.761,Trávna,"LINESTRING (17.1570342 48.2101387, 17.1571397 48.2100806, 17.1585012 48.2093345)",,,,
254044306,residential,False,True,49.139,Pri vinohradoch,"LINESTRING (17.15924 48.2159047, 17.1585768 48.2159023)",2,,,
254044306,residential,False,False,40.961,Pri vinohradoch,"LINESTRING (17.15924 48.2159047, 17.1594418 48.2158979, 17.1597916 48.2158804)",2,,,
4306013,residential,False,True,20.8,Lisovňa,"LINESTRING (17.1585768 48.2159023, 17.158382 48.216037)",,,,
254044306,residential,False,False,49.139,Pri vinohradoch,"LINESTRING (17.1585768 48.2159023, 17.15924 48.2159047)",2,,,
254044306,residential,False,True,24.029,Pri vinohradoch,"LINESTRING (17.1585768 48.2159023, 17.158253 48.2158902)",2,,,
4306013,residential,False,False,20.8,Lisovňa,"LINESTRING (17.158382 48.216037, 17.1585768 48.2159023)",,,,
4306013,residential,False,True,18.916,Lisovňa,"LINESTRING (17.158382 48.216037, 17.158253 48.2158902)",,,,
4306013,residential,False,False,18.916,Lisovňa,"LINESTRING (17.158253 48.2158902, 17.158382 48.216037)",,,,
254044306,residential,False,False,24.029,Pri vinohradoch,"LINESTRING (17.158253 48.2158902, 17.1585768 48.2159023)",2,,,
30265113,residential,False,True,395.73799999999994,Pri vinohradoch,"LINESTRING (17.158253 48.2158902, 17.1579175 48.215882, 17.1577478 48.2158731, 17.1575875 48.2158574, 17.1572516 48.2158114, 17.1570833 48.2157833, 17.1569184 48.215744, 17.1564449 48.215622, 17.1560825 48.2155181, 17.1557211 48.2153966, 17.1554452 48.2153074, 17.1549923 48.2151658, 17.1545089 48.2150147, 17.1541019 48.2148668, 17.153894 48.2147931, 17.1537941 48.214764, 17.1536928 48.214739, 17.1536117 48.2147104, 17.1535399 48.2146818, 17.1533401 48.2145906)",2,,,
98284259,tertiary,False,True,6.673,Pri vinohradoch,"LINESTRING (17.152079 48.2140637, 17.1520108 48.2140245)",2,1015,,
30265113,residential,False,False,110.583,Pri vinohradoch,"LINESTRING (17.152079 48.2140637, 17.1523689 48.2141684, 17.1525492 48.2142334, 17.1526924 48.2142828, 17.1528754 48.2143558, 17.1533401 48.2145906)",2,,,
295670093,tertiary,False,True,119.566,Popolná,"LINESTRING (17.152079 48.2140637, 17.1520897 48.2140852, 17.1520891 48.2141026, 17.1520792 48.2141409, 17.1518959 48.2146888, 17.1517499 48.2151128)",,1015,,
"[23202466, 23169519]",living_street,False,True,257.90700000000004,"['Nad kúriou', 'Kaplinská']","LINESTRING (17.1517499 48.2151128, 17.1517104 48.215098, 17.151278 48.2149366, 17.1510744 48.2148859, 17.1507341 48.2148419, 17.1502403 48.2147755, 17.1501013 48.2147156, 17.1500456 48.2147105, 17.1499881 48.2147384, 17.1489812 48.2155491)",,,,
295670093,tertiary,False,False,119.566,Popolná,"LINESTRING (17.1517499 48.2151128, 17.1518959 48.2146888, 17.1520792 48.2141409, 17.1520891 48.2141026, 17.1520897 48.2140852, 17.152079 48.2140637)",,1015,,
"[23202466, 23169519]",living_street,False,False,257.907,"['Nad kúriou', 'Kaplinská']","LINESTRING (17.1489812 48.2155491, 17.1499881 48.2147384, 17.1500456 48.2147105, 17.1501013 48.2147156, 17.1502403 48.2147755, 17.1507341 48.2148419, 17.1510744 48.2148859, 17.151278 48.2149366, 17.1517104 48.215098, 17.1517499 48.2151128)",,,,
98284262,residential,False,False,8.754,Alstrova,"LINESTRING (17.1488471 48.2126316, 17.1489524 48.2126673)",2,,,
4370632,residential,True,False,201.299,Stolárska,"LINESTRING (17.1549757 48.20855, 17.1548884 48.2085939, 17.152956 48.2096411, 17.1529095 48.2096652, 17.152864 48.2096887)",1,,,
121455630,secondary,True,False,161.522,Žitná,"LINESTRING (17.1549757 48.20855, 17.1548604 48.2084504, 17.1545504 48.2081739, 17.1543543 48.2079782, 17.1543174 48.2079384, 17.1542832 48.2078999, 17.1542088 48.2078106, 17.1541338 48.2077144, 17.1539351 48.2074491, 17.1538353 48.2073172)",2,502,,
"[226098932, 4398231]",residential,True,False,225.61,Remeselnícka,"LINESTRING (17.1538353 48.2073172, 17.1537418 48.2073689, 17.1515727 48.2085533, 17.1514808 48.2086035)",,,,
"[123112298, 4318175]",residential,False,False,168.659,Čachtická,"LINESTRING (17.1550674 48.211418, 17.1550071 48.2113703, 17.1543051 48.2108154, 17.153594 48.2102619)",,,,
"[30240825, 39624820, 39624441]",tertiary,False,True,70.40100000000001,Detvianska,"LINESTRING (17.1550674 48.211418, 17.1550064 48.2114526, 17.1547954 48.2115725, 17.1545793 48.2116951, 17.1543438 48.2118283)",2,1015,,
"[119265621, 306221749]",tertiary,False,False,191.905,Detvianska,"LINESTRING (17.1550674 48.211418, 17.1550884 48.2114061, 17.1551677 48.2113611, 17.1558732 48.2109646, 17.1561362 48.2108165, 17.1568648 48.2104072, 17.1569181 48.2103773, 17.1570467 48.210305)",,1015,,
123112298,residential,False,False,83.597,Čachtická,"LINESTRING (17.153594 48.2102619, 17.152864 48.2096887)",,,,
4318222,residential,False,True,190.154,Demänovská,"LINESTRING (17.153594 48.2102619, 17.1536862 48.2102128, 17.1555852 48.2091832)",,,,
"[123112298, 4318175]",residential,False,True,168.659,Čachtická,"LINESTRING (17.153594 48.2102619, 17.1543051 48.2108154, 17.1550071 48.2113703, 17.1550674 48.211418)",,,,
4318174,residential,False,False,134.253,Demänovská,"LINESTRING (17.1572279 48.208285, 17.1558302 48.2090532)",,,,
4318174,residential,False,True,137.38,Demänovská,"LINESTRING (17.1572279 48.208285, 17.1586596 48.2075001)",,,,
132104567,residential,False,False,81.495,Oráčska,"LINESTRING (17.1572279 48.208285, 17.1565204 48.2077239)",,,,
132104567,residential,False,True,79.837,Oráčska,"LINESTRING (17.1572279 48.208285, 17.1579083 48.2088417)",,,,
4243720,residential,False,True,48.651,Oráčska,"LINESTRING (17.15905 48.209769, 17.1594555 48.2101131)",,,,
"[4318176, 4318177, 4318178]",residential,False,True,309.539,"['Albánska', 'Víťazná']","LINESTRING (17.15905 48.209769, 17.158526 48.2100604, 17.1576208 48.2104277, 17.1577998 48.2105822, 17.1580042 48.21076, 17.1580636 48.2107728, 17.1581279 48.2107617, 17.1588847 48.2105239, 17.1591167 48.2103678, 17.1594555 48.2101131)",,,,
132104569,residential,False,False,107.066,Albánska,"LINESTRING (17.15905 48.209769, 17.1601673 48.2091585)",,,,
132104567,residential,False,False,63.150999999999996,Oráčska,"LINESTRING (17.15905 48.209769, 17.1585803 48.2093972, 17.1585012 48.2093345)",,,,
4243720,residential,False,False,48.651,Oráčska,"LINESTRING (17.1594555 48.2101131, 17.15905 48.209769)",,,,
"[4318176, 4318177, 4318178]",residential,False,False,309.539,"['Albánska', 'Víťazná']","LINESTRING (17.1594555 48.2101131, 17.1591167 48.2103678, 17.1588847 48.2105239, 17.1581279 48.2107617, 17.1580636 48.2107728, 17.1580042 48.21076, 17.1577998 48.2105822, 17.1576208 48.2104277, 17.158526 48.2100604, 17.15905 48.209769)",,,,
4243720,residential,False,True,40.647,Oráčska,"LINESTRING (17.1594555 48.2101131, 17.1597639 48.2104154)",,,,
132104569,residential,False,True,107.066,Albánska,"LINESTRING (17.1601673 48.2091585, 17.15905 48.209769)",,,,
4364174,residential,False,True,62.986,Koľajná,"LINESTRING (17.1601673 48.2091585, 17.1601453 48.2091391, 17.1596556 48.2087062)",,,,
4318174,residential,False,False,137.38,Demänovská,"LINESTRING (17.1586596 48.2075001, 17.1572279 48.208285)",,,,
39624439,residential,False,False,79.518,Koľajná,"LINESTRING (17.1586596 48.2075001, 17.1591197 48.2078993, 17.1593141 48.2080668)",,,,
224994762,residential,False,True,18.825,,"LINESTRING (17.1507811 48.2080586, 17.150652 48.2081396, 17.1505962 48.2081747)",,,,
"[301583812, 123112301]",residential,False,False,44.958000000000006,Čachtická,"LINESTRING (17.1507811 48.2080586, 17.1505736 48.2078888, 17.1505548 48.2078691, 17.1505481 48.2078548, 17.1505484 48.2078369, 17.1505531 48.2078221, 17.1505645 48.2078078, 17.1505789 48.2077932, 17.1506444 48.2077258)",,,,
306221771,residential,False,True,79.749,Čachtická,"LINESTRING (17.1507811 48.2080586, 17.1508554 48.2081161, 17.1509472 48.2081859, 17.1510292 48.2082501, 17.1511687 48.2083589, 17.1514808 48.2086035)",,,,
301583806,residential,False,True,14.322,Kubačova,"LINESTRING (17.1506599 48.2082963, 17.1505962 48.2081747)",,,,
4370491,residential,False,True,107.887,Barónka,"LINESTRING (17.1506599 48.2082963, 17.1503695 48.2085058, 17.1503009 48.2085468, 17.1502428 48.2085809, 17.150092 48.2086701, 17.1496306 48.2089445, 17.149602 48.2089615)",,,,
39624821,residential,False,False,217.651,Kubačova,"LINESTRING (17.1506599 48.2082963, 17.150684 48.2083566, 17.1507035 48.2084116, 17.1507223 48.2084683, 17.1507397 48.2085278, 17.1507699 48.2086274, 17.150788 48.2086761, 17.150799 48.2087025, 17.1508111 48.2087262, 17.1508705 48.20882, 17.1509 48.2088633, 17.1509335 48.2089049, 17.1509586 48.2089327, 17.1509858 48.2089599, 17.1510136 48.2089872, 17.1510428 48.2090131, 17.1513238 48.2092325, 17.1514649 48.2093429, 17.1516047 48.2094541, 17.1521914 48.2099222)",,,,
123112298,residential,False,True,83.597,Čachtická,"LINESTRING (17.152864 48.2096887, 17.153594 48.2102619)",,,,
306221771,residential,False,False,78.11600000000001,Čachtická,"LINESTRING (17.152864 48.2096887, 17.1526729 48.2095397, 17.1523604 48.2092934, 17.1522536 48.2092098, 17.1521813 48.2091534)",,,,
"[4243779, 39624823]",tertiary,False,False,190.1,Detvianska,"LINESTRING (17.1524928 48.2130023, 17.1528127 48.2127194, 17.152987 48.2125983, 17.1536347 48.2122294, 17.1541063 48.2119626, 17.1541776 48.2119223, 17.1543438 48.2118283)",,1015,50,
4243779,tertiary,False,True,93.016,Detvianska,"LINESTRING (17.1524928 48.2130023, 17.15234 48.2131466, 17.1520135 48.2134341, 17.1518201 48.2136248, 17.1517666 48.2136841)",,1015,50,
4370492,residential,False,False,348.07500000000005,Jurkovičova,"LINESTRING (17.1524928 48.2130023, 17.1523949 48.2129585, 17.1519779 48.2127593, 17.151858 48.2126762, 17.1513957 48.2123233, 17.1510525 48.2120608, 17.1508882 48.2119527, 17.1508332 48.2119357, 17.15074 48.2119156, 17.1506414 48.2118977, 17.1504295 48.2118698, 17.1503048 48.2118704, 17.1502364 48.2118758, 17.1501741 48.2118874, 17.150097 48.2119093, 17.1500335 48.2119363, 17.1499307 48.2119857, 17.1498287 48.2120438, 17.1497731 48.2120781, 17.1489524 48.2126673)",,,,
306221771,residential,False,False,80.208,Čachtická,"LINESTRING (17.1521813 48.2091534, 17.1514808 48.2086035)",,,,
119840488,residential,False,True,202.9,Rostovská,"LINESTRING (17.1521813 48.2091534, 17.1522699 48.2091027, 17.1542408 48.2080297, 17.1543011 48.2079985)",,,,
306221771,residential,False,True,78.116,Čachtická,"LINESTRING (17.1521813 48.2091534, 17.1522536 48.2092098, 17.1523604 48.2092934, 17.1526729 48.2095397, 17.152864 48.2096887)",,,,
306221771,residential,False,True,80.208,Čachtická,"LINESTRING (17.1514808 48.2086035, 17.1521813 48.2091534)",,,,
306221771,residential,False,False,79.749,Čachtická,"LINESTRING (17.1514808 48.2086035, 17.1511687 48.2083589, 17.1510292 48.2082501, 17.1509472 48.2081859, 17.1508554 48.2081161, 17.1507811 48.2080586)",,,,
"[301583812, 123112301]",residential,False,True,44.958,Čachtická,"LINESTRING (17.1506444 48.2077258, 17.1505789 48.2077932, 17.1505645 48.2078078, 17.1505531 48.2078221, 17.1505484 48.2078369, 17.1505481 48.2078548, 17.1505548 48.2078691, 17.1505736 48.2078888, 17.1507811 48.2080586)",,,,
4370491,residential,False,False,86.172,Barónka,"LINESTRING (17.1487337 48.209477, 17.148791 48.209443, 17.149602 48.2089615)",,,,
4370491,residential,False,True,126.17100000000002,Barónka,"LINESTRING (17.1487337 48.209477, 17.1486548 48.2095281, 17.1485593 48.2095876, 17.1478201 48.2101482, 17.1476009 48.2103232)",,,,
225073211,residential,False,False,86.9,Plickova,"LINESTRING (17.1487337 48.209477, 17.1488058 48.209508, 17.1491525 48.2097752, 17.1493248 48.2099089, 17.1494704 48.2100226, 17.1495382 48.2100184)",,,,
225073211,residential,False,True,90.346,Plickova,"LINESTRING (17.1487337 48.209477, 17.1486984 48.2094501, 17.1483127 48.2091552, 17.1480954 48.2089906, 17.1480777 48.2089748, 17.1479314 48.2088653)",,,,
972227873,residential,False,False,31.16,Novohorská,"LINESTRING (17.1476009 48.2103232, 17.1473266 48.2101108)",,,,
4370491,residential,False,False,126.17100000000002,Barónka,"LINESTRING (17.1476009 48.2103232, 17.1478201 48.2101482, 17.1485593 48.2095876, 17.1486548 48.2095281, 17.1487337 48.209477)",,,,
7332057,residential,False,True,165.187,Mudrochova,"LINESTRING (17.151459 48.2116365, 17.1517687 48.2114531, 17.1523418 48.2111289, 17.1524214 48.2110841, 17.1531539 48.2106716)",,,,
7332057,residential,False,False,165.18699999999998,Mudrochova,"LINESTRING (17.1531539 48.2106716, 17.1524214 48.2110841, 17.1523418 48.2111289, 17.1517687 48.2114531, 17.151459 48.2116365)",,,,
39624821,residential,False,False,157.04399999999995,Kubačova,"LINESTRING (17.1531539 48.2106716, 17.1533627 48.2108352, 17.1536729 48.2110782, 17.1537119 48.2111242, 17.1537428 48.2111707, 17.1538335 48.211301, 17.1539771 48.2115047, 17.15401 48.2115431, 17.1540449 48.2115793, 17.1541106 48.2116352, 17.154275 48.2117747, 17.1543438 48.2118283)",,,,
39624821,residential,False,True,109.68599999999999,Kubačova,"LINESTRING (17.1531539 48.2106716, 17.1530615 48.2105969, 17.1521914 48.2099222)",,,,
"[39624444, 39624446]",residential,False,False,52.393,Rustaveliho,"LINESTRING (17.1548167 48.2121732, 17.1547851 48.2121634, 17.1547566 48.2121535, 17.1547371 48.2121432, 17.1547074 48.2121236, 17.1545625 48.2119994, 17.154417 48.2118881, 17.1543884 48.2118639, 17.1543438 48.2118283)",2,,,
39624446,residential,False,True,158.74,Rustaveliho,"LINESTRING (17.1548167 48.2121732, 17.1550161 48.2122381, 17.1550979 48.2122648, 17.1551696 48.2122951, 17.1552508 48.2123322, 17.1553663 48.2124077, 17.1556245 48.2126023, 17.1563341 48.2131575)",2,,,
7334781,residential,True,False,316.15299999999996,Gelnická,"LINESTRING (17.1548924 48.2130972, 17.1542313 48.2134675, 17.1540533 48.2135655, 17.1540206 48.2135744, 17.1539958 48.2135784, 17.153965 48.2135825, 17.1539375 48.213582, 17.1539093 48.2135816, 17.1538798 48.2135784, 17.1538523 48.2135744, 17.1538235 48.2135615, 17.153644 48.2134192, 17.1534735 48.2132902, 17.1534084 48.2132402, 17.1533494 48.2131933, 17.1533367 48.2131812, 17.153328 48.213166, 17.1533246 48.213141, 17.1533226 48.2131173, 17.1533239 48.2130959, 17.1533394 48.2130588, 17.1533635 48.2130253, 17.1533977 48.2129926, 17.1534399 48.2129638, 17.1538746 48.2127139, 17.1546958 48.2122491, 17.1548167 48.2121732)",,,,
1125698398,residential,False,False,129.38,Gelnická,"LINESTRING (17.1548924 48.2130972, 17.1549544 48.2130769, 17.1550738 48.2130813, 17.1551931 48.2130858, 17.155361 48.2130897, 17.1555043 48.213093, 17.1556035 48.2131037, 17.1558695 48.2133145, 17.1562639 48.213627)",,,,
7334786,residential,False,False,16.532,Žarnovická,"LINESTRING (17.1560878 48.2139299, 17.1559387 48.2138193)",,,,
7334786,residential,False,True,56.738,Žarnovická,"LINESTRING (17.1560878 48.2139299, 17.1554955 48.2142533)",,,,
1125698400,residential,False,False,36.929,,"LINESTRING (17.1560878 48.2139299, 17.1564233 48.2141755)",,,,
1125698400,residential,False,True,36.929,,"LINESTRING (17.1564233 48.2141755, 17.1560878 48.2139299)",,,,
