osmid,highway,oneway,reversed,length,geometry,ref,name,junction
342337295,residential,False,False,52.963,"LINESTRING (5.0311703 35.9403164, 5.0317475 35.9404085)",,,
342337295,residential,False,True,80.5,"LINESTRING (5.0311703 35.9403164, 5.030293 35.9401764)",,,
342337296,residential,False,False,70.607,"LINESTRING (5.0311703 35.9403164, 5.0319066 35.9400977)",,,
342337296,residential,False,True,70.607,"LINESTRING (5.0319066 35.9400977, 5.0311703 35.9403164)",,,
342337293,residential,False,False,9.96,"LINESTRING (5.0302662 35.9400895, 5.030293 35.9401764)",,,
321875775,residential,False,False,54.897,"LINESTRING (5.0287011 35.9449413, 5.0285725 35.9454239)",,,
321875775,residential,False,True,49.482,"LINESTRING (5.0287011 35.9449413, 5.028817 35.9445063)",,,
342337300,residential,False,False,16.321,"LINESTRING (5.0287011 35.9449413, 5.028522 35.9449641)",,,
321875775,residential,False,False,64.904,"LINESTRING (5.0284797 35.945772, 5.0283319 35.9463433)",,,
321875775,residential,False,True,39.598,"LINESTRING (5.0284797 35.945772, 5.0285725 35.9454239)",,,
342337304,residential,False,True,88.172,"LINESTRING (5.0284797 35.945772, 5.0275127 35.9458981)",,,
321875775,residential,False,False,39.598,"LINESTRING (5.0285725 35.9454239, 5.0284797 35.945772)",,,
321875775,residential,False,True,54.897,"LINESTRING (5.0285725 35.9454239, 5.0287011 35.9449413)",,,
342337305,residential,False,True,78.355,"LINESTRING (5.0285725 35.9454239, 5.0289378 35.9460635)",,,
321875775,residential,False,False,141.673,"LINESTRING (5.0276878 35.9467649, 5.0265007 35.9476014)",,,
321875775,residential,False,True,74.563,"LINESTRING (5.0276878 35.9467649, 5.0283319 35.9463433)",,,
342337306,residential,False,False,97.664,"LINESTRING (5.0276878 35.9467649, 5.0275127 35.9458981)",,,
342337306,residential,False,True,246.782,"LINESTRING (5.0265241 35.9412379, 5.0270263 35.9434197)",,,
342337299,residential,False,True,106.095,"LINESTRING (5.027203 35.9443121, 5.0283654 35.9441547)",,,
342337306,residential,False,False,51.406,"LINESTRING (5.027203 35.9443121, 5.0271128 35.9438556)",,,
342337306,residential,False,True,90.1,"LINESTRING (5.027203 35.9443121, 5.0273612 35.9451122)",,,
342337300,residential,False,True,105.786,"LINESTRING (5.0273612 35.9451122, 5.028522 35.9449641)",,,
342337306,residential,False,False,90.1,"LINESTRING (5.0273612 35.9451122, 5.027203 35.9443121)",,,
342337306,residential,False,True,88.446,"LINESTRING (5.0273612 35.9451122, 5.0275127 35.9458981)",,,
342337293,residential,False,True,42.941,"LINESTRING (5.030519 35.9411406, 5.0303687 35.9407741)",,,
342337293,residential,False,False,168.973,"LINESTRING (5.030519 35.9411406, 5.0306846 35.9415445, 5.0303413 35.9416748, 5.0303091 35.941753, 5.0306475 35.9424022)",,,
342342036,residential,False,False,241.308,"LINESTRING (5.030519 35.9411406, 5.0312135 35.9413608, 5.0313932 35.941693, 5.0320074 35.9414759, 5.0320825 35.9413326, 5.0319484 35.9409634, 5.0318505 35.9408726)",,,
342342036,residential,False,False,35.505,"LINESTRING (5.0316909 35.9407245, 5.0317475 35.9404085)",,,
342342036,residential,False,True,21.855,"LINESTRING (5.0316909 35.9407245, 5.0318505 35.9408726)",,,
342342039,residential,True,False,30.021,"LINESTRING (5.0316909 35.9407245, 5.0320181 35.9407766)",,,
342337295,residential,False,False,66.386,"LINESTRING (5.0317475 35.9404085, 5.032471 35.9405239)",,,
342337295,residential,False,True,52.963,"LINESTRING (5.0317475 35.9404085, 5.0311703 35.9403164)",,,
342342036,residential,False,True,35.505,"LINESTRING (5.0317475 35.9404085, 5.0316909 35.9407245)",,,
342342036,residential,False,False,21.855,"LINESTRING (5.0318505 35.9408726, 5.0316909 35.9407245)",,,
342342036,residential,False,True,241.308,"LINESTRING (5.0318505 35.9408726, 5.0319484 35.9409634, 5.0320825 35.9413326, 5.0320074 35.9414759, 5.0313932 35.941693, 5.0312135 35.9413608, 5.030519 35.9411406)",,,
342342038,residential,False,False,31.292,"LINESTRING (5.0320181 35.9407766, 5.0323631 35.9408109)",,,
342342037,residential,True,False,19.4,"LINESTRING (5.0320181 35.9407766, 5.0318948 35.9408157, 5.0318505 35.9408726)",,,
342342038,residential,False,True,31.292,"LINESTRING (5.0323631 35.9408109, 5.0320181 35.9407766)",,,
420018371,secondary,True,False,34.071,"LINESTRING (5.0323631 35.9408109, 5.0323906 35.9406324, 5.032471 35.9405239)",,,
420018363,secondary,True,False,12.328,"LINESTRING (5.0325304 35.941552, 5.0325599 35.9415802, 5.0325758 35.9416148, 5.0325761 35.9416518)",,,roundabout
321875782,residential,False,False,20.987,"LINESTRING (5.0334295 35.9427061, 5.0336457 35.9426355)",,,
321875782,residential,False,True,36.867,"LINESTRING (5.0334295 35.9427061, 5.0330497 35.9428301)",,,
342342043,residential,False,False,132.54,"LINESTRING (5.0334295 35.9427061, 5.0328496 35.9416105)",,,
342342043,residential,False,True,132.54,"LINESTRING (5.0328496 35.9416105, 5.0334295 35.9427061)",,,
420018355,residential,False,False,10.686,"LINESTRING (5.0328496 35.9416105, 5.0329563 35.9415684)",,,
420018367,residential,False,False,25.047,"LINESTRING (5.0328496 35.9416105, 5.0325761 35.9416518)",,,
342342044,residential,False,False,133.831,"LINESTRING (5.0330878 35.9415199, 5.0336457 35.9426355)",,,
420018355,residential,False,False,32.187,"LINESTRING (5.0330878 35.9415199, 5.0334206 35.9414141)",,,
420018355,residential,False,True,13.009,"LINESTRING (5.0330878 35.9415199, 5.0329563 35.9415684)",,,
321875782,residential,False,False,34.718,"LINESTRING (5.0336457 35.9426355, 5.0340034 35.9425188)",,,
321875782,residential,False,True,20.987,"LINESTRING (5.0336457 35.9426355, 5.0334295 35.9427061)",,,
342342044,residential,False,True,133.831,"LINESTRING (5.0336457 35.9426355, 5.0330878 35.9415199)",,,
342345280,residential,False,False,70.242,"LINESTRING (5.0351743 35.94702, 5.0354579 35.9476085)",,,
342345312,residential,False,False,83.781,"LINESTRING (5.0351743 35.94702, 5.0343132 35.9473059)",,,
342345312,residential,False,True,9.458,"LINESTRING (5.0351743 35.94702, 5.0352715 35.9469877)",,,
321875744,residential,False,False,43.973,"LINESTRING (5.0365094 35.9475737, 5.0366898 35.9479412)",,,
321875744,residential,False,True,51.102,"LINESTRING (5.0365094 35.9475737, 5.0362998 35.9471466)",,,
342345280,residential,False,True,34.734,"LINESTRING (5.0365094 35.9475737, 5.0361553 35.9476978)",,,
342345280,residential,False,False,34.734,"LINESTRING (5.0361553 35.9476978, 5.0365094 35.9475737)",,,
342345281,residential,False,False,32.643,"LINESTRING (5.0361553 35.9476978, 5.036015 35.9474271)",,,
342345280,residential,False,True,69.868,"LINESTRING (5.0361553 35.9476978, 5.0355955 35.947894, 5.0355351 35.9477687)",,,
342345281,residential,False,True,52.525,"LINESTRING (5.0357117 35.9468415, 5.0359374 35.9472771)",,,
342345312,residential,False,False,42.832,"LINESTRING (5.0357117 35.9468415, 5.0352715 35.9469877)",,,
342345312,residential,False,True,9.78,"LINESTRING (5.0357117 35.9468415, 5.0358122 35.9468081)",,,
321875744,residential,False,False,51.102,"LINESTRING (5.0362998 35.9471466, 5.0365094 35.9475737)",,,
321875744,residential,False,True,51.486,"LINESTRING (5.0362998 35.9471466, 5.0360886 35.9467163)",,,
342345282,residential,False,False,35.705,"LINESTRING (5.0362998 35.9471466, 5.0359374 35.9472771)",,,
342345281,residential,False,False,52.525,"LINESTRING (5.0359374 35.9472771, 5.0357117 35.9468415)",,,
342345281,residential,False,True,18.083,"LINESTRING (5.0359374 35.9472771, 5.036015 35.9474271)",,,
342345282,residential,False,True,35.705,"LINESTRING (5.0359374 35.9472771, 5.0362998 35.9471466)",,,
321875781,residential,False,False,69.186,"LINESTRING (5.0346191 35.9478767, 5.0343132 35.9473059)",,,
342345283,residential,False,False,88.493,"LINESTRING (5.0346191 35.9478767, 5.0337233 35.9482045)",,,
342345283,residential,False,True,17.411,"LINESTRING (5.0346191 35.9478767, 5.034799 35.9478192)",,,
342345281,residential,False,False,18.083,"LINESTRING (5.036015 35.9474271, 5.0359374 35.9472771)",,,
342345281,residential,False,True,32.643,"LINESTRING (5.036015 35.9474271, 5.0361553 35.9476978)",,,
342345283,residential,False,False,54.054,"LINESTRING (5.036015 35.9474271, 5.0354579 35.9476085)",,,
342345280,residential,False,False,19.121,"LINESTRING (5.0354579 35.9476085, 5.0355351 35.9477687)",,,
342345280,residential,False,True,70.242,"LINESTRING (5.0354579 35.9476085, 5.0351743 35.94702)",,,
342345283,residential,False,False,63.773,"LINESTRING (5.0354579 35.9476085, 5.034799 35.9478192)",,,
342345283,residential,False,True,54.054,"LINESTRING (5.0354579 35.9476085, 5.036015 35.9474271)",,,
253043022,primary,True,False,94.893,"LINESTRING (5.0337233 35.9482045, 5.0341336 35.9489906)",,,
342345283,residential,False,True,88.493,"LINESTRING (5.0337233 35.9482045, 5.0346191 35.9478767)",,,
342345280,residential,False,True,19.121,"LINESTRING (5.0355351 35.9477687, 5.0354579 35.9476085)",,,
342345284,residential,False,False,70.687,"LINESTRING (5.0355351 35.9477687, 5.0350519 35.9482698)",,,
342345280,residential,False,False,69.868,"LINESTRING (5.0355351 35.9477687, 5.0355955 35.947894, 5.0361553 35.9476978)",,,
342345285,residential,False,False,94.233,"LINESTRING (5.0350966 35.9486583, 5.0341336 35.9489906)",,,
342345285,residential,False,True,12.434,"LINESTRING (5.0350966 35.9486583, 5.0352337 35.9486719)",,,
342345284,residential,False,True,49.705,"LINESTRING (5.0350966 35.9486583, 5.034941 35.9483848, 5.0350519 35.9482698)",,,
321875744,residential,False,True,97.135,"LINESTRING (5.036678 35.9488147, 5.0366898 35.9479412)",,,
342345285,residential,False,False,130.978,"LINESTRING (5.036678 35.9488147, 5.0352337 35.9486719)",,,
342345285,residential,False,False,8.527,"LINESTRING (5.0341336 35.9489906, 5.0340478 35.9490231)",,,
342345285,residential,False,True,94.233,"LINESTRING (5.0341336 35.9489906, 5.0350966 35.9486583)",,,
342345285,residential,False,True,8.527,"LINESTRING (5.0340478 35.9490231, 5.0341336 35.9489906)",,,
92200867,primary,True,False,168.592,"LINESTRING (5.0340478 35.9490231, 5.0333639 35.947729, 5.0333612 35.9476204)",,,
342345299,residential,False,True,304.76800000000003,"LINESTRING (5.0373453 35.9462867, 5.036993 35.9456382, 5.0369445 35.9455489, 5.0359823 35.9437778)",,,
342345312,residential,False,False,122.8,"LINESTRING (5.0373453 35.9462867, 5.0368613 35.9464522, 5.0360886 35.9467163)",,,
342337306,residential,False,False,49.091,"LINESTRING (5.0271128 35.9438556, 5.0270263 35.9434197)",,,
342337306,residential,False,True,51.406,"LINESTRING (5.0271128 35.9438556, 5.027203 35.9443121)",,,
342345760,residential,False,True,106.267,"LINESTRING (5.0271128 35.9438556, 5.028277 35.9436976)",,,
342337300,residential,False,False,105.786,"LINESTRING (5.028522 35.9449641, 5.0273612 35.9451122)",,,
342337300,residential,False,True,16.321,"LINESTRING (5.028522 35.9449641, 5.0287011 35.9449413)",,,
342345761,residential,False,False,91.099,"LINESTRING (5.028522 35.9449641, 5.0283654 35.9441547)",,,
342337299,residential,False,False,106.095,"LINESTRING (5.0283654 35.9441547, 5.027203 35.9443121)",,,
342337299,residential,False,True,27.117,"LINESTRING (5.0283654 35.9441547, 5.0286625 35.9441145)",,,
342345761,residential,False,False,51.446,"LINESTRING (5.0283654 35.9441547, 5.028277 35.9436976)",,,
342345761,residential,False,True,91.099,"LINESTRING (5.0283654 35.9441547, 5.028522 35.9449641)",,,
342345760,residential,False,False,106.267,"LINESTRING (5.028277 35.9436976, 5.0271128 35.9438556)",,,
342345760,residential,False,True,27.494,"LINESTRING (5.028277 35.9436976, 5.0285782 35.9436567)",,,
342345761,residential,False,False,49.473,"LINESTRING (5.028277 35.9436976, 5.0281915 35.9432581)",,,
342345761,residential,False,True,51.446,"LINESTRING (5.028277 35.9436976, 5.0283654 35.9441547)",,,
342345761,residential,False,True,304.703,"LINESTRING (5.0275911 35.9405613, 5.0281915 35.9432581)",,,
786103926,residential,True,False,122.02799999999999,"LINESTRING (5.0275911 35.9405613, 5.026908 35.9409842, 5.0265241 35.9412379)",,,
321875773,residential,False,False,35.605,"LINESTRING (5.0291008 35.943132, 5.0291005 35.9428118)",,,
321875773,residential,False,True,40.875,"LINESTRING (5.0291008 35.943132, 5.0291011 35.9434996)",,,
342345763,residential,False,False,23.774,"LINESTRING (5.0291008 35.943132, 5.0288405 35.9431681)",,,
342345762,residential,False,True,43.631,"LINESTRING (5.0291008 35.943132, 5.0291984 35.9430408, 5.0292975 35.9427812)",,,
342345761,residential,False,False,304.703,"LINESTRING (5.0281915 35.9432581, 5.0275911 35.9405613)",,,
342345761,residential,False,True,49.473,"LINESTRING (5.0281915 35.9432581, 5.028277 35.9436976)",,,
342345763,residential,False,False,106.423,"LINESTRING (5.0281915 35.9432581, 5.0270263 35.9434197)",,,
342345763,residential,False,True,27.903,"LINESTRING (5.0281915 35.9432581, 5.028497 35.9432157)",,,
342337306,residential,False,False,246.782,"LINESTRING (5.0270263 35.9434197, 5.0265241 35.9412379)",,,
342337306,residential,False,True,49.091,"LINESTRING (5.0270263 35.9434197, 5.0271128 35.9438556)",,,
342345763,residential,False,True,106.423,"LINESTRING (5.0270263 35.9434197, 5.0281915 35.9432581)",,,
321875774,residential,False,False,35.913,"LINESTRING (5.0292975 35.9427812, 5.0296893 35.9427204)",,,
321875774,residential,False,True,18.058,"LINESTRING (5.0292975 35.9427812, 5.0291005 35.9428118)",,,
342345762,residential,False,False,43.631,"LINESTRING (5.0292975 35.9427812, 5.0291984 35.9430408, 5.0291008 35.943132)",,,
342345763,residential,False,False,31.373,"LINESTRING (5.0288405 35.9431681, 5.028497 35.9432157)",,,
342345763,residential,False,True,23.774,"LINESTRING (5.0288405 35.9431681, 5.0291008 35.943132)",,,
342346029,residential,False,True,49.733,"LINESTRING (5.0288405 35.9431681, 5.028906 35.9436122)",,,
342337299,residential,False,False,27.117,"LINESTRING (5.0286625 35.9441145, 5.0283654 35.9441547)",,,
342337299,residential,False,True,24.515,"LINESTRING (5.0286625 35.9441145, 5.0289311 35.9440782)",,,
342346032,residential,False,False,51.468,"LINESTRING (5.0286625 35.9441145, 5.0285782 35.9436567)",,,
342345760,residential,False,False,27.494,"LINESTRING (5.0285782 35.9436567, 5.028277 35.9436976)",,,
342345760,residential,False,True,29.922,"LINESTRING (5.0285782 35.9436567, 5.028906 35.9436122)",,,
342346032,residential,False,False,49.579,"LINESTRING (5.0285782 35.9436567, 5.028497 35.9432157)",,,
342346032,residential,False,True,51.468,"LINESTRING (5.0285782 35.9436567, 5.0286625 35.9441145)",,,
342345763,residential,False,False,27.903,"LINESTRING (5.028497 35.9432157, 5.0281915 35.9432581)",,,
342345763,residential,False,True,31.373,"LINESTRING (5.028497 35.9432157, 5.0288405 35.9431681)",,,
342346032,residential,False,True,49.579,"LINESTRING (5.028497 35.9432157, 5.0285782 35.9436567)",,,
321875773,residential,False,False,26.415,"LINESTRING (5.0295095 35.9443034, 5.0293979 35.9440837)",,,
321875773,residential,False,True,104.185,"LINESTRING (5.0295095 35.9443034, 5.0299498 35.9451699)",,,
342346034,residential,False,False,45.416,"LINESTRING (5.0295095 35.9443034, 5.0290348 35.9444417)",,,
321875775,residential,False,False,49.482,"LINESTRING (5.028817 35.9445063, 5.0287011 35.9449413)",,,
321875775,residential,False,True,48.698,"LINESTRING (5.028817 35.9445063, 5.0289311 35.9440782)",,,
342346034,residential,False,True,20.881,"LINESTRING (5.028817 35.9445063, 5.0290348 35.9444417)",,,
342346034,residential,False,False,20.881,"LINESTRING (5.0290348 35.9444417, 5.028817 35.9445063)",,,
342346034,residential,False,True,45.416,"LINESTRING (5.0290348 35.9444417, 5.0295095 35.9443034)",,,
342346036,residential,False,True,119.379,"LINESTRING (5.0290348 35.9444417, 5.029544 35.945433)",,,
321875748,residential,False,False,78.92,"LINESTRING (5.0368922 35.9483113, 5.037244 35.9489614)",,,
321875748,residential,False,True,45.006,"LINESTRING (5.0368922 35.9483113, 5.0366898 35.9479412)",,,
342345284,residential,False,True,70.687,"LINESTRING (5.0350519 35.9482698, 5.0355351 35.9477687)",,,
343573472,residential,False,False,55.034,"LINESTRING (5.0350519 35.9482698, 5.034799 35.9478192)",,,
342345284,residential,False,False,49.705,"LINESTRING (5.0350519 35.9482698, 5.034941 35.9483848, 5.0350966 35.9486583)",,,
342345283,residential,False,False,17.411,"LINESTRING (5.034799 35.9478192, 5.0346191 35.9478767)",,,
342345283,residential,False,True,63.773,"LINESTRING (5.034799 35.9478192, 5.0354579 35.9476085)",,,
343573472,residential,False,True,55.034,"LINESTRING (5.034799 35.9478192, 5.0350519 35.9482698)",,,
342345312,residential,False,False,9.78,"LINESTRING (5.0358122 35.9468081, 5.0357117 35.9468415)",,,
342345312,residential,False,True,26.894,"LINESTRING (5.0358122 35.9468081, 5.0360886 35.9467163)",,,
343574336,residential,False,False,131.55,"LINESTRING (5.0358122 35.9468081, 5.0352444 35.945718)",,,
321875783,residential,False,False,29.652,"LINESTRING (5.0352444 35.945718, 5.0355475 35.9456136)",,,
321875783,residential,False,True,54.309,"LINESTRING (5.0352444 35.945718, 5.0346892 35.9459091)",,,
343574336,residential,False,True,131.55,"LINESTRING (5.0352444 35.945718, 5.0358122 35.9468081)",,,
343574337,residential,False,False,129.811,"LINESTRING (5.0352444 35.945718, 5.0346649 35.944649)",,,
119356822,secondary,False,False,35.326,"LINESTRING (5.0341605 35.9436849, 5.0345074 35.9435364)",CW 141,,
119356822,secondary,False,True,29.048,"LINESTRING (5.0341605 35.9436849, 5.0338763 35.9438086)",CW 141,,
343574337,residential,False,True,116.423,"LINESTRING (5.0341605 35.9436849, 5.0346649 35.944649)",,,
321875784,residential,False,False,26.477,"LINESTRING (5.0343822 35.9447452, 5.0341115 35.9448383)",,Rue 1 Novembre 1954,
321875784,residential,False,True,27.606,"LINESTRING (5.0343822 35.9447452, 5.0346649 35.944649)",,Rue 1 Novembre 1954,
343574338,residential,False,False,113.668,"LINESTRING (5.0343822 35.9447452, 5.0338763 35.9438086)",,,
119356822,secondary,False,False,29.048,"LINESTRING (5.0338763 35.9438086, 5.0341605 35.9436849)",CW 141,,
119356822,secondary,False,True,26.358,"LINESTRING (5.0338763 35.9438086, 5.0336172 35.943919)",CW 141,,
343574338,residential,False,True,113.668,"LINESTRING (5.0338763 35.9438086, 5.0343822 35.9447452)",,,
342337290,residential,False,False,104.023,"LINESTRING (5.035841 35.9418332, 5.0369094 35.9414769)",,,
342337290,residential,False,True,103.171,"LINESTRING (5.035841 35.9418332, 5.0347813 35.9421865)",,,
343709018,residential,False,True,132.387,"LINESTRING (5.035841 35.9418332, 5.0364215 35.9429271)",,,
342337290,residential,False,True,104.023,"LINESTRING (5.0369094 35.9414769, 5.035841 35.9418332)",,,
343709020,residential,False,False,134.22,"LINESTRING (5.0369094 35.9414769, 5.0374595 35.9425988)",,,
321875777,residential,False,False,34.365,"LINESTRING (5.0302877 35.9477051, 5.029937 35.9478272)",,,
321875777,residential,False,True,36.017,"LINESTRING (5.0302877 35.9477051, 5.0306553 35.9475772)",,,
343709832,residential,False,True,102.457,"LINESTRING (5.0302877 35.9477051, 5.030722 35.9485568)",,,
321875777,residential,False,False,22.171,"LINESTRING (5.029937 35.9478272, 5.0297107 35.9479059)",,,
321875777,residential,False,True,34.365,"LINESTRING (5.029937 35.9478272, 5.0302877 35.9477051)",,,
369797847,residential,False,False,103.089,"LINESTRING (5.029937 35.9478272, 5.0303792 35.9486824)",,,
342345312,residential,False,False,42.809,"LINESTRING (5.031962 35.9481184, 5.0315263 35.9482727)",,,
342345312,residential,False,True,50.255,"LINESTRING (5.031962 35.9481184, 5.0324735 35.9479373)",,,
420018361,secondary,True,False,82.875,"LINESTRING (5.0324197 35.9417383, 5.032285 35.9418126, 5.0315943 35.9420646)",,,
420018363,secondary,True,False,14.834,"LINESTRING (5.0324197 35.9417383, 5.0323812 35.9417265, 5.032349 35.9417057, 5.0323264 35.9416778, 5.0323156 35.9416456)",,,roundabout
420018358,residential,False,False,131.833,"LINESTRING (5.0325006 35.941731, 5.0330497 35.9428301)",,,
420018363,secondary,True,False,7.4190000000000005,"LINESTRING (5.0325006 35.941731, 5.0324609 35.9417398, 5.0324197 35.9417383)",,,roundabout
420018363,secondary,True,False,12.332,"LINESTRING (5.0324008 35.941534, 5.0324457 35.9415274, 5.0324907 35.9415337, 5.0325304 35.941552)",,,roundabout
420018371,secondary,True,False,80.711,"LINESTRING (5.0324008 35.941534, 5.0324207 35.9413161, 5.0323631 35.9408109)",,,
420018363,secondary,True,False,15.645,"LINESTRING (5.0323156 35.9416456, 5.0323175 35.9416123, 5.0323321 35.9415811, 5.0323613 35.9415527, 5.0324008 35.941534)",,,roundabout
420018367,residential,False,True,25.047,"LINESTRING (5.0325761 35.9416518, 5.0328496 35.9416105)",,,
420018363,secondary,True,False,11.528,"LINESTRING (5.0325761 35.9416518, 5.0325607 35.9416866, 5.032535 35.9417127, 5.0325006 35.941731)",,,roundabout
342345299,residential,False,True,74.344,"LINESTRING (5.0359823 35.9437778, 5.0356498 35.9431658)",,,
457089387,residential,False,False,112.421,"LINESTRING (5.0359823 35.9437778, 5.0348385 35.9441836)",,,
342345299,residential,False,False,304.76800000000003,"LINESTRING (5.0359823 35.9437778, 5.0369445 35.9455489, 5.036993 35.9456382, 5.0373453 35.9462867)",,,
321875744,residential,False,False,41.406,"LINESTRING (5.0348385 35.9441836, 5.0350146 35.9445276)",,,
321875744,residential,False,True,77.894,"LINESTRING (5.0348385 35.9441836, 5.0345074 35.9435364)",,,
457089387,residential,False,True,112.421,"LINESTRING (5.0348385 35.9441836, 5.0359823 35.9437778)",,,
342337304,residential,False,False,88.172,"LINESTRING (5.0275127 35.9458981, 5.0284797 35.945772)",,,
342337306,residential,False,False,88.446,"LINESTRING (5.0275127 35.9458981, 5.0273612 35.9451122)",,,
342337306,residential,False,True,97.664,"LINESTRING (5.0275127 35.9458981, 5.0276878 35.9467649)",,,
342345312,residential,False,False,33.871,"LINESTRING (5.030722 35.9485568, 5.0303792 35.9486824)",,,
342345312,residential,False,True,35.807,"LINESTRING (5.030722 35.9485568, 5.0310841 35.9484235)",,,
343709832,residential,False,False,102.457,"LINESTRING (5.030722 35.9485568, 5.0302877 35.9477051)",,,
342345312,residential,False,False,45.034,"LINESTRING (5.0303792 35.9486824, 5.0299216 35.9488461)",,,
342345312,residential,False,True,33.871,"LINESTRING (5.0303792 35.9486824, 5.030722 35.9485568)",,,
369797847,residential,False,True,103.089,"LINESTRING (5.0303792 35.9486824, 5.029937 35.9478272)",,,
321875784,residential,False,False,27.606,"LINESTRING (5.0346649 35.944649, 5.0343822 35.9447452)",,Rue 1 Novembre 1954,
321875784,residential,False,True,34.253,"LINESTRING (5.0346649 35.944649, 5.0350146 35.9445276)",,Rue 1 Novembre 1954,
343574337,residential,False,False,116.423,"LINESTRING (5.0346649 35.944649, 5.0341605 35.9436849)",,,
343574337,residential,False,True,129.811,"LINESTRING (5.0346649 35.944649, 5.0352444 35.945718)",,,
321875746,residential,True,False,7.542,"LINESTRING (5.0372752 35.949022, 5.0371917 35.9490276)",,,
321875748,residential,False,True,7.3,"LINESTRING (5.0372752 35.949022, 5.037244 35.9489614)",,,
321875747,residential,True,False,8.738,"LINESTRING (5.0371917 35.9490276, 5.037244 35.9489614)",,,
342345285,residential,False,False,12.434,"LINESTRING (5.0352337 35.9486719, 5.0350966 35.9486583)",,,
342345285,residential,False,True,130.978,"LINESTRING (5.0352337 35.9486719, 5.036678 35.9488147)",,,
342339646,residential,False,False,14.428,"LINESTRING (5.0279808 35.9401965, 5.0281295 35.9402449)",,,
342339646,residential,False,True,14.428,"LINESTRING (5.0281295 35.9402449, 5.0279808 35.9401965)",,,
786103925,residential,True,False,13.315999999999999,"LINESTRING (5.0281295 35.9402449, 5.0281561 35.940224, 5.0281912 35.9402146, 5.0282278 35.9402185, 5.0282588 35.9402348)",,,roundabout
786103925,residential,True,False,6.649,"LINESTRING (5.0281203 35.9403027, 5.0281167 35.9402729, 5.0281295 35.9402449)",,,roundabout
786103926,residential,True,False,55.999,"LINESTRING (5.0281203 35.9403027, 5.0279852 35.9403491, 5.0278493 35.9404072, 5.0277443 35.9404631, 5.027655 35.940513, 5.0275911 35.9405613)",,,
786103925,residential,True,False,6.66,"LINESTRING (5.0281704 35.9403447, 5.0281394 35.9403283, 5.0281203 35.9403027)",,,roundabout
786103924,residential,True,False,60.567,"LINESTRING (5.0282768 35.9403161, 5.0283694 35.9404596, 5.0284338 35.9405899, 5.0285034 35.9408257)",,,
786103925,residential,True,False,10.687999999999999,"LINESTRING (5.0282768 35.9403161, 5.0282421 35.9403391, 5.0282071 35.9403485, 5.0281704 35.9403447)",,,roundabout
342331743,residential,False,True,56.051,"LINESTRING (5.0282588 35.9402348, 5.0288797 35.9401976)",,,
786103925,residential,True,False,9.57,"LINESTRING (5.0282588 35.9402348, 5.028278 35.9402604, 5.0282815 35.9402902, 5.0282768 35.9403161)",,,roundabout
321875773,residential,False,True,228.02800000000002,"LINESTRING (5.0285034 35.9408257, 5.0286193 35.9410645, 5.028765 35.9413811, 5.0291005 35.9428118)",,,
477179373,residential,True,False,61.833,"LINESTRING (5.0285034 35.9408257, 5.0283154 35.9406273, 5.0281704 35.9403447)",,,
1014274002,residential,False,True,171.067,"LINESTRING (5.0277364 35.9487702, 5.0265007 35.9476014)",,,
1014274003,residential,False,False,84.719,"LINESTRING (5.0277364 35.9487702, 5.0281602 35.9484702, 5.0282997 35.9483986, 5.0285057 35.9483548)",,,
321875775,residential,False,True,141.673,"LINESTRING (5.0265007 35.9476014, 5.0276878 35.9467649)",,,
1014274002,residential,False,False,171.067,"LINESTRING (5.0265007 35.9476014, 5.0277364 35.9487702)",,,
512497863,residential,False,False,174.163,"LINESTRING (5.0285057 35.9483548, 5.028474 35.9479393, 5.0284834 35.9473726, 5.0284687 35.946922, 5.0284284 35.9467936)",,,
1014274003,residential,False,True,84.719,"LINESTRING (5.0285057 35.9483548, 5.0282997 35.9483986, 5.0281602 35.9484702, 5.0277364 35.9487702)",,,
