osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
169611780,Rua Francisco Ferreira Filho,residential,False,True,6.764,"LINESTRING (-43.9784485 -21.1890433, -43.9783858 -21.1890601)",,,,
169611821,Rua Francisco Ferreira Filho,residential,False,False,59.674,"LINESTRING (-43.9784485 -21.1890433, -43.9790011 -21.1888932)",,,,
754727477,Rua Octilia Meireles,residential,False,False,53.176,"LINESTRING (-43.9784485 -21.1890433, -43.97847 -21.1886632, -43.9783945 -21.1885956)",,,,
169611740,Rua Joaquim Meireles,tertiary,False,False,61.724,"LINESTRING (-43.9739558 -21.1903464, -43.9744681 -21.1900636)",,,,
756106863,Rua Ozorio Meireles,residential,False,True,166.341,"LINESTRING (-43.9739558 -21.1903464, -43.9732289 -21.1890128)",,,,
169611740,Rua Joaquim Meireles,tertiary,False,True,54.379999999999995,"LINESTRING (-43.9739558 -21.1903464, -43.9736648 -21.1904821, -43.9736004 -21.1904958, -43.9735448 -21.190499, -43.9734676 -21.1904939)",,,,
169611805,Rua Alcides Maia,residential,False,False,7.1,"LINESTRING (-43.9725852 -21.1878529, -43.9726171 -21.1879094)",,,,
814244214,Rua Primeiro de Maio,residential,True,False,25.948,"LINESTRING (-43.9725852 -21.1878529, -43.9723418 -21.1877986)",,,,
169611805,Rua Alcides Maia,residential,False,True,69.627,"LINESTRING (-43.9732195 -21.1889916, -43.9729104 -21.1884357)",,,,
756106862,Rua Coronel Artur Napoleão,tertiary,False,True,75.846,"LINESTRING (-43.9732195 -21.1889916, -43.9738874 -21.1887133)",,,,
756106863,Rua Ozorio Meireles,residential,False,False,2.551,"LINESTRING (-43.9732195 -21.1889916, -43.9732289 -21.1890128)",,,,
169611761,Rua Valeriano Timóteo,residential,False,False,46.68,"LINESTRING (-43.9731599 -21.1863481, -43.9733785 -21.1859811)",,,,
169611761,Rua Valeriano Timóteo,residential,False,True,134.01,"LINESTRING (-43.9731599 -21.1863481, -43.9725262 -21.1873985)",,,,
814244210,Rua São Joaquim,residential,False,True,57.549,"LINESTRING (-43.9731599 -21.1863481, -43.9726844 -21.1860811)",,,,
169611784,Rua Governador Magalhães Pinto,residential,False,False,139.794,"LINESTRING (-43.9781106 -21.1873527, -43.9773381 -21.1863223)",,,,
169611793,Rua João Santiago,residential,False,False,41.683,"LINESTRING (-43.9781106 -21.1873527, -43.9783905 -21.1870836)",,,,
169611793,Rua João Santiago,residential,False,True,91.442,"LINESTRING (-43.9781106 -21.1873527, -43.977521 -21.1879643)",,,,
"[847472605, 847931620, 169611797, 178084495]",Viaduto Castelo Branco,unclassified,True,False,130.987,"LINESTRING (-43.9742435 -21.1848742, -43.9740135 -21.1852108, -43.9740276 -21.1852511, -43.9740425 -21.1852969, -43.9740705 -21.1853796, -43.9740799 -21.18543, -43.9740755 -21.1855181, -43.9740631 -21.1855563, -43.9740386 -21.185601, -43.9740048 -21.185641, -43.9739572 -21.1856847, -43.9738998 -21.1857141, -43.9738234 -21.1857235, -43.9737506 -21.185721, -43.9736889 -21.185711)",Viaduto Castelo Branco,30,viaduct,
702577913,,unclassified,True,False,58.282,"LINESTRING (-43.9742435 -21.1848742, -43.9742214 -21.185132, -43.9742053 -21.185262, -43.9741516 -21.185387)",,,,
169611740,Rua Joaquim Meireles,tertiary,False,False,49.346,"LINESTRING (-43.9729919 -21.1904793, -43.9734676 -21.1904939)",,,,
169611748,Avenida Francisco de Paula Souza,tertiary,True,False,46.689,"LINESTRING (-43.9729919 -21.1904793, -43.9726278 -21.1907264)",,,,
814241531,Rua São José,residential,False,True,8.333,"LINESTRING (-43.9729919 -21.1904793, -43.9729429 -21.1904199)",,,,
169611802,,residential,True,False,118.72399999999999,"LINESTRING (-43.9733805 -21.1846081, -43.9729889 -21.1842648, -43.9725483 -21.1838747)",,,,
169611807,Avenida Prefeito Genésio Graçano,secondary,True,False,144.006,"LINESTRING (-43.9733805 -21.1846081, -43.9733657 -21.1844443, -43.9733309 -21.1836902, -43.9733178 -21.1833145)",,,,2
169611828,Rua Geraldo Pinto,residential,False,False,125.088,"LINESTRING (-43.9726278 -21.1907264, -43.9733617 -21.1916193)",,,,
169611828,Rua Geraldo Pinto,residential,False,True,7.246,"LINESTRING (-43.9726278 -21.1907264, -43.9725847 -21.1906751)",,,,
169611780,Rua Francisco Ferreira Filho,residential,False,False,6.764,"LINESTRING (-43.9783858 -21.1890601, -43.9784485 -21.1890433)",,,,
169611780,Rua Francisco Ferreira Filho,residential,False,True,27.384,"LINESTRING (-43.9783858 -21.1890601, -43.978132 -21.1891283)",,,,
"[169611792, 754727225]","['Travessa Francisco Ferreira Filho Segundo', 'Rua Vicente Araujo']",residential,False,True,146.264,"LINESTRING (-43.9783858 -21.1890601, -43.9788187 -21.1897235, -43.9786577 -21.1899136, -43.9785236 -21.1899736, -43.9783573 -21.1900036)",,,,
169611758,Rua São José,residential,False,False,134.707,"LINESTRING (-43.972459 -21.1892957, -43.9725416 -21.1894736, -43.9726657 -21.1897643, -43.9728414 -21.1901763, -43.9729429 -21.1904199)",,,,
169611758,Rua São José,residential,False,True,137.435,"LINESTRING (-43.972459 -21.1892957, -43.972457 -21.1892909, -43.9723445 -21.1889716, -43.9723371 -21.188924, -43.9723324 -21.1888578, -43.9723358 -21.1880775)",,,,
756106859,Rua Silvano Albertoni,residential,False,True,102.363,"LINESTRING (-43.9770323 -21.185447, -43.9773381 -21.1863223)",,,,
169611740,Rua Joaquim Meireles,tertiary,False,False,35.666,"LINESTRING (-43.9757824 -21.1893984, -43.9760783 -21.1892348)",,,,
169611740,Rua Joaquim Meireles,tertiary,False,True,155.044,"LINESTRING (-43.9757824 -21.1893984, -43.9744681 -21.1900636)",,,,
727314091,,residential,False,False,69.093,"LINESTRING (-43.9758414 -21.185532, -43.9752026 -21.185355)",,,,
169611726,Rua Porto Seguro,residential,False,False,248.063,"LINESTRING (-43.9758414 -21.185532, -43.9754123 -21.1849118, -43.9753318 -21.1848518, -43.9752031 -21.1848468, -43.9750904 -21.1848718, -43.9750046 -21.1849118, -43.9749456 -21.1850068, -43.9749402 -21.1851119, -43.9749026 -21.1852069, -43.9748061 -21.1852919, -43.9746612 -21.185367, -43.9745379 -21.185392, -43.9742978 -21.1854227, -43.9741516 -21.185387)",,,,
169611754,,residential,False,False,63.592,"LINESTRING (-43.9758414 -21.185532, -43.9758051 -21.1856032, -43.9754174 -21.1859385)",,,,
"[756106856, 169611754]",Rua Heitor Bedeschi,residential,False,True,157.514,"LINESTRING (-43.9758414 -21.185532, -43.9762826 -21.1851926, -43.9763725 -21.1853119, -43.9762344 -21.186038)",,,,
756106855,Rua Ângelo Meneguim,residential,False,True,70.389,"LINESTRING (-43.9758414 -21.185532, -43.9761418 -21.1859822, -43.9762344 -21.186038)",,,,
169611740,Rua Joaquim Meireles,tertiary,False,True,35.666,"LINESTRING (-43.9760783 -21.1892348, -43.9757824 -21.1893984)",,,,
754728108,Rua Francisco way,tertiary,False,False,41.288,"LINESTRING (-43.9760783 -21.1892348, -43.9763519 -21.1895046)",,,,
"[754728109, 814241534]",Rua Joaquim Meireles,tertiary,False,False,171.874,"LINESTRING (-43.9760783 -21.1892348, -43.9762437 -21.1891433, -43.9765702 -21.188786, -43.9766139 -21.1887382, -43.9774507 -21.1884431)",,,,
169611781,Rua São Joaquim,residential,True,False,6.329,"LINESTRING (-43.9736272 -21.1866191, -43.9735743 -21.1865907)",,,,
169611806,Rua Waldemar Meireles,residential,False,True,244.65599999999998,"LINESTRING (-43.9736272 -21.1866191, -43.9737225 -21.1874454, -43.9737305 -21.1875917, -43.9737211 -21.1877317, -43.9736822 -21.187868, -43.9736179 -21.1879943, -43.9735253 -21.1881006, -43.973406 -21.1881781, -43.9729104 -21.1884357)",,,,
169611816,Rua Ladislau Magalhães,secondary,False,False,18.755,"LINESTRING (-43.9764315 -21.1869425, -43.9765716 -21.1870492)",,,,
169611816,Rua Ladislau Magalhães,secondary,False,True,79.788,"LINESTRING (-43.9764315 -21.1869425, -43.9757582 -21.186595)",,,,
169611799,Avenida do Contorno,tertiary,True,False,101.403,"LINESTRING (-43.9733178 -21.1833145, -43.973249 -21.1833464, -43.9731773 -21.1833964, -43.9725483 -21.1838747)",,,,
169611807,Avenida Prefeito Genésio Graçano,secondary,True,False,39.451,"LINESTRING (-43.9733178 -21.1833145, -43.9733097 -21.1831702, -43.9733027 -21.18296)",,,,2
169611793,Rua João Santiago,residential,False,False,91.442,"LINESTRING (-43.977521 -21.1879643, -43.9781106 -21.1873527)",,,,
814241536,Rua Ladislau Magalhães,secondary,True,False,24.248,"LINESTRING (-43.977521 -21.1879643, -43.9776814 -21.188123)",,,,
169615929,Rua Carijos,residential,False,False,73.586,"LINESTRING (-43.98112 -21.1858972, -43.9815223 -21.1864424)",,,,
169789522,Rua Guarani,residential,False,False,14.251,"LINESTRING (-43.98112 -21.1858972, -43.9812273 -21.1858171)",,,,
169789522,Rua Guarani,residential,False,True,43.039,"LINESTRING (-43.98112 -21.1858972, -43.9807713 -21.1861072)",,,,
169611805,Rua Alcides Maia,residential,False,False,69.627,"LINESTRING (-43.9729104 -21.1884357, -43.9732195 -21.1889916)",,,,
169611805,Rua Alcides Maia,residential,False,True,65.951,"LINESTRING (-43.9729104 -21.1884357, -43.9726171 -21.1879094)",,,,
169611806,Rua Waldemar Meireles,residential,False,False,244.65599999999998,"LINESTRING (-43.9729104 -21.1884357, -43.973406 -21.1881781, -43.9735253 -21.1881006, -43.9736179 -21.1879943, -43.9736822 -21.187868, -43.9737211 -21.1877317, -43.9737305 -21.1875917, -43.9737225 -21.1874454, -43.9736272 -21.1866191)",,,,
169611777,Rua Augusta Meireles,residential,True,False,31.718,"LINESTRING (-43.9725745 -21.1854865, -43.9723076 -21.1853471)",,,,
169611809,Rua Amelia Fagundes Neto,residential,True,False,62.003,"LINESTRING (-43.9725745 -21.1854865, -43.9726177 -21.1853834, -43.9726228 -21.185359, -43.9726228 -21.1853274, -43.9725892 -21.1849382)",,,,
754728109,Rua Joaquim Meireles,tertiary,False,True,95.642,"LINESTRING (-43.9793605 -21.1868025, -43.9789482 -21.1873177, -43.978808 -21.1874913)",,,,
756106851,,tertiary,False,False,54.64,"LINESTRING (-43.9793605 -21.1868025, -43.9795148 -21.1867558, -43.9797532 -21.1866837, -43.9798618 -21.1866509)",,,yes,
"[169611793, 756106860]","['Rua João Santiago', 'Rua Beira Rio']",residential,False,True,148.442,"LINESTRING (-43.9793605 -21.1868025, -43.9789903 -21.1864524, -43.9783905 -21.1870836)",,,,
169611764,Rua Macedo Couto,residential,False,False,62.681,"LINESTRING (-43.978808 -21.1874913, -43.9783905 -21.1870836)",,,,
754728109,Rua Joaquim Meireles,tertiary,False,True,37.879,"LINESTRING (-43.978808 -21.1874913, -43.9785949 -21.187768)",,,,
754728109,Rua Joaquim Meireles,tertiary,False,False,95.642,"LINESTRING (-43.978808 -21.1874913, -43.9789482 -21.1873177, -43.9793605 -21.1868025)",,,,
847457906,Rua Coronel Artur Napoleão,secondary,False,False,49.772,"LINESTRING (-43.9757301 -21.1881037, -43.9752674 -21.188223)",,,,
169611750,Praça Sant'Ana,secondary,True,False,28.842,"LINESTRING (-43.9757301 -21.1881037, -43.9758621 -21.1880494, -43.9759658 -21.1879704)",,,,
169789522,Rua Guarani,residential,False,False,98.219,"LINESTRING (-43.9800028 -21.1866237, -43.9807713 -21.1861072)",,,,
814241533,,tertiary,False,True,14.928,"LINESTRING (-43.9800028 -21.1866237, -43.9798618 -21.1866509)",,,,
169615938,Avenida Tiradentes,tertiary,False,True,174.969,"LINESTRING (-43.9800028 -21.1866237, -43.9797896 -21.1857671, -43.9796233 -21.185397, -43.9795965 -21.1852369, -43.9796126 -21.1851069)",,,,
754723277,Rua Severino Rodrigues,tertiary,False,False,212.49,"LINESTRING (-43.9800028 -21.1866237, -43.9803113 -21.1879086, -43.9803851 -21.188258, -43.9804079 -21.1884952)",,,,
169611821,Rua Francisco Ferreira Filho,residential,False,True,59.674,"LINESTRING (-43.9790011 -21.1888932, -43.9784485 -21.1890433)",,,,
169611758,Rua São José,residential,False,False,31.019,"LINESTRING (-43.9723418 -21.1877986, -43.9723358 -21.1880775)",,,,
814244213,Rua Valeriano Timóteo,residential,True,False,27.075,"LINESTRING (-43.9723418 -21.1877986, -43.9724429 -21.1875741)",,,,
169611779,Rua Boa Vista,residential,False,False,129.49,"LINESTRING (-43.9729748 -21.1876123, -43.9735743 -21.1865907)",,,,
"[814244211, 169611734]","['Praça do Cruzeiro', 'Rua Rui Barbosa']",residential,True,False,76.807,"LINESTRING (-43.9729748 -21.1876123, -43.9730345 -21.1876486, -43.9730492 -21.1876648, -43.9730519 -21.1876855, -43.9730392 -21.1877442, -43.9730164 -21.1878193, -43.9729741 -21.1878962, -43.9729178 -21.1879399, -43.9728333 -21.1879587, -43.9727294 -21.1879456, -43.9726171 -21.1879094)",,,,
754728109,Rua Joaquim Meireles,tertiary,False,False,37.879,"LINESTRING (-43.9785949 -21.187768, -43.978808 -21.1874913)",,,,
754728109,Rua Joaquim Meireles,tertiary,False,True,82.041,"LINESTRING (-43.9785949 -21.187768, -43.9779563 -21.1882037)",,,,
"[169611757, 756106781]","['Rua Antônio da Costa Nogueira', 'Rua do Rosario']",residential,False,True,137.039,"LINESTRING (-43.9785949 -21.187768, -43.9789292 -21.1883849, -43.9783945 -21.1885956)",,,,
169611728,Rua Júlio Pinto,residential,False,True,74.573,"LINESTRING (-43.9778608 -21.1858616, -43.9773381 -21.1863223)",,,,
169611764,Rua Macedo Couto,residential,False,False,61.988,"LINESTRING (-43.9778608 -21.1858616, -43.9776738 -21.1853321)",,,,
169611764,Rua Macedo Couto,residential,False,True,150.389,"LINESTRING (-43.9778608 -21.1858616, -43.9779605 -21.1862277, -43.9780293 -21.1863263, -43.978132 -21.1868075, -43.9783905 -21.1870836)",,,,
702577922,Rua Ladislau Magalhães,secondary,True,False,15.45,"LINESTRING (-43.9733925 -21.1826748, -43.9733993 -21.1828136)",,40,,2
169611724,Rua Bias Fortes,residential,False,True,43.781,"LINESTRING (-43.9753318 -21.1904938, -43.9749509 -21.1906638)",,,,
169611724,Rua Bias Fortes,residential,False,False,154.51299999999998,"LINESTRING (-43.9753318 -21.1904938, -43.9756912 -21.1902887, -43.9760828 -21.1900186, -43.9762598 -21.1898186, -43.9764369 -21.1895885)",,,,
169611726,Rua Porto Seguro,residential,False,True,248.063,"LINESTRING (-43.9741516 -21.185387, -43.9742978 -21.1854227, -43.9745379 -21.185392, -43.9746612 -21.185367, -43.9748061 -21.1852919, -43.9749026 -21.1852069, -43.9749402 -21.1851119, -43.9749456 -21.1850068, -43.9750046 -21.1849118, -43.9750904 -21.1848718, -43.9752031 -21.1848468, -43.9753318 -21.1848518, -43.9754123 -21.1849118, -43.9758414 -21.185532)",,,,
702577913,,unclassified,True,False,38.152,"LINESTRING (-43.9741516 -21.185387, -43.974112 -21.185444, -43.974047 -21.1854978, -43.9739873 -21.1855234, -43.9739303 -21.1855253, -43.9738452 -21.1855178)",,,,
"[756106781, 169611757]","['Rua Antônio da Costa Nogueira', 'Rua do Rosario']",residential,False,False,137.039,"LINESTRING (-43.9783945 -21.1885956, -43.9789292 -21.1883849, -43.9785949 -21.187768)",,,,
754727477,Rua Octilia Meireles,residential,False,True,53.176,"LINESTRING (-43.9783945 -21.1885956, -43.97847 -21.1886632, -43.9784485 -21.1890433)",,,,
169611781,Rua São Joaquim,residential,True,False,36.334,"LINESTRING (-43.973927 -21.1867883, -43.9736272 -21.1866191)",,,,
169611777,Rua Augusta Meireles,residential,True,False,112.232,"LINESTRING (-43.973927 -21.1867883, -43.9738639 -21.1864556, -43.9738445 -21.186395, -43.973815 -21.1863425, -43.9737473 -21.1862575, -43.9736748 -21.1861824, -43.9735917 -21.1861193, -43.9733785 -21.1859811)",,,,
169611811,Rua Maria José de Melo,residential,False,True,197.367,"LINESTRING (-43.9748678 -21.1865375, -43.9749952 -21.1866532, -43.9751145 -21.1868151, -43.9753157 -21.1870977, -43.9754619 -21.1874185, -43.9756255 -21.1876085, -43.9759658 -21.1879704)",,,,
169611761,Rua Valeriano Timóteo,residential,False,False,51.163,"LINESTRING (-43.9733785 -21.1859811, -43.9736346 -21.1855878)",,,,
169611761,Rua Valeriano Timóteo,residential,False,True,46.68,"LINESTRING (-43.9733785 -21.1859811, -43.9731599 -21.1863481)",,,,
169611777,Rua Augusta Meireles,residential,True,False,86.925,"LINESTRING (-43.9733785 -21.1859811, -43.9726811 -21.1855472)",,,,
169611761,Rua Valeriano Timóteo,residential,False,False,21.351,"LINESTRING (-43.9724429 -21.1875741, -43.9725262 -21.1873985)",,,,
814244212,Rua Alcides Maia,residential,True,False,34.333,"LINESTRING (-43.9724429 -21.1875741, -43.9725852 -21.1878529)",,,,
814244210,Rua São Joaquim,residential,False,False,57.549,"LINESTRING (-43.9726844 -21.1860811, -43.9731599 -21.1863481)",,,,
169611780,Rua Francisco Ferreira Filho,residential,False,False,108.732,"LINESTRING (-43.9763519 -21.1895046, -43.9773747 -21.1892884)",,,,
754728108,Rua Francisco way,tertiary,False,False,12.833,"LINESTRING (-43.9763519 -21.1895046, -43.9764369 -21.1895885)",,,,
754728108,Rua Francisco way,tertiary,False,True,41.288,"LINESTRING (-43.9763519 -21.1895046, -43.9760783 -21.1892348)",,,,
169611807,Avenida Prefeito Genésio Graçano,secondary,True,False,14.511,"LINESTRING (-43.9733986 -21.1847375, -43.9733805 -21.1846081)",,,,2
169611780,Rua Francisco Ferreira Filho,residential,False,False,27.384,"LINESTRING (-43.978132 -21.1891283, -43.9783858 -21.1890601)",,,,
169611780,Rua Francisco Ferreira Filho,residential,False,True,80.508,"LINESTRING (-43.978132 -21.1891283, -43.9773747 -21.1892884)",,,,
754727224,Rua Presidente Costa e Silva,residential,False,False,100.093,"LINESTRING (-43.978132 -21.1891283, -43.9783573 -21.1900036)",,,,
169611728,Rua Júlio Pinto,residential,False,False,74.573,"LINESTRING (-43.9773381 -21.1863223, -43.9778608 -21.1858616)",,,,
169611728,Rua Júlio Pinto,residential,False,True,113.352,"LINESTRING (-43.9773381 -21.1863223, -43.9765716 -21.1870492)",,,,
169611784,Rua Governador Magalhães Pinto,residential,False,True,139.794,"LINESTRING (-43.9773381 -21.1863223, -43.9781106 -21.1873527)",,,,
756106859,Rua Silvano Albertoni,residential,False,False,102.363,"LINESTRING (-43.9773381 -21.1863223, -43.9770323 -21.185447)",,,,
169611725,Rua Joaquim Ferreira,secondary,True,False,14.811,"LINESTRING (-43.9736889 -21.185711, -43.9736346 -21.1855878)",,,,
756106857,,residential,False,False,26.175,"LINESTRING (-43.9762846 -21.1862687, -43.9762344 -21.186038)",,,,
756106858,,residential,True,False,76.456,"LINESTRING (-43.9762846 -21.1862687, -43.9764315 -21.1869425)",,,,
169611724,Rua Bias Fortes,residential,False,False,66.975,"LINESTRING (-43.9733617 -21.1916193, -43.9738304 -21.1912048)",,,,
169611828,Rua Geraldo Pinto,residential,False,True,125.088,"LINESTRING (-43.9733617 -21.1916193, -43.9726278 -21.1907264)",,,,
169611818,Rua Vicente Araujo,residential,False,True,63.814,"LINESTRING (-43.9778209 -21.1897885, -43.978191 -21.1900236, -43.9783573 -21.1900036)",,,,
169611772,,residential,True,False,65.537,"LINESTRING (-43.9757582 -21.186595, -43.9762846 -21.1862687)",,,,
169611816,Rua Ladislau Magalhães,secondary,False,False,79.788,"LINESTRING (-43.9757582 -21.186595, -43.9764315 -21.1869425)",,,,
169611816,Rua Ladislau Magalhães,secondary,False,True,232.77,"LINESTRING (-43.9757582 -21.186595, -43.9742026 -21.185786, -43.9740457 -21.1857022, -43.9739317 -21.185616, -43.9738452 -21.1855178)",,,,
169611761,Rua Valeriano Timóteo,residential,False,True,51.163,"LINESTRING (-43.9736346 -21.1855878, -43.9733785 -21.1859811)",,,,
169611807,Avenida Prefeito Genésio Graçano,secondary,True,False,97.68100000000001,"LINESTRING (-43.9736346 -21.1855878, -43.9735159 -21.1851933, -43.9733986 -21.1847375)",,,,2
169611724,Rua Bias Fortes,residential,False,False,43.781,"LINESTRING (-43.9749509 -21.1906638, -43.9753318 -21.1904938)",,,,
169611752,Rua Mário Benardo Meneghim,residential,False,False,83.424,"LINESTRING (-43.9749509 -21.1906638, -43.9744681 -21.1900636)",,,,
169611724,Rua Bias Fortes,residential,False,True,132.813,"LINESTRING (-43.9749509 -21.1906638, -43.9745821 -21.1907596, -43.9741992 -21.1909235, -43.9740966 -21.1909916, -43.9738304 -21.1912048)",,,,
169611750,Praça Sant'Ana,secondary,True,False,23.282,"LINESTRING (-43.9766925 -21.1873705, -43.9767222 -21.1872935, -43.9767324 -21.1871663)",,,,
704184145,,secondary,True,False,22.984,"LINESTRING (-43.9766925 -21.1873705, -43.9768085 -21.1873582, -43.9769133 -21.1873632)",,,,
169611740,Rua Joaquim Meireles,tertiary,False,False,155.044,"LINESTRING (-43.9744681 -21.1900636, -43.9757824 -21.1893984)",,,,
169611740,Rua Joaquim Meireles,tertiary,False,True,61.724,"LINESTRING (-43.9744681 -21.1900636, -43.9739558 -21.1903464)",,,,
169611752,Rua Mário Benardo Meneghim,residential,False,True,83.424,"LINESTRING (-43.9744681 -21.1900636, -43.9749509 -21.1906638)",,,,
169611717,Rua José Pio de Souza,residential,False,True,161.799,"LINESTRING (-43.9744681 -21.1900636, -43.9741047 -21.189256, -43.9738874 -21.1887133)",,,,
754728108,Rua Francisco way,tertiary,False,True,12.833,"LINESTRING (-43.9764369 -21.1895885, -43.9763519 -21.1895046)",,,,
169611724,Rua Bias Fortes,residential,False,True,154.51299999999998,"LINESTRING (-43.9764369 -21.1895885, -43.9762598 -21.1898186, -43.9760828 -21.1900186, -43.9756912 -21.1902887, -43.9753318 -21.1904938)",,,,
169611812,,tertiary,False,True,36.895,"LINESTRING (-43.9732221 -21.1902537, -43.9734676 -21.1904939)",,,,
814241532,Avenida Francisco de Paula Souza,tertiary,False,False,34.343,"LINESTRING (-43.9732221 -21.1902537, -43.9729429 -21.1904199)",,,,
