osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,bridge
156421081,True,Avenida Coronel Domiciano,tertiary,False,48.317,"LINESTRING (-45.0070273 -22.6643327, -45.0066492 -22.6640737)",,,
840284794,True,Rua Major Batista,secondary,False,88.17,"LINESTRING (-45.0070273 -22.6643327, -45.0064967 -22.6649564)",,,
159256452,True,Rua Prefeito Antônio Mendes,secondary,False,71.184,"LINESTRING (-45.0066492 -22.6640737, -45.0067967 -22.6637495, -45.0069268 -22.6634871)",,,
160286721,False,Rua Padre Antônio,residential,True,252.495,"LINESTRING (-45.0122482 -22.6606274, -45.0114948 -22.6605909, -45.0113229 -22.660564, -45.0111419 -22.6605244, -45.0109635 -22.6604402, -45.010894 -22.6603929, -45.0108416 -22.6603472, -45.0107718 -22.6602657, -45.0107355 -22.6601927, -45.0105726 -22.6596172, -45.0105358 -22.6594898)",,,
160286724,False,Rua Euclides Gomes Ramos,residential,False,53.482,"LINESTRING (-45.0122482 -22.6606274, -45.0122478 -22.66056, -45.0122668 -22.6601468)",,,
806173056,False,Rua São Benedito,secondary,True,86.431,"LINESTRING (-45.0122482 -22.6606274, -45.0122974 -22.6606137, -45.0123487 -22.6605876, -45.0124474 -22.660538, -45.0125381 -22.6605069, -45.0127803 -22.6604357, -45.0130355 -22.6603572)",90,,
"[159256394, 159256396, 867204533]",False,"['Rua Silva Caldas', 'Ponte Professor Agostinho Vicente de Freitas Ramos']",secondary,False,252.91900000000004,"LINESTRING (-45.0122482 -22.6606274, -45.0122168 -22.6608313, -45.0121823 -22.661347, -45.0121456 -22.6618644, -45.0121432 -22.6619128, -45.0121379 -22.6620208, -45.0121373 -22.6620338, -45.012132 -22.6620975, -45.0121029 -22.6623759, -45.0120616 -22.6626073, -45.0120368 -22.6627071, -45.0120292 -22.6627295, -45.0119534 -22.6628733)","['60', '30']",1,viaduct
159608734,True,Rua Francisco José Ribeiro,residential,False,72.63,"LINESTRING (-45.0098476 -22.6632941, -45.0098742 -22.6633003, -45.009913 -22.6633116, -45.0099712 -22.6633335, -45.0100019 -22.6633475, -45.0100604 -22.6633788, -45.0101703 -22.6634613, -45.0104019 -22.6636825)",,,
572381586,True,Rua Professor Edgar de Andrade Ferraz,secondary,False,23.718,"LINESTRING (-45.0098476 -22.6632941, -45.0099161 -22.6633451, -45.0099473 -22.6633665, -45.0100217 -22.6634339)",30,2,
159608781,False,Rua Professor Edgar de Andrade Ferraz,secondary,False,34.321,"LINESTRING (-45.0093967 -22.6631078, -45.0091667 -22.6628837)",,,
159256395,True,Rua Professor Edgar de Andrade Ferraz,secondary,False,46.093,"LINESTRING (-45.0093967 -22.6631078, -45.0095889 -22.6631988, -45.0097076 -22.6632501, -45.009803 -22.6632837)",40,,
159256273,True,Rua Professor Edgar de Andrade Ferraz,residential,False,26.058,"LINESTRING (-45.0105783 -22.6641658, -45.0104043 -22.6639951)",,,
572459381,False,Rua São Sebastião,residential,True,28.21,"LINESTRING (-45.0105783 -22.6641658, -45.0107552 -22.6639716)",,,
161264665,False,Rua Marechal Deodoro da Fonseca,residential,True,9.202,"LINESTRING (-45.0078475 -22.6620404, -45.0079283 -22.6620045)",,,
572457320,True,Rua Coronel Gonçalves,secondary,False,117.523,"LINESTRING (-45.0078475 -22.6620404, -45.0081019 -22.6621922, -45.0083454 -22.6623335, -45.0085766 -22.6624692, -45.0088168 -22.6626033)",,,
159256452,True,Rua Prefeito Antônio Mendes,secondary,False,46.946,"LINESTRING (-45.0064093 -22.664431, -45.0064212 -22.6643986, -45.0064333 -22.6643698, -45.0064584 -22.664328, -45.0066492 -22.6640737)",,,
159256452,True,Rua Prefeito Antônio Mendes,secondary,False,37.265,"LINESTRING (-45.0069925 -22.6631963, -45.0071682 -22.662903)",,,
160285096,False,Rua Santo Antonio,residential,True,29.703,"LINESTRING (-45.0069925 -22.6631963, -45.0069456 -22.6629327)",,,
160285110,False,,residential,True,23.227,"LINESTRING (-45.0075276 -22.6621456, -45.0074445 -22.6619513)",,,
159256451,True,Rua Marechal Deodoro da Fonseca,secondary,False,34.908,"LINESTRING (-45.0075276 -22.6621456, -45.0076564 -22.6620936, -45.0078475 -22.6620404)",,,
159256452,True,Rua Prefeito Antônio Mendes,secondary,False,33.031,"LINESTRING (-45.0069268 -22.6634871, -45.0069925 -22.6631963)",,,
159259127,True,Rua Doutor Bernardino de Campos,residential,False,79.851,"LINESTRING (-45.0069268 -22.6634871, -45.0076334 -22.663788)",,,
159256395,True,Rua Professor Edgar de Andrade Ferraz,secondary,False,4.72,"LINESTRING (-45.009803 -22.6632837, -45.0098476 -22.6632941)",40,,
836982595,True,Rua Professor Edgar de Andrade Ferraz,secondary,False,6.114,"LINESTRING (-45.009773 -22.6634349, -45.0097247 -22.6634027)",,,
840284793,True,Rua Doutor Bernardino de Campos,residential,False,22.432,"LINESTRING (-45.0088285 -22.6642915, -45.0090323 -22.6643645)",,,
159783052,False,Rua Antônio da Silva Viana,residential,False,136.277,"LINESTRING (-45.0128062 -22.6639289, -45.012369 -22.6635527, -45.0122416 -22.6634277, -45.0120713 -22.6632767, -45.0118537 -22.6630753)",,,
806171097,False,Rua Treze de Maio,residential,False,62.849,"LINESTRING (-45.0085006 -22.6611611, -45.0080373 -22.6615308)",,,
160285100,False,Rua Sete de Abril,residential,False,109.461,"LINESTRING (-45.0085006 -22.6611611, -45.0084302 -22.6610924, -45.0083363 -22.6610182, -45.0076113 -22.6606255)",,,
"[806171097, 160285109]",False,"['Rua Costa Júnior', 'Rua Treze de Maio']",residential,True,85.812,"LINESTRING (-45.0085006 -22.6611611, -45.008723 -22.6610487, -45.0087712 -22.6610284, -45.0088043 -22.6610138, -45.0088231 -22.6610046, -45.0088372 -22.6610064, -45.0088667 -22.6610182, -45.008917 -22.6610603, -45.0090551 -22.6612304, -45.0090907 -22.661257, -45.0091255 -22.6612768, -45.009162 -22.6612929)",,,
160285098,False,Rua Coronel Viêira,residential,False,135.614,"LINESTRING (-45.0080373 -22.6615308, -45.0071493 -22.6606275)",,,
806171097,False,Rua Treze de Maio,residential,False,37.222,"LINESTRING (-45.0080373 -22.6615308, -45.0077705 -22.6617576)",,,
806171097,False,Rua Treze de Maio,residential,True,62.849,"LINESTRING (-45.0080373 -22.6615308, -45.0085006 -22.6611611)",,,
160285096,False,Rua Santo Antonio,residential,False,18.38,"LINESTRING (-45.0067122 -22.6619884, -45.0067753 -22.6621431)",,,
160285112,False,Rua Santo Antônio,residential,True,157.832,"LINESTRING (-45.0067122 -22.6619884, -45.0071493 -22.6606275)",,,
160285102,False,Rua Mário Buono,residential,True,139.87,"LINESTRING (-45.0067122 -22.6619884, -45.0064655 -22.66171, -45.0063354 -22.6615677, -45.006271 -22.66146, -45.0062026 -22.6613078, -45.0060309 -22.6609142)",,,
160285096,False,Rua Santo Antonio,residential,False,89.522,"LINESTRING (-45.0067753 -22.6621431, -45.0069456 -22.6629327)",,,
160285096,False,Rua Santo Antonio,residential,True,18.38,"LINESTRING (-45.0067753 -22.6621431, -45.0067122 -22.6619884)",,,
806171096,False,Travessa Gomes Xavier,residential,True,72.378,"LINESTRING (-45.0067753 -22.6621431, -45.0069 -22.6621209, -45.0072272 -22.6620503, -45.0074445 -22.6619513)",,,
572433409,False,Rua Alexandrina Teodoro Gomes,residential,False,56.026,"LINESTRING (-45.0060309 -22.6609142, -45.0065441 -22.6607422)",,,
572433409,False,Rua Alexandrina Teodoro Gomes,residential,True,46.264,"LINESTRING (-45.0060309 -22.6609142, -45.0056118 -22.6610676)",,,
160285102,False,Rua Mário Buono,residential,False,139.87,"LINESTRING (-45.0060309 -22.6609142, -45.0062026 -22.6613078, -45.006271 -22.66146, -45.0063354 -22.6615677, -45.0064655 -22.66171, -45.0067122 -22.6619884)",,,
160285110,False,,residential,False,23.227,"LINESTRING (-45.0074445 -22.6619513, -45.0075276 -22.6621456)",,,
806171097,False,Rua Treze de Maio,residential,True,39.785,"LINESTRING (-45.0074445 -22.6619513, -45.0077705 -22.6617576)",,,
806171096,False,Travessa Gomes Xavier,residential,False,72.378,"LINESTRING (-45.0074445 -22.6619513, -45.0072272 -22.6620503, -45.0069 -22.6621209, -45.0067753 -22.6621431)",,,
160285098,False,Rua Coronel Viêira,residential,True,135.614,"LINESTRING (-45.0071493 -22.6606275, -45.0080373 -22.6615308)",,,
160285112,False,Rua Santo Antônio,residential,False,157.832,"LINESTRING (-45.0071493 -22.6606275, -45.0067122 -22.6619884)",,,
572433409,False,Rua Alexandrina Teodoro Gomes,residential,True,63.396,"LINESTRING (-45.0071493 -22.6606275, -45.0065441 -22.6607422)",,,
160285100,False,Rua Sete de Abril,residential,True,48.092,"LINESTRING (-45.0071493 -22.6606275, -45.0073479 -22.6605937, -45.0075131 -22.6606028, -45.0076113 -22.6606255)",,,
159256452,True,Rua Prefeito Antônio Mendes,secondary,False,91.939,"LINESTRING (-45.0071682 -22.662903, -45.0075276 -22.6621456)",,,
160285108,False,Rua Oscar Fernandes Barbosa,residential,False,23.28,"LINESTRING (-45.0071682 -22.662903, -45.0070763 -22.662929, -45.0069456 -22.6629327)",,,
160285096,False,Rua Santo Antonio,residential,False,29.703,"LINESTRING (-45.0069456 -22.6629327, -45.0069925 -22.6631963)",,,
160285096,False,Rua Santo Antonio,residential,True,89.522,"LINESTRING (-45.0069456 -22.6629327, -45.0067753 -22.6621431)",,,
160285108,False,Rua Oscar Fernandes Barbosa,residential,False,205.079,"LINESTRING (-45.0069456 -22.6629327, -45.0068852 -22.6629216, -45.0067399 -22.6628519, -45.0065111 -22.662773, -45.0063394 -22.6627161, -45.006094 -22.662429, -45.0055847 -22.6616886)",,,
160285108,False,Rua Oscar Fernandes Barbosa,residential,True,23.28,"LINESTRING (-45.0069456 -22.6629327, -45.0070763 -22.662929, -45.0071682 -22.662903)",,,
806171097,False,Rua Treze de Maio,residential,False,39.785,"LINESTRING (-45.0077705 -22.6617576, -45.0074445 -22.6619513)",,,
806171097,False,Rua Treze de Maio,residential,True,37.222,"LINESTRING (-45.0077705 -22.6617576, -45.0080373 -22.6615308)",,,
840357585,False,Praça Doutor Evangelista Rodrigues,residential,True,31.873,"LINESTRING (-45.0077705 -22.6617576, -45.0079283 -22.6620045)",,,
160286725,False,Rua Antônio Pinto Fernandes,residential,False,60.305,"LINESTRING (-45.01105 -22.6591894, -45.0115537 -22.65891)",,,
160286725,False,Rua Antônio Pinto Fernandes,residential,True,29.55,"LINESTRING (-45.01105 -22.6591894, -45.0108086 -22.6593343)",,,
160286723,False,Rua Sinésio Gurgel Guida,residential,True,159.30900000000003,"LINESTRING (-45.01105 -22.6591894, -45.0113525 -22.659444, -45.0118527 -22.6598561, -45.0119761 -22.6599229, -45.0122695 -22.6600613)",,,
806173056,False,Rua São Benedito,secondary,False,86.431,"LINESTRING (-45.0130355 -22.6603572, -45.0127803 -22.6604357, -45.0125381 -22.6605069, -45.0124474 -22.660538, -45.0123487 -22.6605876, -45.0122974 -22.6606137, -45.0122482 -22.6606274)",90,,
160286737,False,Rua Benjamin Rodrigues Fontes,residential,False,62.754,"LINESTRING (-45.0127867 -22.6592002, -45.0122959 -22.6595369)",,,
"[160286731, 160286725]",False,"['Rua Deolinda Moreira', 'Rua Antônio Pinto Fernandes']",residential,True,173.14499999999998,"LINESTRING (-45.0127867 -22.6592002, -45.0123663 -22.6586841, -45.0122771 -22.6585808, -45.0122423 -22.6585597, -45.0121893 -22.6585529, -45.0121477 -22.6585585, -45.0120823 -22.658581, -45.0115537 -22.65891)",,,
160286725,False,Rua Antônio Pinto Fernandes,residential,True,60.305,"LINESTRING (-45.0115537 -22.65891, -45.01105 -22.6591894)",,,
160286730,False,Rua Margarida Pôrto,residential,False,103.244,"LINESTRING (-45.0115537 -22.65891, -45.0122959 -22.6595369)",,,
160286730,False,Rua Margarida Pôrto,residential,True,77.291,"LINESTRING (-45.0115537 -22.65891, -45.0110213 -22.6584183)",,,
"[160286731, 160286725]",False,"['Rua Deolinda Moreira', 'Rua Antônio Pinto Fernandes']",residential,False,173.145,"LINESTRING (-45.0115537 -22.65891, -45.0120823 -22.658581, -45.0121477 -22.6585585, -45.0121893 -22.6585529, -45.0122423 -22.6585597, -45.0122771 -22.6585808, -45.0123663 -22.6586841, -45.0127867 -22.6592002)",,,
160286721,False,Rua Padre Antônio,residential,False,47.449,"LINESTRING (-45.0104517 -22.6590702, -45.0105358 -22.6594898)",,,
160286721,False,Rua Padre Antônio,residential,True,90.515,"LINESTRING (-45.0104517 -22.6590702, -45.0102132 -22.6582865)",,,
160286736,False,Rua Antônio Rodrigues Pontes,residential,True,93.117,"LINESTRING (-45.0104517 -22.6590702, -45.0110213 -22.6584183)",,,
160286727,False,Rua Antônio Pinto Ventura,residential,True,86.441,"LINESTRING (-45.0096451 -22.6588605, -45.0102132 -22.6582865)",,,
160286725,False,Rua Antônio Pinto Fernandes,residential,False,29.55,"LINESTRING (-45.0108086 -22.6593343, -45.01105 -22.6591894)",,,
160286725,False,Rua Antônio Pinto Fernandes,residential,True,32.902,"LINESTRING (-45.0108086 -22.6593343, -45.0105358 -22.6594898)",,,
160286734,False,Rua Antônio Rodrigues Humel,residential,True,197.12300000000002,"LINESTRING (-45.0108086 -22.6593343, -45.0108683 -22.6595207, -45.0109005 -22.6595913, -45.0109622 -22.6596655, -45.0114973 -22.6601383, -45.0115912 -22.6601791, -45.0116676 -22.6601977, -45.0118379 -22.6601952, -45.0120525 -22.6601729, -45.0122668 -22.6601468)",,,
160286724,False,Rua Euclides Gomes Ramos,residential,True,58.374,"LINESTRING (-45.0122959 -22.6595369, -45.0122695 -22.6600613)",,,
160286730,False,Rua Margarida Pôrto,residential,True,103.244,"LINESTRING (-45.0122959 -22.6595369, -45.0115537 -22.65891)",,,
160286737,False,Rua Benjamin Rodrigues Fontes,residential,True,62.754,"LINESTRING (-45.0122959 -22.6595369, -45.0127867 -22.6592002)",,,
160286726,False,Largo Bom Jesus,residential,False,111.982,"LINESTRING (-45.0128333 -22.6580538, -45.012593 -22.6578908, -45.0124227 -22.6577596, -45.0123167 -22.6576519, -45.0120277 -22.6573789)",,,
160286730,False,Rua Margarida Pôrto,residential,False,77.291,"LINESTRING (-45.0110213 -22.6584183, -45.0115537 -22.65891)",,,
160286736,False,Rua Antônio Rodrigues Pontes,residential,False,93.117,"LINESTRING (-45.0110213 -22.6584183, -45.0104517 -22.6590702)",,,
160286736,False,Rua Antônio Rodrigues Pontes,residential,True,154.992,"LINESTRING (-45.0110213 -22.6584183, -45.0120277 -22.6573789)",,,
160286721,False,Rua Padre Antônio,residential,True,47.449,"LINESTRING (-45.0105358 -22.6594898, -45.0104517 -22.6590702)",,,
160286725,False,Rua Antônio Pinto Fernandes,residential,False,32.902,"LINESTRING (-45.0105358 -22.6594898, -45.0108086 -22.6593343)",,,
160286721,False,Rua Padre Antônio,residential,False,252.495,"LINESTRING (-45.0105358 -22.6594898, -45.0105726 -22.6596172, -45.0107355 -22.6601927, -45.0107718 -22.6602657, -45.0108416 -22.6603472, -45.010894 -22.6603929, -45.0109635 -22.6604402, -45.0111419 -22.6605244, -45.0113229 -22.660564, -45.0114948 -22.6605909, -45.0122482 -22.6606274)",,,
160286724,False,Rua Euclides Gomes Ramos,residential,False,58.374,"LINESTRING (-45.0122695 -22.6600613, -45.0122959 -22.6595369)",,,
160286724,False,Rua Euclides Gomes Ramos,residential,True,9.511,"LINESTRING (-45.0122695 -22.6600613, -45.0122668 -22.6601468)",,,
160286723,False,Rua Sinésio Gurgel Guida,residential,False,159.309,"LINESTRING (-45.0122695 -22.6600613, -45.0119761 -22.6599229, -45.0118527 -22.6598561, -45.0113525 -22.659444, -45.01105 -22.6591894)",,,
160286736,False,Rua Antônio Rodrigues Pontes,residential,False,154.992,"LINESTRING (-45.0120277 -22.6573789, -45.0110213 -22.6584183)",,,
"[160286726, 160286727]",False,"['Rua Antônio Pinto Ventura', 'Largo Bom Jesus']",residential,False,50.153999999999996,"LINESTRING (-45.0120277 -22.6573789, -45.0117832 -22.6571412, -45.0117011 -22.6570771, -45.0116778 -22.6570663)",,,
160286726,False,Largo Bom Jesus,residential,True,111.982,"LINESTRING (-45.0120277 -22.6573789, -45.0123167 -22.6576519, -45.0124227 -22.6577596, -45.012593 -22.6578908, -45.0128333 -22.6580538)",,,
160286721,False,Rua Padre Antônio,residential,False,90.515,"LINESTRING (-45.0102132 -22.6582865, -45.0104517 -22.6590702)",,,
160286727,False,Rua Antônio Pinto Ventura,residential,False,86.441,"LINESTRING (-45.0102132 -22.6582865, -45.0096451 -22.6588605)",,,
160286727,False,Rua Antônio Pinto Ventura,residential,True,46.586,"LINESTRING (-45.0102132 -22.6582865, -45.0105089 -22.6579686)",,,
160287000,False,Rua Artur Pinto,residential,False,58.308,"LINESTRING (-45.0103246 -22.6566272, -45.0099059 -22.6562727)",,,
160287194,False,Rua Santa Catarina,residential,False,90.468,"LINESTRING (-45.0103246 -22.6566272, -45.0098179 -22.657293)",,,
160287000,False,Rua Artur Pinto,residential,True,118.318,"LINESTRING (-45.0103246 -22.6566272, -45.0108286 -22.6568623, -45.0113609 -22.6570935)",,,
160286727,False,Rua Antônio Pinto Ventura,residential,False,46.586,"LINESTRING (-45.0105089 -22.6579686, -45.0102132 -22.6582865)",,,
160286727,False,Rua Antônio Pinto Ventura,residential,True,130.903,"LINESTRING (-45.0105089 -22.6579686, -45.0106953 -22.6577732, -45.0109434 -22.6575158, -45.0111714 -22.657298, -45.0112841 -22.6571891, -45.0113609 -22.6570935)",,,
160286998,False,Rua Manoel Martins Cardoso,residential,False,103.62599999999999,"LINESTRING (-45.0105089 -22.6579686, -45.0101092 -22.6575282, -45.0099953 -22.6574292, -45.0099269 -22.6573809, -45.0098839 -22.6573475, -45.0098179 -22.657293)",,,
160287194,False,Rua Santa Catarina,residential,True,90.468,"LINESTRING (-45.0098179 -22.657293, -45.0103246 -22.6566272)",,,
160286998,False,Rua Manoel Martins Cardoso,residential,True,103.626,"LINESTRING (-45.0098179 -22.657293, -45.0098839 -22.6573475, -45.0099269 -22.6573809, -45.0099953 -22.6574292, -45.0101092 -22.6575282, -45.0105089 -22.6579686)",,,
840364525,False,Avenida Brasil,residential,False,67.93,"LINESTRING (-45.0098179 -22.657293, -45.0097592 -22.6573153, -45.0097056 -22.6573252, -45.0096546 -22.657319, -45.0095889 -22.6572893, -45.0092556 -22.6570546)",,,
160286727,False,Rua Antônio Pinto Ventura,residential,False,130.903,"LINESTRING (-45.0113609 -22.6570935, -45.0112841 -22.6571891, -45.0111714 -22.657298, -45.0109434 -22.6575158, -45.0106953 -22.6577732, -45.0105089 -22.6579686)",,,
160286727,False,Rua Antônio Pinto Ventura,residential,True,36.378,"LINESTRING (-45.0113609 -22.6570935, -45.0114001 -22.6570529, -45.0114403 -22.6570313, -45.0115261 -22.6570177, -45.0116032 -22.6570319, -45.0116778 -22.6570663)",,,
160287000,False,Rua Artur Pinto,residential,False,118.318,"LINESTRING (-45.0113609 -22.6570935, -45.0108286 -22.6568623, -45.0103246 -22.6566272)",,,
840364525,False,Avenida Brasil,residential,True,16.909,"LINESTRING (-45.0083437 -22.6564155, -45.008479 -22.6565023)",,,
572676514,False,Trevo Cemitério Municipal,residential,True,18.24,"LINESTRING (-45.0043378 -22.6615727, -45.0043713 -22.6614116)",30,,
"[572492521, 840294003]",False,"['Rua Alexandre Thomas da Silva', 'Rua Benedito de Oliveira']",residential,False,253.355,"LINESTRING (-45.0043378 -22.6615727, -45.0043275 -22.6616791, -45.0041373 -22.6626171, -45.0041313 -22.6626638, -45.0041303 -22.6627041, -45.0041346 -22.6627161, -45.0041423 -22.6627254, -45.0041541 -22.6627291, -45.0041769 -22.6627273, -45.0042184 -22.6627149, -45.0043438 -22.6626283, -45.0050768 -22.6620525)",30,,
572492521,False,Rua Alexandre Thomas da Silva,residential,True,65.98,"LINESTRING (-45.0055847 -22.6616886, -45.0050768 -22.6620525)",30,,
160285108,False,Rua Oscar Fernandes Barbosa,residential,False,70.529,"LINESTRING (-45.0055847 -22.6616886, -45.0053041 -22.6613053, -45.0052806 -22.6612589, -45.0052638 -22.6612013, -45.0052625 -22.6611704, -45.0052664 -22.6611407)",,,
160285108,False,Rua Oscar Fernandes Barbosa,residential,True,205.07899999999995,"LINESTRING (-45.0055847 -22.6616886, -45.006094 -22.662429, -45.0063394 -22.6627161, -45.0065111 -22.662773, -45.0067399 -22.6628519, -45.0068852 -22.6629216, -45.0069456 -22.6629327)",,,
160872702,False,Rua Pedro Evangelista Pinto,residential,True,142.995,"LINESTRING (-45.0037927 -22.6590847, -45.0049502 -22.6598008)",,,
806179072,False,Rua Carlos Pinto Filho,residential,True,83.87700000000001,"LINESTRING (-45.0037927 -22.6590847, -45.0041802 -22.6588954, -45.0043425 -22.6588125, -45.0044256 -22.6587543, -45.0044887 -22.6586962)",,,
160872689,False,Rua Carlos Pinto Filho,residential,True,8.855,"LINESTRING (-45.0045654 -22.6587327, -45.0044887 -22.6586962)",,,
160872689,False,Rua Carlos Pinto Filho,residential,False,115.605,"LINESTRING (-45.0045654 -22.6587327, -45.0046831 -22.6587126, -45.0047918 -22.6587113, -45.00569 -22.658712)",,,
"[160872698, 806169805]",False,"['Rua Avelino de Siqueira', 'Rua Inácio Rodrigues do Prado']",residential,True,316.86,"LINESTRING (-45.0045654 -22.6587327, -45.0046416 -22.6587918, -45.0047556 -22.6588772, -45.0059143 -22.6595801, -45.0059384 -22.6596117, -45.0059532 -22.6596426, -45.0059532 -22.6596971, -45.0059304 -22.6597543, -45.0056132 -22.6602131, -45.0052816 -22.6607414)",,,
160872697,False,Rua Maurício Barbosa,residential,True,106.689,"LINESTRING (-45.0049502 -22.6598008, -45.0039301 -22.6599864)",,,
160872702,False,Rua Pedro Evangelista Pinto,residential,False,142.995,"LINESTRING (-45.0049502 -22.6598008, -45.0037927 -22.6590847)",,,
160872691,False,Rua Pedro Evangelista Pinto,residential,False,123.987,"LINESTRING (-45.0049502 -22.6598008, -45.0052645 -22.6599947, -45.0052982 -22.6600302, -45.0053228 -22.6600697, -45.005327 -22.6601035, -45.0053265 -22.6601368, -45.0053256 -22.6601832, -45.0052816 -22.6607414)",,,
160872689,False,Rua Carlos Pinto Filho,residential,False,8.855,"LINESTRING (-45.0044887 -22.6586962, -45.0045654 -22.6587327)",,,
806179072,False,Rua Carlos Pinto Filho,residential,False,83.87700000000001,"LINESTRING (-45.0044887 -22.6586962, -45.0044256 -22.6587543, -45.0043425 -22.6588125, -45.0041802 -22.6588954, -45.0037927 -22.6590847)",,,
"[160872700, 840287798]",False,"['Praça Plácido Guedes Magalhães', 'Rua Joana Rossetti']",residential,True,262.765,"LINESTRING (-45.0044887 -22.6586962, -45.0046791 -22.6584712, -45.0050546 -22.6580901, -45.005402 -22.6577064, -45.0054536 -22.6576656, -45.0055066 -22.6576532, -45.0055354 -22.6576581, -45.005579 -22.6576742, -45.0060477 -22.6580133, -45.0060658 -22.6580393, -45.0060799 -22.6580733, -45.0060799 -22.6581031, -45.0060732 -22.6581414, -45.0060603 -22.658177, -45.005966 -22.6583064)",,,
161264665,False,Rua Marechal Deodoro da Fonseca,residential,False,151.088,"LINESTRING (-45.0092623 -22.6614497, -45.0092161 -22.6614847, -45.009086 -22.66158, -45.0090203 -22.6616147, -45.0088406 -22.6616766, -45.0079283 -22.6620045)",,,
"[806169915, 161264662]",False,"['Rua Prudente de Morais', 'Rua Capitão Pinto Fernandes']",residential,False,165.834,"LINESTRING (-45.0092623 -22.6614497, -45.0095252 -22.6618665, -45.0095306 -22.6619061, -45.0095245 -22.6619464, -45.0095037 -22.6619846, -45.0088168 -22.6626033)",,,
806169915,False,Rua Capitão Pinto Fernandes,residential,True,20.246000000000002,"LINESTRING (-45.0092623 -22.6614497, -45.00923 -22.6613992, -45.009162 -22.6612929)",,,
840284793,True,Rua Doutor Bernardino de Campos,residential,False,112.428,"LINESTRING (-45.0076334 -22.663788, -45.0086273 -22.6642136)",,,
840284794,True,Rua Major Batista,secondary,False,86.811,"LINESTRING (-45.0076334 -22.663788, -45.0070273 -22.6643327)",,,
159608781,False,Rua Professor Edgar de Andrade Ferraz,secondary,True,38.861000000000004,"LINESTRING (-45.0088168 -22.6626033, -45.0088567 -22.6626227, -45.0088989 -22.6626518, -45.008974 -22.6627124, -45.0091032 -22.6628296)",,,
"[806169915, 161264662]",False,"['Rua Capitão Pinto Fernandes', 'Rua Prudente de Morais']",residential,True,165.834,"LINESTRING (-45.0088168 -22.6626033, -45.0095037 -22.6619846, -45.0095245 -22.6619464, -45.0095306 -22.6619061, -45.0095252 -22.6618665, -45.0092623 -22.6614497)",,,
