osmid,oneway,name,highway,reversed,length,geometry,maxspeed,lanes,bridge
572457321,True,Rua Prudente de Morais,secondary,False,179.169,"LINESTRING (-45.0088168 -22.6626033, -45.0085239 -22.6628944, -45.0082479 -22.6631756, -45.0080206 -22.6634094, -45.0076334 -22.663788)",,,
572433409,False,Rua Alexandrina Teodoro Gomes,residential,False,63.396,"LINESTRING (-45.0065441 -22.6607422, -45.0071493 -22.6606275)",,,
572433409,False,Rua Alexandrina Teodoro Gomes,residential,True,56.026,"LINESTRING (-45.0065441 -22.6607422, -45.0060309 -22.6609142)",,,
161264689,False,Rua Padre Felipe,residential,False,121.03200000000001,"LINESTRING (-45.0065441 -22.6607422, -45.0066143 -22.6605219, -45.0068061 -22.6600652, -45.0069577 -22.6597237)",,,
161264689,False,Rua Padre Felipe,residential,True,91.919,"LINESTRING (-45.0073323 -22.6589728, -45.0069577 -22.6597237)",,,
806169915,False,Rua Capitão Pinto Fernandes,residential,False,327.456,"LINESTRING (-45.0073323 -22.6589728, -45.0074623 -22.658994, -45.0075958 -22.6590414, -45.0076705 -22.6590751, -45.0077345 -22.6591285, -45.0078553 -22.6592795, -45.0079654 -22.6594403, -45.0081822 -22.659762, -45.009162 -22.6612929)",,,
840287797,False,Rua Capitão Pinto Fernandes,residential,True,88.265,"LINESTRING (-45.0073323 -22.6589728, -45.0068078 -22.6587947, -45.0066116 -22.6587405, -45.0065178 -22.6587196)",,,
572676514,False,Trevo Cemitério Municipal,residential,False,54.586,"LINESTRING (-45.0044716 -22.6609295, -45.0043713 -22.6614116)",30,,
161264734,False,Trevo Cemitério Municipal,residential,True,60.854,"LINESTRING (-45.0044716 -22.6609295, -45.0049466 -22.6609932, -45.0050584 -22.6610088)",,,
"[160869233, 572676514]",False,Trevo Cemitério Municipal,residential,True,121.85,"LINESTRING (-45.0044716 -22.6609295, -45.0045492 -22.6605917, -45.0045577 -22.660565, -45.0045711 -22.6605471, -45.0045995 -22.6605278, -45.0046175 -22.6605264, -45.0046563 -22.6605251, -45.0046877 -22.6605375, -45.0047101 -22.6605595, -45.0050318 -22.660952, -45.0050493 -22.6609835, -45.0050584 -22.6610088)",30,,
156421081,True,Avenida Coronel Domiciano,tertiary,False,86.655,"LINESTRING (-45.0077067 -22.6647956, -45.0070273 -22.6643327)",,,
215894755,True,Praça Prado Filho,residential,False,29.559,"LINESTRING (-45.0088446 -22.6647537, -45.0090993 -22.6648779)",,,
215894757,True,Praça Santos Dumont,residential,False,47.384,"LINESTRING (-45.0088446 -22.6647537, -45.0089505 -22.6645211, -45.0090323 -22.6643645)",,,
215894759,True,Praça Santos Dumont,residential,False,48.612,"LINESTRING (-45.0093207 -22.6644914, -45.0090993 -22.6648779)",,,
840284793,True,Rua Doutor Bernardino de Campos,residential,False,83.523,"LINESTRING (-45.0093207 -22.6644914, -45.0100407 -22.6648418)",,,
840284793,True,Rua Doutor Bernardino de Campos,residential,False,32.826,"LINESTRING (-45.0090323 -22.6643645, -45.0091329 -22.6644017, -45.0092335 -22.6644468, -45.0093207 -22.6644914)",,,
160872689,False,Rua Carlos Pinto Filho,residential,True,84.947,"LINESTRING (-45.0065178 -22.6587196, -45.00569 -22.658712)",,,
216303046,False,Praça Plácido Guedes Magalhães,residential,False,72.918,"LINESTRING (-45.0065178 -22.6587196, -45.005966 -22.6583064)",,,
840287797,False,Rua Capitão Pinto Fernandes,residential,False,88.265,"LINESTRING (-45.0065178 -22.6587196, -45.0066116 -22.6587405, -45.0068078 -22.6587947, -45.0073323 -22.6589728)",,,
160872689,False,Rua Carlos Pinto Filho,residential,False,84.947,"LINESTRING (-45.00569 -22.658712, -45.0065178 -22.6587196)",,,
160872700,False,Praça Plácido Guedes Magalhães,residential,False,53.256,"LINESTRING (-45.00569 -22.658712, -45.005966 -22.6583064)",,,
160872689,False,Rua Carlos Pinto Filho,residential,True,115.605,"LINESTRING (-45.00569 -22.658712, -45.0047918 -22.6587113, -45.0046831 -22.6587126, -45.0045654 -22.6587327)",,,
572398496,True,Rua Sete de Setembro,secondary,False,59.614,"LINESTRING (-45.0064967 -22.6649564, -45.0064252 -22.6647141, -45.0064108 -22.6646504, -45.0064044 -22.6645935, -45.0064024 -22.6645434, -45.0064093 -22.664431)",,,
160872700,False,Praça Plácido Guedes Magalhães,residential,True,53.256,"LINESTRING (-45.005966 -22.6583064, -45.00569 -22.658712)",,,
216303046,False,Praça Plácido Guedes Magalhães,residential,True,72.918,"LINESTRING (-45.005966 -22.6583064, -45.0065178 -22.6587196)",,,
"[160872700, 840287798]",False,"['Praça Plácido Guedes Magalhães', 'Rua Joana Rossetti']",residential,False,262.765,"LINESTRING (-45.005966 -22.6583064, -45.0060603 -22.658177, -45.0060732 -22.6581414, -45.0060799 -22.6581031, -45.0060799 -22.6580733, -45.0060658 -22.6580393, -45.0060477 -22.6580133, -45.005579 -22.6576742, -45.0055354 -22.6576581, -45.0055066 -22.6576532, -45.0054536 -22.6576656, -45.005402 -22.6577064, -45.0050546 -22.6580901, -45.0046791 -22.6584712, -45.0044887 -22.6586962)",,,
159256272,True,Rua São Sebastião,residential,False,93.237,"LINESTRING (-45.0100407 -22.6648418, -45.0105783 -22.6641658)",,,
454113909,False,,residential,False,21.357,"LINESTRING (-45.0109585 -22.6635863, -45.0110568 -22.6637556)",,,
454113910,True,Rua Silva Caudas,residential,False,131.131,"LINESTRING (-45.0109585 -22.6635863, -45.0115933 -22.663122, -45.0116798 -22.6630385, -45.0117347 -22.6629902, -45.0118103 -22.6629256, -45.0118627 -22.6628795, -45.0119103 -22.6628717, -45.0119534 -22.6628733)",,,
159608734,True,Rua Francisco José Ribeiro,residential,False,53.07000000000001,"LINESTRING (-45.0104019 -22.6636825, -45.010511 -22.6637897, -45.0105371 -22.6638247, -45.0105542 -22.6638578, -45.0105629 -22.6639085, -45.0105585 -22.6639413, -45.0105458 -22.6639685, -45.0105247 -22.663984, -45.0104995 -22.6639902, -45.0104606 -22.6639945, -45.0104043 -22.6639951)",,,
454113997,True,,residential,False,26.698000000000004,"LINESTRING (-45.0104019 -22.6636825, -45.0103736 -22.6637109, -45.0103603 -22.6637252, -45.0103418 -22.6637419, -45.0103259 -22.6637566, -45.0102972 -22.6637725, -45.0102723 -22.6637817, -45.0102325 -22.6637914, -45.0101858 -22.6638021)",,,
159256273,True,Rua Professor Edgar de Andrade Ferraz,residential,False,58.833,"LINESTRING (-45.0101858 -22.6638021, -45.009773 -22.6634349)",,,
572381585,True,Rua Professor Edgar de Andrade Ferraz,secondary,False,25.629,"LINESTRING (-45.0100217 -22.6634339, -45.0099364 -22.663441, -45.0098615 -22.6634446, -45.009773 -22.6634349)",,,
"[855734656, 924866669, 159256396, 159256397]",False,"['Rua Silva Caldas', 'Rua Professor Edgar de Andrade Ferraz']",secondary,True,256.315,"LINESTRING (-45.0100217 -22.6634339, -45.0100492 -22.6634622, -45.0101548 -22.6635719, -45.0103097 -22.6637309, -45.010406 -22.6638219, -45.0104626 -22.6638667, -45.0104968 -22.6638856, -45.0105391 -22.6638946, -45.0105927 -22.663898, -45.0106474 -22.6638918, -45.0106926 -22.6638782, -45.0107469 -22.6638485, -45.0108475 -22.6637687, -45.0112718 -22.6634328, -45.0117601 -22.6630759, -45.0118453 -22.6629983, -45.0118976 -22.6629438, -45.0119198 -22.6629157)","['60', '30']",2,viaduct
160869227,False,Rua Sebastião Fortes,residential,False,162.53799999999998,"LINESTRING (-45.0051124 -22.6608919, -45.0046738 -22.6603375, -45.0046375 -22.6603016, -45.0045852 -22.6602707, -45.0042366 -22.6601049, -45.0040904 -22.6600405, -45.0039301 -22.6599864)",,,
160872698,False,Rua Inácio Rodrigues do Prado,residential,False,24.341,"LINESTRING (-45.0051124 -22.6608919, -45.0052021 -22.6608288, -45.0052477 -22.6607886, -45.0052816 -22.6607414)",,,
160872698,False,Rua Inácio Rodrigues do Prado,residential,True,14.801,"LINESTRING (-45.0051124 -22.6608919, -45.0051867 -22.6609792, -45.005203 -22.6609954)",,,
160285108,False,Rua Oscar Fernandes Barbosa,residential,True,7.211,"LINESTRING (-45.0052573 -22.6610764, -45.0052664 -22.6611407)",,,
840294004,True,Rua Alexandrina Teodoro Gomes,residential,False,36.389,"LINESTRING (-45.0052573 -22.6610764, -45.0056118 -22.6610676)",,,
160872698,False,Rua Inácio Rodrigues do Prado,residential,False,10.591,"LINESTRING (-45.0052573 -22.6610764, -45.0052384 -22.6610473, -45.005203 -22.6609954)",,,
572433409,False,Rua Alexandrina Teodoro Gomes,residential,False,46.264,"LINESTRING (-45.0056118 -22.6610676, -45.0060309 -22.6609142)",,,
160285104,True,Rua Alexandrina Teodoro Gomes,residential,False,36.744,"LINESTRING (-45.0056118 -22.6610676, -45.0054881 -22.6611115, -45.0054247 -22.6611307, -45.0053531 -22.6611385, -45.0052664 -22.6611407)",,,
"[160869233, 572676514]",False,Trevo Cemitério Municipal,residential,False,121.84999999999998,"LINESTRING (-45.0050584 -22.6610088, -45.0050493 -22.6609835, -45.0050318 -22.660952, -45.0047101 -22.6605595, -45.0046877 -22.6605375, -45.0046563 -22.6605251, -45.0046175 -22.6605264, -45.0045995 -22.6605278, -45.0045711 -22.6605471, -45.0045577 -22.660565, -45.0045492 -22.6605917, -45.0044716 -22.6609295)",30,,
161264734,False,Trevo Cemitério Municipal,residential,False,60.854,"LINESTRING (-45.0050584 -22.6610088, -45.0049466 -22.6609932, -45.0044716 -22.6609295)",,,
161264734,False,Trevo Cemitério Municipal,residential,True,15.291,"LINESTRING (-45.0050584 -22.6610088, -45.005124 -22.661016, -45.0051482 -22.6610126, -45.0051706 -22.6610095, -45.005203 -22.6609954)",,,
572433410,False,Rua João Pereira da Silva,residential,False,85.381,"LINESTRING (-45.0050584 -22.6610088, -45.0050486 -22.6610361, -45.0050345 -22.661051, -45.0045215 -22.6613635, -45.0044659 -22.6614006, -45.0044377 -22.6614093, -45.0043713 -22.6614116)",30,,
159608803,True,Rua Silva Caudas,residential,False,111.485,"LINESTRING (-45.0118537 -22.6630753, -45.011789 -22.6631394, -45.0114148 -22.663476, -45.0110568 -22.6637556)",,,
159783052,False,Rua Antônio da Silva Viana,residential,True,136.27700000000002,"LINESTRING (-45.0118537 -22.6630753, -45.0120713 -22.6632767, -45.0122416 -22.6634277, -45.012369 -22.6635527, -45.0128062 -22.6639289)",,,
572459381,False,Rua São Sebastião,residential,False,28.21,"LINESTRING (-45.0107552 -22.6639716, -45.0105783 -22.6641658)",,,
159256273,True,Rua Professor Edgar de Andrade Ferraz,residential,False,31.036,"LINESTRING (-45.0104043 -22.6639951, -45.0101858 -22.6638021)",,,
454113909,False,,residential,True,21.357,"LINESTRING (-45.0110568 -22.6637556, -45.0109585 -22.6635863)",,,
572492521,False,Rua Alexandre Thomas da Silva,residential,False,65.98,"LINESTRING (-45.0050768 -22.6620525, -45.0055847 -22.6616886)",30,,
572676511,False,Travessa Alexandre Thomas da Silva,residential,False,66.909,"LINESTRING (-45.0050768 -22.6620525, -45.0047145 -22.6615522)",30,,
"[572492521, 840294003]",False,"['Rua Benedito de Oliveira', 'Rua Alexandre Thomas da Silva']",residential,True,253.35500000000002,"LINESTRING (-45.0050768 -22.6620525, -45.0043438 -22.6626283, -45.0042184 -22.6627149, -45.0041769 -22.6627273, -45.0041541 -22.6627291, -45.0041423 -22.6627254, -45.0041346 -22.6627161, -45.0041303 -22.6627041, -45.0041313 -22.6626638, -45.0041373 -22.6626171, -45.0043275 -22.6616791, -45.0043378 -22.6615727)",30,,
572676511,False,Travessa Alexandre Thomas da Silva,residential,True,66.909,"LINESTRING (-45.0047145 -22.6615522, -45.0050768 -22.6620525)",30,,
160872691,False,Rua Pedro Evangelista Pinto,residential,True,123.98700000000001,"LINESTRING (-45.0052816 -22.6607414, -45.0053256 -22.6601832, -45.0053265 -22.6601368, -45.005327 -22.6601035, -45.0053228 -22.6600697, -45.0052982 -22.6600302, -45.0052645 -22.6599947, -45.0049502 -22.6598008)",,,
"[160872698, 806169805]",False,"['Rua Avelino de Siqueira', 'Rua Inácio Rodrigues do Prado']",residential,False,316.85999999999996,"LINESTRING (-45.0052816 -22.6607414, -45.0056132 -22.6602131, -45.0059304 -22.6597543, -45.0059532 -22.6596971, -45.0059532 -22.6596426, -45.0059384 -22.6596117, -45.0059143 -22.6595801, -45.0047556 -22.6588772, -45.0046416 -22.6587918, -45.0045654 -22.6587327)",,,
160872698,False,Rua Inácio Rodrigues do Prado,residential,True,24.341,"LINESTRING (-45.0052816 -22.6607414, -45.0052477 -22.6607886, -45.0052021 -22.6608288, -45.0051124 -22.6608919)",,,
160872697,False,Rua Maurício Barbosa,residential,False,106.689,"LINESTRING (-45.0039301 -22.6599864, -45.0049502 -22.6598008)",,,
160869227,False,Rua Sebastião Fortes,residential,True,162.53799999999998,"LINESTRING (-45.0039301 -22.6599864, -45.0040904 -22.6600405, -45.0042366 -22.6601049, -45.0045852 -22.6602707, -45.0046375 -22.6603016, -45.0046738 -22.6603375, -45.0051124 -22.6608919)",,,
840284793,True,Rua Doutor Bernardino de Campos,residential,False,22.388,"LINESTRING (-45.0086273 -22.6642136, -45.0088285 -22.6642915)",,,
806147505,False,Travessa Antônio Dabul,residential,True,116.821,"LINESTRING (-45.0086273 -22.6642136, -45.0087534 -22.6639512, -45.0087762 -22.6639048, -45.0088003 -22.6638497, -45.0088285 -22.6637953, -45.0088821 -22.6637074, -45.0089948 -22.6634104, -45.0090142 -22.6633256, -45.009033 -22.6632366)",,,
161264689,False,Rua Padre Felipe,residential,False,91.919,"LINESTRING (-45.0069577 -22.6597237, -45.0073323 -22.6589728)",,,
161264689,False,Rua Padre Felipe,residential,True,121.032,"LINESTRING (-45.0069577 -22.6597237, -45.0068061 -22.6600652, -45.0066143 -22.6605219, -45.0065441 -22.6607422)",,,
806170126,False,Praça Monsenhor Machado,residential,False,146.905,"LINESTRING (-45.0069577 -22.6597237, -45.007763 -22.660288, -45.0077811 -22.6603097, -45.0077885 -22.6603301, -45.0077811 -22.6603616, -45.0076113 -22.6606255)",,,
160285100,False,Rua Sete de Abril,residential,False,48.092,"LINESTRING (-45.0076113 -22.6606255, -45.0075131 -22.6606028, -45.0073479 -22.6605937, -45.0071493 -22.6606275)",,,
160285100,False,Rua Sete de Abril,residential,True,109.461,"LINESTRING (-45.0076113 -22.6606255, -45.0083363 -22.6610182, -45.0084302 -22.6610924, -45.0085006 -22.6611611)",,,
806170126,False,Praça Monsenhor Machado,residential,True,146.90500000000003,"LINESTRING (-45.0076113 -22.6606255, -45.0077811 -22.6603616, -45.0077885 -22.6603301, -45.0077811 -22.6603097, -45.007763 -22.660288, -45.0069577 -22.6597237)",,,
806176947,False,Rua Rio Grande do Sul,residential,True,198.45199999999997,"LINESTRING (-45.0092872 -22.6580903, -45.0084771 -22.6567299, -45.008457 -22.6566755, -45.008457 -22.6566185, -45.008479 -22.6565023)",,,
806178221,False,Rua Paraná,residential,False,109.599,"LINESTRING (-45.0092556 -22.6570546, -45.0099059 -22.6562727)",,,
840364525,False,Avenida Brasil,residential,False,59.664,"LINESTRING (-45.0092556 -22.6570546, -45.0087984 -22.6567231)",,,
840364525,False,Avenida Brasil,residential,True,67.93,"LINESTRING (-45.0092556 -22.6570546, -45.0095889 -22.6572893, -45.0096546 -22.657319, -45.0097056 -22.6573252, -45.0097592 -22.6573153, -45.0098179 -22.657293)",,,
160287000,False,Rua Artur Pinto,residential,True,58.308,"LINESTRING (-45.0099059 -22.6562727, -45.0103246 -22.6566272)",,,
806178221,False,Rua Paraná,residential,True,109.599,"LINESTRING (-45.0099059 -22.6562727, -45.0092556 -22.6570546)",,,
840364525,False,Avenida Brasil,residential,False,40.951,"LINESTRING (-45.0087984 -22.6567231, -45.008479 -22.6565023)",,,
840364525,False,Avenida Brasil,residential,True,59.664,"LINESTRING (-45.0087984 -22.6567231, -45.0092556 -22.6570546)",,,
840358546,True,,residential,False,41.57,"LINESTRING (-45.009033 -22.6632366, -45.0091667 -22.6628837)",,,
806147505,False,Travessa Antônio Dabul,residential,False,116.821,"LINESTRING (-45.009033 -22.6632366, -45.0090142 -22.6633256, -45.0089948 -22.6634104, -45.0088821 -22.6637074, -45.0088285 -22.6637953, -45.0088003 -22.6638497, -45.0087762 -22.6639048, -45.0087534 -22.6639512, -45.0086273 -22.6642136)",,,
159608781,False,Rua Professor Edgar de Andrade Ferraz,secondary,False,38.861,"LINESTRING (-45.0091032 -22.6628296, -45.008974 -22.6627124, -45.0088989 -22.6626518, -45.0088567 -22.6626227, -45.0088168 -22.6626033)",,,
159608781,False,Rua Professor Edgar de Andrade Ferraz,secondary,True,8.868,"LINESTRING (-45.0091032 -22.6628296, -45.009137 -22.6628584, -45.0091667 -22.6628837)",,,
840358546,True,,residential,False,48.115,"LINESTRING (-45.0091032 -22.6628296, -45.0090605 -22.6629138, -45.0090471 -22.6629438, -45.0090424 -22.6629701, -45.0090243 -22.6630404, -45.0090112 -22.6630868, -45.0089978 -22.6631295, -45.0089945 -22.6631514, -45.0089998 -22.663183, -45.0090116 -22.6632062, -45.009033 -22.6632366)",,,
159608781,False,Rua Professor Edgar de Andrade Ferraz,secondary,True,34.321,"LINESTRING (-45.0091667 -22.6628837, -45.0093967 -22.6631078)",,,
159608781,False,Rua Professor Edgar de Andrade Ferraz,secondary,False,8.868,"LINESTRING (-45.0091667 -22.6628837, -45.009137 -22.6628584, -45.0091032 -22.6628296)",,,
161264665,False,Rua Marechal Deodoro da Fonseca,residential,False,9.202,"LINESTRING (-45.0079283 -22.6620045, -45.0078475 -22.6620404)",,,
840357585,False,Praça Doutor Evangelista Rodrigues,residential,False,31.873,"LINESTRING (-45.0079283 -22.6620045, -45.0077705 -22.6617576)",,,
161264665,False,Rua Marechal Deodoro da Fonseca,residential,True,151.08800000000002,"LINESTRING (-45.0079283 -22.6620045, -45.0088406 -22.6616766, -45.0090203 -22.6616147, -45.009086 -22.66158, -45.0092161 -22.6614847, -45.0092623 -22.6614497)",,,
160286724,False,Rua Euclides Gomes Ramos,residential,False,9.511,"LINESTRING (-45.0122668 -22.6601468, -45.0122695 -22.6600613)",,,
160286724,False,Rua Euclides Gomes Ramos,residential,True,53.482,"LINESTRING (-45.0122668 -22.6601468, -45.0122478 -22.66056, -45.0122482 -22.6606274)",,,
160286734,False,Rua Antônio Rodrigues Humel,residential,False,197.12300000000002,"LINESTRING (-45.0122668 -22.6601468, -45.0120525 -22.6601729, -45.0118379 -22.6601952, -45.0116676 -22.6601977, -45.0115912 -22.6601791, -45.0114973 -22.6601383, -45.0109622 -22.6596655, -45.0109005 -22.6595913, -45.0108683 -22.6595207, -45.0108086 -22.6593343)",,,
836982595,True,Rua Professor Edgar de Andrade Ferraz,secondary,False,9.015,"LINESTRING (-45.0097247 -22.6634027, -45.0096558 -22.6633524)",,,
216696630,True,,secondary_link,False,15.489,"LINESTRING (-45.0097247 -22.6634027, -45.0097397 -22.6633789, -45.0097579 -22.6633547, -45.0097787 -22.66332, -45.009803 -22.6632837)",,,
159608788,True,Travessa Antônio Galvão Freire Filho,residential,False,135.539,"LINESTRING (-45.0096558 -22.6633524, -45.0094649 -22.6635725, -45.0093542 -22.6637074, -45.0092268 -22.6638429, -45.0090048 -22.6640155, -45.0089592 -22.6640787, -45.0089237 -22.6641362, -45.0088285 -22.6642915)",,,
836982595,True,Rua Professor Edgar de Andrade Ferraz,secondary,False,38.195,"LINESTRING (-45.0096558 -22.6633524, -45.0095171 -22.6632377, -45.0094581 -22.6631858, -45.0093967 -22.6631078)",,,
840364525,False,Avenida Brasil,residential,False,16.909,"LINESTRING (-45.008479 -22.6565023, -45.0083437 -22.6564155)",,,
840364525,False,Avenida Brasil,residential,True,40.951,"LINESTRING (-45.008479 -22.6565023, -45.0087984 -22.6567231)",,,
806176947,False,Rua Rio Grande do Sul,residential,False,198.452,"LINESTRING (-45.008479 -22.6565023, -45.008457 -22.6566185, -45.008457 -22.6566755, -45.0084771 -22.6567299, -45.0092872 -22.6580903)",,,
572676514,False,Trevo Cemitério Municipal,residential,False,18.24,"LINESTRING (-45.0043713 -22.6614116, -45.0043378 -22.6615727)",30,,
572676514,False,Trevo Cemitério Municipal,residential,True,54.586,"LINESTRING (-45.0043713 -22.6614116, -45.0044716 -22.6609295)",30,,
572433410,False,Rua João Pereira da Silva,residential,True,85.381,"LINESTRING (-45.0043713 -22.6614116, -45.0044377 -22.6614093, -45.0044659 -22.6614006, -45.0045215 -22.6613635, -45.0050345 -22.661051, -45.0050486 -22.6610361, -45.0050584 -22.6610088)",30,,
160872698,False,Rua Inácio Rodrigues do Prado,residential,False,14.801,"LINESTRING (-45.005203 -22.6609954, -45.0051867 -22.6609792, -45.0051124 -22.6608919)",,,
160872698,False,Rua Inácio Rodrigues do Prado,residential,True,10.591,"LINESTRING (-45.005203 -22.6609954, -45.0052384 -22.6610473, -45.0052573 -22.6610764)",,,
161264734,False,Trevo Cemitério Municipal,residential,False,15.291,"LINESTRING (-45.005203 -22.6609954, -45.0051706 -22.6610095, -45.0051482 -22.6610126, -45.005124 -22.661016, -45.0050584 -22.6610088)",,,
160285108,False,Rua Oscar Fernandes Barbosa,residential,False,7.211,"LINESTRING (-45.0052664 -22.6611407, -45.0052573 -22.6610764)",,,
160285108,False,Rua Oscar Fernandes Barbosa,residential,True,70.529,"LINESTRING (-45.0052664 -22.6611407, -45.0052625 -22.6611704, -45.0052638 -22.6612013, -45.0052806 -22.6612589, -45.0053041 -22.6613053, -45.0055847 -22.6616886)",,,
160286727,False,Rua Antônio Pinto Ventura,residential,False,36.378,"LINESTRING (-45.0116778 -22.6570663, -45.0116032 -22.6570319, -45.0115261 -22.6570177, -45.0114403 -22.6570313, -45.0114001 -22.6570529, -45.0113609 -22.6570935)",,,
"[160286726, 160286727]",False,"['Rua Antônio Pinto Ventura', 'Largo Bom Jesus']",residential,True,50.153999999999996,"LINESTRING (-45.0116778 -22.6570663, -45.0117011 -22.6570771, -45.0117832 -22.6571412, -45.0120277 -22.6573789)",,,
"[806171097, 160285109]",False,"['Rua Costa Júnior', 'Rua Treze de Maio']",residential,False,85.81199999999998,"LINESTRING (-45.009162 -22.6612929, -45.0091255 -22.6612768, -45.0090907 -22.661257, -45.0090551 -22.6612304, -45.008917 -22.6610603, -45.0088667 -22.6610182, -45.0088372 -22.6610064, -45.0088231 -22.6610046, -45.0088043 -22.6610138, -45.0087712 -22.6610284, -45.008723 -22.6610487, -45.0085006 -22.6611611)",,,
806169915,False,Rua Capitão Pinto Fernandes,residential,False,20.246000000000002,"LINESTRING (-45.009162 -22.6612929, -45.00923 -22.6613992, -45.0092623 -22.6614497)",,,
806169915,False,Rua Capitão Pinto Fernandes,residential,True,327.45599999999996,"LINESTRING (-45.009162 -22.6612929, -45.0081822 -22.659762, -45.0079654 -22.6594403, -45.0078553 -22.6592795, -45.0077345 -22.6591285, -45.0076705 -22.6590751, -45.0075958 -22.6590414, -45.0074623 -22.658994, -45.0073323 -22.6589728)",,,
159256396,False,Rua Silva Caldas,secondary,True,5.841,"LINESTRING (-45.0119198 -22.6629157, -45.0119534 -22.6628733)",60,,
"[159256397, 855734656, 159256396, 924866669]",False,"['Rua Silva Caldas', 'Rua Professor Edgar de Andrade Ferraz']",secondary,False,256.31500000000005,"LINESTRING (-45.0119198 -22.6629157, -45.0118976 -22.6629438, -45.0118453 -22.6629983, -45.0117601 -22.6630759, -45.0112718 -22.6634328, -45.0108475 -22.6637687, -45.0107469 -22.6638485, -45.0106926 -22.6638782, -45.0106474 -22.6638918, -45.0105927 -22.663898, -45.0105391 -22.6638946, -45.0104968 -22.6638856, -45.0104626 -22.6638667, -45.010406 -22.6638219, -45.0103097 -22.6637309, -45.0101548 -22.6635719, -45.0100492 -22.6634622, -45.0100217 -22.6634339)","['60', '30']",2,viaduct
159608803,True,Rua Silva Caudas,residential,False,20.007,"LINESTRING (-45.0119198 -22.6629157, -45.0119186 -22.6629826, -45.0119044 -22.663023, -45.0118907 -22.6630422, -45.0118537 -22.6630753)",,,
159256396,False,Rua Silva Caldas,secondary,False,5.841,"LINESTRING (-45.0119534 -22.6628733, -45.0119198 -22.6629157)",60,,
"[159256394, 159256396, 867204533]",False,"['Rua Silva Caldas', 'Ponte Professor Agostinho Vicente de Freitas Ramos']",secondary,True,252.919,"LINESTRING (-45.0119534 -22.6628733, -45.0120292 -22.6627295, -45.0120368 -22.6627071, -45.0120616 -22.6626073, -45.0121029 -22.6623759, -45.012132 -22.6620975, -45.0121373 -22.6620338, -45.0121379 -22.6620208, -45.0121432 -22.6619128, -45.0121456 -22.6618644, -45.0121823 -22.661347, -45.0122168 -22.6608313, -45.0122482 -22.6606274)","['60', '30']",1,viaduct
