osmid,oneway,lanes,ref,name,highway,maxspeed,width,reversed,length,geometry
840189055,True,2,33,شێلادزێ- بو دهوکێ,trunk,50,30,False,52.513,"LINESTRING (43.7794849 37.0308672, 43.7789096 37.0309772)"
513298434,False,,,,residential,,,True,157.547,"LINESTRING (43.7794849 37.0308672, 43.7796402 37.0312392, 43.7797834 37.0316369, 43.7798476 37.0317897, 43.779921 37.031945, 43.7800712 37.0322022)"
505810458,False,,,Ertis Sokağ,tertiary,,,False,54.581,"LINESTRING (43.7764111 37.0314025, 43.7763132 37.0309179)"
838841557,True,2,33,ڕێگای دهۆک - شێلادزێ,trunk,50,30,False,201.651,"LINESTRING (43.7764111 37.0314025, 43.7771083 37.0312468, 43.778547 37.0309308, 43.7786006 37.0309192)"
513298433,False,,,جادا تاخئ بیریا,residential,,,True,58.0,"LINESTRING (43.7741718 37.0319966, 43.7743329 37.0325021)"
840189055,True,2,33,شێلادزێ- بو دهوکێ,trunk,50,30,False,40.328,"LINESTRING (43.7741718 37.0319966, 43.7738534 37.0320681, 43.7737364 37.0320998)"
513301990,False,2,,,trunk_link,,,False,14.057,"LINESTRING (43.7808314 37.0305739, 43.7807943 37.030451)"
513298438,False,,,,residential,,,True,61.309,"LINESTRING (43.7808314 37.0305739, 43.7810712 37.0308837, 43.7812008 37.0310397)"
840189055,True,2,33,شێلادزێ- بو دهوکێ,trunk,50,30,False,45.376999999999995,"LINESTRING (43.7808314 37.0305739, 43.7805737 37.0306277, 43.7803369 37.0306773)"
513304847,False,,,تاخئ بیریا,residential,,,False,60.82,"LINESTRING (43.7757732 37.0366025, 43.7764041 37.0363891)"
513298433,False,,,جادا تاخئ بیریا,residential,,,False,182.40900000000002,"LINESTRING (43.7757732 37.0366025, 43.7755409 37.0360477, 43.775164 37.0350801, 43.7751493 37.0350396)"
513298433,False,,,جادا تاخئ بیریا,residential,,,True,82.518,"LINESTRING (43.7757732 37.0366025, 43.7758967 37.0368351, 43.7761457 37.0372824)"
513298434,False,,,,residential,,,False,121.397,"LINESTRING (43.7812076 37.0349714, 43.7808682 37.0339138)"
513304844,False,,,,residential,,,False,52.178,"LINESTRING (43.7812076 37.0349714, 43.7815813 37.0349212, 43.7817894 37.0349068)"
513304844,False,,,,residential,,,True,60.00000000000001,"LINESTRING (43.7812076 37.0349714, 43.7808118 37.0350142, 43.7807656 37.0350198, 43.780719 37.0350178, 43.7806738 37.0350085, 43.7806319 37.0349921, 43.7805949 37.0349694, 43.7805822 37.0349555, 43.7805641 37.0349461)"
513298434,False,,,,residential,,,False,52.422,"LINESTRING (43.7805669 37.0330474, 43.7803234 37.0326179)"
513298434,False,,,,residential,,,True,3.639,"LINESTRING (43.7805669 37.0330474, 43.780578 37.0330789)"
513298445,False,,,Tekya,residential,,,True,50.222,"LINESTRING (43.7805669 37.0330474, 43.7800208 37.0331655)"
513298434,False,,,,residential,,,True,51.36,"LINESTRING (43.7800712 37.0322022, 43.7803234 37.0326179)"
513298436,False,,,مالێت بیریا,residential,,,True,52.646,"LINESTRING (43.7800712 37.0322022, 43.7795071 37.0323484)"
513298434,False,,,,residential,,,False,157.547,"LINESTRING (43.7800712 37.0322022, 43.779921 37.031945, 43.7798476 37.0317897, 43.7797834 37.0316369, 43.7796402 37.0312392, 43.7794849 37.0308672)"
513298436,False,,,مالێت بیریا,residential,,,False,63.039,"LINESTRING (43.7800712 37.0322022, 43.7805246 37.0319977, 43.780687 37.0319199)"
513298436,False,,,مالێت بیریا,residential,,,False,105.983,"LINESTRING (43.7774782 37.03277, 43.7786332 37.0325285)"
513298442,False,,,,residential,,,False,48.759,"LINESTRING (43.7774782 37.03277, 43.7776301 37.0331914)"
513298463,False,,,,residential,,,False,27.989,"LINESTRING (43.7774782 37.03277, 43.7771637 37.0327881)"
513298436,False,,,مالێت بیریا,residential,,,False,75.04,"LINESTRING (43.7786332 37.0325285, 43.7794524 37.0323619)"
513298436,False,,,مالێت بیریا,residential,,,True,105.983,"LINESTRING (43.7786332 37.0325285, 43.7774782 37.03277)"
513298443,False,,,Takya,residential,,,True,48.71,"LINESTRING (43.7786332 37.0325285, 43.7787786 37.0329509)"
513298436,False,,,مالێت بیریا,residential,,,False,5.082,"LINESTRING (43.7794524 37.0323619, 43.7795071 37.0323484)"
513298436,False,,,مالێت بیریا,residential,,,True,75.04,"LINESTRING (43.7794524 37.0323619, 43.7786332 37.0325285)"
513298460,False,,,,residential,,,False,56.678,"LINESTRING (43.7794524 37.0323619, 43.7792587 37.0318762)"
513298436,False,,,مالێت بیریا,residential,,,True,56.302,"LINESTRING (43.7820543 37.0311514, 43.7815349 37.031442)"
513298437,False,,,مالێت کوکەریا,residential,,,False,47.122,"LINESTRING (43.7820543 37.0311514, 43.7817865 37.0307855)"
513298437,False,,,مالێت کوکەریا,residential,,,True,6.196,"LINESTRING (43.7820543 37.0311514, 43.782092 37.0311983)"
513298437,False,,,مالێت کوکەریا,residential,,,True,47.122,"LINESTRING (43.7817865 37.0307855, 43.7820543 37.0311514)"
513298439,False,,,Malêt Kokerya,residential,,,True,59.178,"LINESTRING (43.7817865 37.0307855, 43.7812008 37.0310397)"
513298437,False,,,مالێت کوکەریا,residential,,,False,45.013000000000005,"LINESTRING (43.7817865 37.0307855, 43.7817049 37.0306133, 43.7816146 37.0304047)"
"[513298440, 513298439]",False,,,Malêt Kokerya,residential,,,False,134.629,"LINESTRING (43.7817865 37.0307855, 43.7823464 37.0305339, 43.7829224 37.0302808, 43.7829309 37.0302519, 43.7829262 37.0302206, 43.7828431 37.0301307)"
513298437,False,,,مالێت کوکەریا,residential,,,True,45.013000000000005,"LINESTRING (43.7816146 37.0304047, 43.7817049 37.0306133, 43.7817865 37.0307855)"
840189055,True,2,33,شێلادزێ- بو دهوکێ,trunk,50,30,False,72.027,"LINESTRING (43.7816146 37.0304047, 43.7814349 37.0304411, 43.7808314 37.0305739)"
513298436,False,,,مالێت بیریا,residential,,,False,56.302,"LINESTRING (43.7815349 37.031442, 43.7820543 37.0311514)"
513298436,False,,,مالێت بیریا,residential,,,True,25.912,"LINESTRING (43.7815349 37.031442, 43.7813007 37.0315811)"
513298438,False,,,,residential,,,False,53.672,"LINESTRING (43.7815349 37.031442, 43.7812008 37.0310397)"
513298438,False,,,,residential,,,True,53.672,"LINESTRING (43.7812008 37.0310397, 43.7815349 37.031442)"
513298439,False,,,Malêt Kokerya,residential,,,False,59.178,"LINESTRING (43.7812008 37.0310397, 43.7817865 37.0307855)"
513298438,False,,,,residential,,,False,61.309,"LINESTRING (43.7812008 37.0310397, 43.7810712 37.0308837, 43.7808314 37.0305739)"
"[513298440, 513298439]",False,,,Malêt Kokerya,residential,,,True,134.629,"LINESTRING (43.7828431 37.0301307, 43.7829262 37.0302206, 43.7829309 37.0302519, 43.7829224 37.0302808, 43.7823464 37.0305339, 43.7817865 37.0307855)"
840189055,True,2,33,شێلادزێ- بو دهوکێ,trunk,50,30,False,113.286,"LINESTRING (43.7828431 37.0301307, 43.7825775 37.0301949, 43.7822235 37.0302698, 43.7818453 37.0303641, 43.7816146 37.0304047)"
513298436,False,,,مالێت بیریا,residential,,,True,7.031,"LINESTRING (43.7807461 37.0318778, 43.780687 37.0319199)"
513298436,False,,,مالێت بیریا,residential,,,False,59.264,"LINESTRING (43.7807461 37.0318778, 43.7810624 37.0317064, 43.7813007 37.0315811)"
513298441,False,,,,residential,,,False,139.014,"LINESTRING (43.7807461 37.0318778, 43.7806161 37.0316157, 43.7805116 37.0314009, 43.7804524 37.0312218, 43.7804074 37.0310623, 43.7803779 37.0308869, 43.7803369 37.0306773)"
513298441,False,,,,residential,,,True,139.014,"LINESTRING (43.7803369 37.0306773, 43.7803779 37.0308869, 43.7804074 37.0310623, 43.7804524 37.0312218, 43.7805116 37.0314009, 43.7806161 37.0316157, 43.7807461 37.0318778)"
840189055,True,2,33,شێلادزێ- بو دهوکێ,trunk,50,30,False,78.54,"LINESTRING (43.7803369 37.0306773, 43.7801152 37.0307281, 43.7796539 37.0308244, 43.7794849 37.0308672)"
513298442,False,,,,residential,,,True,161.34900000000002,"LINESTRING (43.7783975 37.0354678, 43.7780067 37.0343214, 43.7779263 37.0340664)"
513298443,False,,,Takya,residential,,,False,102.473,"LINESTRING (43.7794888 37.0351617, 43.7792157 37.0342663)"
513298442,False,,,,residential,,,False,49.187,"LINESTRING (43.7776301 37.0331914, 43.7777842 37.0336163)"
513298442,False,,,,residential,,,True,48.759,"LINESTRING (43.7776301 37.0331914, 43.7774782 37.03277)"
513298444,False,,,تەکیا,residential,,,False,105.397,"LINESTRING (43.7776301 37.0331914, 43.7787786 37.0329509)"
513298443,False,,,Takya,residential,,,False,48.71,"LINESTRING (43.7787786 37.0329509, 43.7786332 37.0325285)"
513298443,False,,,Takya,residential,,,True,51.886,"LINESTRING (43.7787786 37.0329509, 43.7789408 37.0333992)"
513298444,False,,,تەکیا,residential,,,False,79.896,"LINESTRING (43.7787786 37.0329509, 43.7796516 37.032776)"
513298444,False,,,تەکیا,residential,,,True,105.397,"LINESTRING (43.7787786 37.0329509, 43.7776301 37.0331914)"
513298434,False,,,,residential,,,False,51.36,"LINESTRING (43.7803234 37.0326179, 43.7800712 37.0322022)"
513298434,False,,,,residential,,,True,52.422,"LINESTRING (43.7803234 37.0326179, 43.7805669 37.0330474)"
513298444,False,,,تەکیا,residential,,,True,62.17,"LINESTRING (43.7803234 37.0326179, 43.7796516 37.032776)"
513298442,False,,,,residential,,,False,24.86,"LINESTRING (43.7777842 37.0336163, 43.7778526 37.0338331)"
513298442,False,,,,residential,,,True,49.187,"LINESTRING (43.7777842 37.0336163, 43.7776301 37.0331914)"
513298445,False,,,Tekya,residential,,,False,105.466,"LINESTRING (43.7777842 37.0336163, 43.7789408 37.0333992)"
513298443,False,,,Takya,residential,,,False,51.886,"LINESTRING (43.7789408 37.0333992, 43.7787786 37.0329509)"
513298443,False,,,Takya,residential,,,True,49.626,"LINESTRING (43.7789408 37.0333992, 43.7790797 37.0338315)"
513298445,False,,,Tekya,residential,,,False,49.147,"LINESTRING (43.7789408 37.0333992, 43.7794752 37.0332836)"
513298445,False,,,Tekya,residential,,,True,105.466,"LINESTRING (43.7789408 37.0333992, 43.7777842 37.0336163)"
513298446,False,,,Takya,residential,,,False,110.229,"LINESTRING (43.7800495 37.0351069, 43.7797523 37.0341444)"
513304844,False,,,,residential,,,False,49.888,"LINESTRING (43.7800495 37.0351069, 43.7802449 37.0350131, 43.7803094 37.0349882, 43.7803773 37.03497, 43.7805222 37.0349454, 43.7805433 37.0349427, 43.7805641 37.0349461)"
840762120,False,,,تاخئ هریاش,residential,,,True,196.17400000000004,"LINESTRING (43.7800495 37.0351069, 43.780088 37.0354942, 43.7798483 37.035845, 43.7797834 37.0360203, 43.7797934 37.0361518, 43.7799732 37.0363033, 43.7800381 37.0365025, 43.7800655 37.0367486)"
513298445,False,,,Tekya,residential,,,False,27.05,"LINESTRING (43.7794752 37.0332836, 43.7797693 37.0332199)"
513298445,False,,,Tekya,residential,,,True,49.147,"LINESTRING (43.7794752 37.0332836, 43.7789408 37.0333992)"
513298446,False,,,Takya,residential,,,True,98.827,"LINESTRING (43.7794752 37.0332836, 43.7797523 37.0341444)"
513298443,False,,,Takya,residential,,,True,102.473,"LINESTRING (43.7792157 37.0342663, 43.7794888 37.0351617)"
513298447,False,,,,residential,,,False,49.522,"LINESTRING (43.7792157 37.0342663, 43.7797523 37.0341444)"
513298443,False,,,Takya,residential,,,False,49.833,"LINESTRING (43.7792157 37.0342663, 43.7791482 37.0340451, 43.7790797 37.0338315)"
513298446,False,,,Takya,residential,,,False,98.827,"LINESTRING (43.7797523 37.0341444, 43.7794752 37.0332836)"
513298446,False,,,Takya,residential,,,True,110.229,"LINESTRING (43.7797523 37.0341444, 43.7800495 37.0351069)"
513298447,False,,,,residential,,,False,49.059,"LINESTRING (43.7797523 37.0341444, 43.7802882 37.0340365)"
513298447,False,,,,residential,,,True,49.522,"LINESTRING (43.7797523 37.0341444, 43.7792157 37.0342663)"
513298434,False,,,,residential,,,True,121.397,"LINESTRING (43.7808682 37.0339138, 43.7812076 37.0349714)"
513298447,False,,,,residential,,,True,53.261,"LINESTRING (43.7808682 37.0339138, 43.7802882 37.0340365)"
513304816,False,,,,residential,,,False,53.247,"LINESTRING (43.7808682 37.0339138, 43.7814482 37.0337916)"
513298434,False,,,,residential,,,False,49.169000000000004,"LINESTRING (43.7808682 37.0339138, 43.780831 37.0337986, 43.7807216 37.0334874)"
513298448,False,,,,residential,,,False,104.066,"LINESTRING (43.7805641 37.0349461, 43.7802882 37.0340365)"
513304844,False,,,,residential,,,False,60.0,"LINESTRING (43.7805641 37.0349461, 43.7805822 37.0349555, 43.7805949 37.0349694, 43.7806319 37.0349921, 43.7806738 37.0350085, 43.780719 37.0350178, 43.7807656 37.0350198, 43.7808118 37.0350142, 43.7812076 37.0349714)"
513304844,False,,,,residential,,,True,49.888,"LINESTRING (43.7805641 37.0349461, 43.7805433 37.0349427, 43.7805222 37.0349454, 43.7803773 37.03497, 43.7803094 37.0349882, 43.7802449 37.0350131, 43.7800495 37.0351069)"
513298447,False,,,,residential,,,False,53.261,"LINESTRING (43.7802882 37.0340365, 43.7808682 37.0339138)"
513298447,False,,,,residential,,,True,49.059,"LINESTRING (43.7802882 37.0340365, 43.7797523 37.0341444)"
513298448,False,,,,residential,,,False,99.717,"LINESTRING (43.7802882 37.0340365, 43.7800208 37.0331655)"
513298448,False,,,,residential,,,True,104.066,"LINESTRING (43.7802882 37.0340365, 43.7805641 37.0349461)"
513298445,False,,,Tekya,residential,,,False,50.222,"LINESTRING (43.7800208 37.0331655, 43.7805669 37.0330474)"
513298445,False,,,Tekya,residential,,,True,23.13,"LINESTRING (43.7800208 37.0331655, 43.7797693 37.0332199)"
513298448,False,,,,residential,,,True,99.717,"LINESTRING (43.7800208 37.0331655, 43.7802882 37.0340365)"
513298442,False,,,,residential,,,True,26.754,"LINESTRING (43.7779263 37.0340664, 43.7778526 37.0338331)"
513298449,False,,,,residential,,,False,56.457,"LINESTRING (43.7779263 37.0340664, 43.7785426 37.0339409)"
513298442,False,,,,residential,,,False,161.34900000000002,"LINESTRING (43.7779263 37.0340664, 43.7780067 37.0343214, 43.7783975 37.0354678)"
513298443,False,,,Takya,residential,,,False,49.626,"LINESTRING (43.7790797 37.0338315, 43.7789408 37.0333992)"
513298449,False,,,,residential,,,True,49.203,"LINESTRING (43.7790797 37.0338315, 43.7785426 37.0339409)"
513298443,False,,,Takya,residential,,,True,49.833,"LINESTRING (43.7790797 37.0338315, 43.7791482 37.0340451, 43.7792157 37.0342663)"
513298450,False,,,,residential,,,False,167.859,"LINESTRING (43.7789968 37.0354063, 43.7785426 37.0339409)"
513298449,False,,,,residential,,,False,49.203,"LINESTRING (43.7785426 37.0339409, 43.7790797 37.0338315)"
513298449,False,,,,residential,,,True,56.457,"LINESTRING (43.7785426 37.0339409, 43.7779263 37.0340664)"
513298450,False,,,,residential,,,True,167.859,"LINESTRING (43.7785426 37.0339409, 43.7789968 37.0354063)"
513298437,False,,,مالێت کوکەریا,residential,,,False,43.842,"LINESTRING (43.782359 37.03153, 43.782092 37.0311983)"
513298455,False,,,مالێت کوکەریا,residential,,,False,52.898,"LINESTRING (43.782359 37.03153, 43.7828492 37.0312595)"
513298437,False,,,مالێت کوکەریا,residential,,,True,74.83800000000001,"LINESTRING (43.782359 37.03153, 43.7826639 37.0318908, 43.7828032 37.032101)"
513298455,False,,,مالێت کوکەریا,residential,,,True,52.898,"LINESTRING (43.7828492 37.0312595, 43.782359 37.03153)"
513298436,False,,,مالێت بیریا,residential,,,False,52.646,"LINESTRING (43.7795071 37.0323484, 43.7800712 37.0322022)"
513298436,False,,,مالێت بیریا,residential,,,True,5.082,"LINESTRING (43.7795071 37.0323484, 43.7794524 37.0323619)"
1071021993,False,,,,residential,,,True,49.247,"LINESTRING (43.7795071 37.0323484, 43.7796516 37.032776)"
513298460,False,,,,residential,,,True,60.451,"LINESTRING (43.7789096 37.0309772, 43.7790955 37.0315002)"
840189055,True,2,33,شێلادزێ- بو دهوکێ,trunk,50,30,False,155.28400000000002,"LINESTRING (43.7789096 37.0309772, 43.7784898 37.0310685, 43.7779427 37.0311884, 43.7773687 37.0313105, 43.7772208 37.0313413)"
513298460,False,,,,residential,,,False,60.451,"LINESTRING (43.7790955 37.0315002, 43.7789096 37.0309772)"
513298460,False,,,,residential,,,True,44.248,"LINESTRING (43.7790955 37.0315002, 43.7792587 37.0318762)"
513298461,False,,,Malêt Birya,residential,,,False,155.095,"LINESTRING (43.7790955 37.0315002, 43.7777914 37.0317747, 43.7774385 37.0318425, 43.7774042 37.03185)"
513298462,False,,,,residential,,,False,59.207,"LINESTRING (43.77629 37.032091, 43.7760839 37.0315846)"
513298462,False,,,,residential,,,True,93.727,"LINESTRING (43.77629 37.032091, 43.7765706 37.0329036)"
513298461,False,,,Malêt Birya,residential,,,True,48.888000000000005,"LINESTRING (43.77629 37.032091, 43.776665 37.0320109, 43.7768218 37.0319767)"
513298462,False,,,,residential,,,False,93.727,"LINESTRING (43.7765706 37.0329036, 43.77629 37.032091)"
513298463,False,,,,residential,,,False,9.159,"LINESTRING (43.7765706 37.0329036, 43.7764873 37.0329522)"
513298463,False,,,,residential,,,True,54.191,"LINESTRING (43.7765706 37.0329036, 43.7771637 37.0327881)"
513298462,False,,,,residential,,,True,59.207,"LINESTRING (43.7760839 37.0315846, 43.77629 37.032091)"
840189055,True,2,33,شێلادزێ- بو دهوکێ,trunk,50,30,False,56.80200000000001,"LINESTRING (43.7760839 37.0315846, 43.7757862 37.0316574, 43.775467 37.0317195)"
513298463,False,,,,residential,,,False,54.191,"LINESTRING (43.7771637 37.0327881, 43.7765706 37.0329036)"
513298463,False,,,,residential,,,True,27.989,"LINESTRING (43.7771637 37.0327881, 43.7774782 37.03277)"
513298466,False,,,,residential,,,False,43.76,"LINESTRING (43.7771637 37.0327881, 43.7770065 37.0324151)"
513298463,False,,,,residential,,,True,9.159,"LINESTRING (43.7764873 37.0329522, 43.7765706 37.0329036)"
513298463,False,,,,residential,,,False,44.854,"LINESTRING (43.7764873 37.0329522, 43.7764705 37.0330003, 43.7764906 37.0331126, 43.7765722 37.0333436)"
936579459,False,,,,unclassified,,,True,79.825,"LINESTRING (43.7764873 37.0329522, 43.7764431 37.0329422, 43.7764013 37.0329355, 43.7763344 37.0329322, 43.7761568 37.0329672, 43.7760586 37.0329705, 43.7760042 37.0329589, 43.7759499 37.0329188, 43.7758504 37.0326658)"
513298463,False,,,,residential,,,True,80.836,"LINESTRING (43.7768184 37.0340435, 43.7765722 37.0333436)"
513298465,False,,,,residential,,,False,94.735,"LINESTRING (43.7768184 37.0340435, 43.7778526 37.0338331)"
513298465,False,,,,residential,,,True,93.96,"LINESTRING (43.7768184 37.0340435, 43.7757919 37.0342498)"
513298463,False,,,,residential,,,False,80.836,"LINESTRING (43.7765722 37.0333436, 43.7768184 37.0340435)"
513298464,False,,,,residential,,,False,169.565,"LINESTRING (43.7765722 37.0333436, 43.7747198 37.0337161)"
513298463,False,,,,residential,,,True,44.854,"LINESTRING (43.7765722 37.0333436, 43.7764906 37.0331126, 43.7764705 37.0330003, 43.7764873 37.0329522)"
513298433,False,,,جادا تاخئ بیریا,residential,,,False,44.448,"LINESTRING (43.7747198 37.0337161, 43.7745964 37.0333287)"
513298433,False,,,جادا تاخئ بیریا,residential,,,True,6.953,"LINESTRING (43.7747198 37.0337161, 43.7747391 37.0337767)"
513298464,False,,,,residential,,,True,169.565,"LINESTRING (43.7747198 37.0337161, 43.7765722 37.0333436)"
513298433,False,,,جادا تاخئ بیریا,residential,,,False,25.106,"LINESTRING (43.7749426 37.0344151, 43.7748728 37.0341963)"
513298433,False,,,جادا تاخئ بیریا,residential,,,True,22.936,"LINESTRING (43.7749426 37.0344151, 43.7750063 37.034615)"
513298465,False,,,,residential,,,False,77.598,"LINESTRING (43.7749426 37.0344151, 43.7753713 37.0343344, 43.7757919 37.0342498)"
513298442,False,,,,residential,,,False,26.754,"LINESTRING (43.7778526 37.0338331, 43.7779263 37.0340664)"
513298442,False,,,,residential,,,True,24.86,"LINESTRING (43.7778526 37.0338331, 43.7777842 37.0336163)"
513298465,False,,,,residential,,,True,94.735,"LINESTRING (43.7778526 37.0338331, 43.7768184 37.0340435)"
513298461,False,,,Malêt Birya,residential,,,True,53.583,"LINESTRING (43.7768218 37.0319767, 43.7774042 37.03185)"
513298466,False,,,,residential,,,True,51.431,"LINESTRING (43.7768218 37.0319767, 43.7770065 37.0324151)"
513298461,False,,,Malêt Birya,residential,,,False,48.888000000000005,"LINESTRING (43.7768218 37.0319767, 43.776665 37.0320109, 43.77629 37.032091)"
513298460,False,,,,residential,,,False,44.248,"LINESTRING (43.7792587 37.0318762, 43.7790955 37.0315002)"
513298460,False,,,,residential,,,True,56.678,"LINESTRING (43.7792587 37.0318762, 43.7794524 37.0323619)"
513298467,False,,,مالێت بیریا,residential,,,False,208.708,"LINESTRING (43.7792587 37.0318762, 43.7770065 37.0324151)"
513298466,False,,,,residential,,,False,51.431,"LINESTRING (43.7770065 37.0324151, 43.7768218 37.0319767)"
513298466,False,,,,residential,,,True,43.76,"LINESTRING (43.7770065 37.0324151, 43.7771637 37.0327881)"
513298467,False,,,مالێت بیریا,residential,,,True,208.708,"LINESTRING (43.7770065 37.0324151, 43.7792587 37.0318762)"
