osmid,oneway,lanes,ref,name,highway,maxspeed,width,reversed,length,geometry
513298475,False,,,شهیدان,residential,,,False,89.956,"LINESTRING (43.7726318 37.0322003, 43.7723643 37.03142)"
838841557,True,2,33,ڕێگای دهۆک - شێلادزێ,trunk,50,30,False,97.646,"LINESTRING (43.7726318 37.0322003, 43.7732385 37.0320834, 43.7736969 37.0319813)"
513298475,False,,,شهیدان,residential,,,True,47.237,"LINESTRING (43.7722278 37.0310094, 43.7723643 37.03142)"
513298478,False,,,شهیدان,residential,50,,False,115.578,"LINESTRING (43.7722278 37.0310094, 43.77291 37.030854, 43.772961 37.0308359, 43.7729865 37.0307929, 43.7729371 37.030414)"
513298475,False,,,شهیدان,residential,,,False,47.237,"LINESTRING (43.7723643 37.03142, 43.7722278 37.0310094)"
513298475,False,,,شهیدان,residential,,,True,89.956,"LINESTRING (43.7723643 37.03142, 43.7726318 37.0322003)"
"[513298476, 800603927]",False,,,شهیدان,"['residential', 'unclassified']",,,False,184.91400000000007,"LINESTRING (43.7723643 37.03142, 43.7731988 37.0312236, 43.7734653 37.0311855, 43.7734956 37.0311915, 43.7735223 37.0312076, 43.773633 37.0312909, 43.7736814 37.0313275, 43.773728 37.0313529, 43.7737764 37.0313671, 43.7738128 37.0313741, 43.7738474 37.0313715, 43.7738818 37.0313628, 43.7739093 37.0313514, 43.7740294 37.0312889, 43.7740866 37.0312624, 43.7741485 37.0312377, 43.7741918 37.0312236, 43.7742768 37.0312123)"
838841557,True,2,33,ڕێگای دهۆک - شێلادزێ,trunk,50,30,False,48.764,"LINESTRING (43.7721008 37.0323127, 43.7726318 37.0322003)"
513298478,False,,,شهیدان,residential,50,,True,115.578,"LINESTRING (43.7729371 37.030414, 43.7729865 37.0307929, 43.772961 37.0308359, 43.77291 37.030854, 43.7722278 37.0310094)"
513298493,False,,,جادا مزگەفتێ,residential,,,True,24.572,"LINESTRING (43.7731021 37.0341675, 43.7729396 37.0339886)"
513298493,False,,,جادا مزگەفتێ,residential,,,False,52.358,"LINESTRING (43.7731021 37.0341675, 43.7731939 37.034279, 43.7732453 37.0343404, 43.7733002 37.0343999, 43.7733584 37.0344573, 43.773449 37.0345478)"
513298433,False,,,جادا تاخئ بیریا,residential,,,False,48.143,"LINESTRING (43.7748728 37.0341963, 43.7747391 37.0337767)"
513298433,False,,,جادا تاخئ بیریا,residential,,,True,25.106,"LINESTRING (43.7748728 37.0341963, 43.7749426 37.0344151)"
513298492,False,,,جادا مزگەفتێ,residential,,,False,76.468,"LINESTRING (43.7748728 37.0341963, 43.7740388 37.0343686)"
513298493,False,,,جادا مزگەفتێ,residential,,,False,15.098,"LINESTRING (43.773449 37.0345478, 43.7735511 37.0346564)"
513298492,False,,,جادا مزگەفتێ,residential,,,True,56.063,"LINESTRING (43.773449 37.0345478, 43.7737245 37.0344594, 43.7739657 37.0343837, 43.7740388 37.0343686)"
513298493,False,,,جادا مزگەفتێ,residential,,,True,52.358000000000004,"LINESTRING (43.773449 37.0345478, 43.7733584 37.0344573, 43.7733002 37.0343999, 43.7732453 37.0343404, 43.7731939 37.034279, 43.7731021 37.0341675)"
513298493,False,,,جادا مزگەفتێ,residential,,,True,46.411,"LINESTRING (43.7724845 37.0351577, 43.7730066 37.0351803)"
962417126,False,,,Taxe Chamtiya,residential,,,True,47.328,"LINESTRING (43.7724845 37.0351577, 43.772458 37.0355828)"
962417126,False,,,Taxe Chamtiya,residential,,,False,148.173,"LINESTRING (43.7724845 37.0351577, 43.7725129 37.0347022, 43.7725226 37.0346718, 43.772544 37.0346454, 43.7725748 37.034626, 43.7726119 37.0346155, 43.7726513 37.034615, 43.7735511 37.0346564)"
513298433,False,,,جادا تاخئ بیریا,residential,,,False,48.896,"LINESTRING (43.7751493 37.0350396, 43.7750845 37.0348605, 43.7750063 37.034615)"
513298433,False,,,جادا تاخئ بیریا,residential,,,True,182.409,"LINESTRING (43.7751493 37.0350396, 43.775164 37.0350801, 43.7755409 37.0360477, 43.7757732 37.0366025)"
513298494,False,,,,residential,,,False,95.36,"LINESTRING (43.7751493 37.0350396, 43.7747059 37.0351574, 43.7746579 37.035144, 43.7746003 37.0350961, 43.7744539 37.0348795, 43.7743989 37.0347556)"
513298492,False,,,جادا مزگەفتێ,residential,,,True,76.468,"LINESTRING (43.7740388 37.0343686, 43.7748728 37.0341963)"
513298492,False,,,جادا مزگەفتێ,residential,,,False,56.063,"LINESTRING (43.7740388 37.0343686, 43.7739657 37.0343837, 43.7737245 37.0344594, 43.773449 37.0345478)"
513298494,False,,,,residential,,,True,54.281,"LINESTRING (43.7740388 37.0343686, 43.7741994 37.0344962, 43.7742954 37.0345863, 43.7743722 37.0346955, 43.7743989 37.0347556)"
513298433,False,,,جادا تاخئ بیریا,residential,,,False,22.936,"LINESTRING (43.7750063 37.034615, 43.7749426 37.0344151)"
513298495,False,,,,residential,,,False,56.136,"LINESTRING (43.7750063 37.034615, 43.7743989 37.0347556)"
513298433,False,,,جادا تاخئ بیریا,residential,,,True,48.896,"LINESTRING (43.7750063 37.034615, 43.7750845 37.0348605, 43.7751493 37.0350396)"
513298495,False,,,,residential,,,True,56.136,"LINESTRING (43.7743989 37.0347556, 43.7750063 37.034615)"
513298494,False,,,,residential,,,False,54.281,"LINESTRING (43.7743989 37.0347556, 43.7743722 37.0346955, 43.7742954 37.0345863, 43.7741994 37.0344962, 43.7740388 37.0343686)"
513298494,False,,,,residential,,,True,95.36000000000001,"LINESTRING (43.7743989 37.0347556, 43.7744539 37.0348795, 43.7746003 37.0350961, 43.7746579 37.035144, 43.7747059 37.0351574, 43.7751493 37.0350396)"
513298433,False,,,جادا تاخئ بیریا,residential,,,False,11.395,"LINESTRING (43.7744776 37.0329561, 43.7744459 37.0328568)"
513298433,False,,,جادا تاخئ بیریا,residential,,,True,42.752,"LINESTRING (43.7744776 37.0329561, 43.7745964 37.0333287)"
513298497,False,,,Zeweyi,residential,,,False,79.439,"LINESTRING (43.7744776 37.0329561, 43.7753427 37.0327732)"
513298497,False,,,Zeweyi,residential,,,True,46.622,"LINESTRING (43.7758504 37.0326658, 43.7753427 37.0327732)"
513298500,False,,,,residential,,,True,110.591,"LINESTRING (43.7758504 37.0326658, 43.775467 37.0317195)"
936579459,False,,,,unclassified,,,False,79.82500000000002,"LINESTRING (43.7758504 37.0326658, 43.7759499 37.0329188, 43.7760042 37.0329589, 43.7760586 37.0329705, 43.7761568 37.0329672, 43.7763344 37.0329322, 43.7764013 37.0329355, 43.7764431 37.0329422, 43.7764873 37.0329522)"
513298497,False,,,Zeweyi,residential,,,False,46.622,"LINESTRING (43.7753427 37.0327732, 43.7758504 37.0326658)"
513298497,False,,,Zeweyi,residential,,,True,79.439,"LINESTRING (43.7753427 37.0327732, 43.7744776 37.0329561)"
513298498,False,,,,residential,,,False,53.127,"LINESTRING (43.7753427 37.0327732, 43.7751796 37.0323135)"
513298498,False,,,,residential,,,True,55.786,"LINESTRING (43.7750083 37.0318308, 43.7751796 37.0323135)"
840189055,True,2,33,شێلادزێ- بو دهوکێ,trunk,50,30,False,76.508,"LINESTRING (43.7750083 37.0318308, 43.7741718 37.0319966)"
513298500,False,,,,residential,,,False,110.591,"LINESTRING (43.775467 37.0317195, 43.7758504 37.0326658)"
840189055,True,2,33,شێلادزێ- بو دهوکێ,trunk,50,30,False,42.557,"LINESTRING (43.775467 37.0317195, 43.7750083 37.0318308)"
513298501,False,,,مالیت ئەرتیسیا,residential,,,False,20.624,"LINESTRING (43.779617 37.0307012, 43.7795411 37.0305259)"
838841557,True,2,33,ڕێگای دهۆک - شێلادزێ,trunk,50,30,False,89.749,"LINESTRING (43.779617 37.0307012, 43.7802421 37.0305682, 43.7805936 37.0304923)"
513298501,False,,,مالیت ئەرتیسیا,residential,,,True,20.624,"LINESTRING (43.7795411 37.0305259, 43.779617 37.0307012)"
513298501,False,,,مالیت ئەرتیسیا,residential,,,False,44.186,"LINESTRING (43.7795411 37.0305259, 43.779471 37.0304886, 43.7793029 37.0304439, 43.7790696 37.0304137)"
513298502,False,,,تاخێ ئەرتیس,residential,,,False,129.04500000000002,"LINESTRING (43.7795411 37.0305259, 43.7796264 37.0304215, 43.7798876 37.0299564, 43.7798959 37.0297777, 43.7798453 37.0294327)"
840762127,False,,,,residential,,,True,53.649,"LINESTRING (43.7780873 37.0298641, 43.777506 37.0299961)"
513298501,False,,,مالیت ئەرتیسیا,residential,,,False,65.712,"LINESTRING (43.7780873 37.0298641, 43.7779812 37.0295904, 43.7778707 37.029299)"
513298501,False,,,مالیت ئەرتیسیا,residential,,,True,45.808,"LINESTRING (43.7780873 37.0298641, 43.778287 37.0301715, 43.7783272 37.0302288)"
513298501,False,,,مالیت ئەرتیسیا,residential,,,True,65.712,"LINESTRING (43.7778707 37.029299, 43.7779812 37.0295904, 43.7780873 37.0298641)"
513298503,False,,,,residential,,,False,111.55000000000001,"LINESTRING (43.7808658 37.0304364, 43.7807999 37.0300026, 43.7807146 37.0294405)"
838841557,True,2,33,ڕێگای دهۆک - شێلادزێ,trunk,50,30,False,61.747,"LINESTRING (43.7808658 37.0304364, 43.7813217 37.0303398, 43.7815379 37.0302933)"
513298503,False,,,,residential,,,True,111.55000000000001,"LINESTRING (43.7807146 37.0294405, 43.7807999 37.0300026, 43.7808658 37.0304364)"
513298505,False,,,,residential,,,False,43.634,"LINESTRING (43.7818806 37.0302195, 43.7817387 37.0298438)"
838841557,True,2,33,ڕێگای دهۆک - شێلادزێ,trunk,50,30,False,97.369,"LINESTRING (43.7818806 37.0302195, 43.7821681 37.030161, 43.7827568 37.0300233, 43.7829363 37.0299822)"
513298506,False,,,Hamarang,residential,,,False,47.439,"LINESTRING (43.7829363 37.0299822, 43.7827152 37.0295938)"
513298506,False,,,Hamarang,residential,,,True,47.439,"LINESTRING (43.7827152 37.0295938, 43.7829363 37.0299822)"
513298507,False,,,,residential,,,True,91.032,"LINESTRING (43.7827152 37.0295938, 43.7817387 37.0298438)"
"[513298505, 513298506, 513298510]",False,,,Hamarang,residential,,,"[False, True]",186.311,"LINESTRING (43.7827152 37.0295938, 43.7825856 37.0292313, 43.782544 37.0291949, 43.7824933 37.0291826, 43.7816233 37.0294005, 43.7815943 37.0294149, 43.7815784 37.029439, 43.7817387 37.0298438)"
513298505,False,,,,residential,,,True,43.634,"LINESTRING (43.7817387 37.0298438, 43.7818806 37.0302195)"
513298507,False,,,,residential,,,False,91.032,"LINESTRING (43.7817387 37.0298438, 43.7827152 37.0295938)"
"[513298505, 513298506, 513298510]",False,,,Hamarang,residential,,,"[False, True]",186.311,"LINESTRING (43.7817387 37.0298438, 43.7815784 37.029439, 43.7815943 37.0294149, 43.7816233 37.0294005, 43.7824933 37.0291826, 43.782544 37.0291949, 43.7825856 37.0292313, 43.7827152 37.0295938)"
513298508,False,,,,residential,,,False,42.222,"LINESTRING (43.7815379 37.0302933, 43.7813711 37.0299377)"
838841557,True,2,33,ڕێگای دهۆک - شێلادزێ,trunk,50,30,False,31.509,"LINESTRING (43.7815379 37.0302933, 43.7818806 37.0302195)"
513298508,False,,,,residential,,,True,42.222,"LINESTRING (43.7813711 37.0299377, 43.7815379 37.0302933)"
505810458,False,,,Ertis Sokağ,tertiary,,,True,54.581,"LINESTRING (43.7763132 37.0309179, 43.7764111 37.0314025)"
505810458,False,,,Ertis Sokağ,tertiary,,,False,120.185,"LINESTRING (43.7763132 37.0309179, 43.7762877 37.0307599, 43.7762648 37.0306219, 43.7762483 37.0304833, 43.7762381 37.0303442, 43.7762266 37.0300756, 43.7762139 37.0298408)"
513298515,False,,,,unclassified,,,False,50.29,"LINESTRING (43.7763132 37.0309179, 43.7759509 37.0309773, 43.7757604 37.0310163)"
800603670,False,,,,residential,,,True,58.263,"LINESTRING (43.7776978 37.0304972, 43.777506 37.0299961)"
513298517,False,,,تاخێ ارتیسیا,residential,,,False,144.24200000000002,"LINESTRING (43.7746717 37.0291822, 43.7749254 37.0291954, 43.7751902 37.0292307, 43.775488 37.0293099, 43.7756976 37.0293495, 43.775863 37.0293892, 43.776045 37.0294552, 43.7762148 37.02954)"
840762128,False,,,تاخێ ئەرتیس,residential,,,False,226.444,"LINESTRING (43.7746717 37.0291822, 43.7746312 37.0298182, 43.7746974 37.0299736, 43.7747052 37.030101, 43.7746818 37.030499, 43.774604 37.030816, 43.7746367 37.0312016)"
505810458,False,,,Ertis Sokağ,tertiary,,,True,33.457,"LINESTRING (43.7762148 37.02954, 43.7762108 37.0296152, 43.776212 37.0296904, 43.7762139 37.0298408)"
513298517,False,,,تاخێ ارتیسیا,residential,,,True,144.242,"LINESTRING (43.7762148 37.02954, 43.776045 37.0294552, 43.775863 37.0293892, 43.7756976 37.0293495, 43.775488 37.0293099, 43.7751902 37.0292307, 43.7749254 37.0291954, 43.7746717 37.0291822)"
513298518,False,,,تاخئ هریاش,residential,,,True,26.493000000000002,"LINESTRING (43.7764232 37.0378425, 43.7763297 37.0377927, 43.7763038 37.0376943, 43.7762944 37.0376469)"
513301990,False,2,,,trunk_link,,,True,14.057,"LINESTRING (43.7807943 37.030451, 43.7808314 37.0305739)"
838841557,True,2,33,ڕێگای دهۆک - شێلادزێ,trunk,50,30,False,6.551,"LINESTRING (43.7807943 37.030451, 43.7808658 37.0304364)"
513298436,False,,,مالێت بیریا,residential,,,False,25.912,"LINESTRING (43.7813007 37.0315811, 43.7815349 37.031442)"
513298436,False,,,مالێت بیریا,residential,,,True,59.264,"LINESTRING (43.7813007 37.0315811, 43.7810624 37.0317064, 43.7807461 37.0318778)"
513304812,False,,,,residential,,,False,96.531,"LINESTRING (43.7813007 37.0315811, 43.7818777 37.0322171, 43.7818987 37.032254, 43.7819026 37.0322962)"
513304817,False,,,,residential,,,False,60.258,"LINESTRING (43.7822412 37.0335707, 43.7829096 37.033476)"
513304817,False,,,,residential,,,True,26.493,"LINESTRING (43.7822412 37.0335707, 43.7819594 37.0336492)"
513304812,False,,,,residential,,,True,48.317,"LINESTRING (43.7822412 37.0335707, 43.7821148 37.0331847, 43.7821051 37.03315)"
513304812,False,,,,residential,,,False,35.616,"LINESTRING (43.7818967 37.0324096, 43.7819021 37.0324857, 43.7819208 37.032566, 43.7819883 37.0327192)"
513304812,False,,,,residential,,,True,12.629000000000001,"LINESTRING (43.7818967 37.0324096, 43.7818989 37.032323, 43.7819026 37.0322962)"
513304813,False,,,,residential,,,False,32.661,"LINESTRING (43.7818967 37.0324096, 43.7820337 37.0324049, 43.7821416 37.0324182, 43.7822385 37.0324769)"
513304813,False,,,,residential,,,False,127.47,"LINESTRING (43.7822385 37.0324769, 43.782335 37.0325785, 43.7823986 37.0326343, 43.7824623 37.0326822, 43.7825261 37.0327464, 43.7826327 37.0329421, 43.7827547 37.0331511, 43.7829096 37.033476)"
513304813,False,,,,residential,,,True,32.661,"LINESTRING (43.7822385 37.0324769, 43.7821416 37.0324182, 43.7820337 37.0324049, 43.7818967 37.0324096)"
1084098867,False,,,,residential,,,True,66.53,"LINESTRING (43.7822385 37.0324769, 43.782328 37.0323706, 43.7824849 37.0322808, 43.7825212 37.0322547, 43.7825439 37.0322221, 43.7828032 37.032101)"
513304817,False,,,,residential,,,False,5.039,"LINESTRING (43.7829096 37.033476, 43.7829655 37.0334681)"
513304817,False,,,,residential,,,True,60.258,"LINESTRING (43.7829096 37.033476, 43.7822412 37.0335707)"
513304813,False,,,,residential,,,True,127.46999999999998,"LINESTRING (43.7829096 37.033476, 43.7827547 37.0331511, 43.7826327 37.0329421, 43.7825261 37.0327464, 43.7824623 37.0326822, 43.7823986 37.0326343, 43.782335 37.0325785, 43.7822385 37.0324769)"
963507919,False,,,,residential,,,True,47.829,"LINESTRING (43.7830679 37.0338904, 43.7829655 37.0334681)"
513304819,False,,,,residential,,,True,89.816,"LINESTRING (43.7830679 37.0338904, 43.7828173 37.0339205, 43.7824968 37.0339928, 43.7820993 37.0341137)"
513298436,False,,,مالێت بیریا,residential,,,False,7.031,"LINESTRING (43.780687 37.0319199, 43.7807461 37.0318778)"
513298436,False,,,مالێت بیریا,residential,,,True,63.039,"LINESTRING (43.780687 37.0319199, 43.7805246 37.0319977, 43.7800712 37.0322022)"
513304815,False,,,,residential,,,False,77.624,"LINESTRING (43.780687 37.0319199, 43.7810185 37.0323116, 43.7811435 37.0324541, 43.7811919 37.032488)"
513304815,False,,,,residential,,,False,43.575,"LINESTRING (43.7811919 37.032488, 43.7813802 37.0328499)"
513304815,False,,,,residential,,,True,77.624,"LINESTRING (43.7811919 37.032488, 43.7811435 37.0324541, 43.7810185 37.0323116, 43.780687 37.0319199)"
840762123,False,,,,residential,,,False,66.748,"LINESTRING (43.7811919 37.032488, 43.781483 37.032391, 43.7817381 37.0323256, 43.7819026 37.0322962)"
513304815,False,,,,residential,,,True,43.575,"LINESTRING (43.7813802 37.0328499, 43.7811919 37.032488)"
840762122,False,,,,residential,,,False,55.901,"LINESTRING (43.7813802 37.0328499, 43.7819883 37.0327192)"
840762122,False,,,,residential,,,True,75.624,"LINESTRING (43.7813802 37.0328499, 43.780578 37.0330789)"
513304816,False,,,,residential,,,True,53.247,"LINESTRING (43.7814482 37.0337916, 43.7808682 37.0339138)"
513304818,False,,,,residential,,,True,57.994,"LINESTRING (43.7814482 37.0337916, 43.7816134 37.0342962)"
513304817,False,,,,residential,,,False,48.06,"LINESTRING (43.7814482 37.0337916, 43.781703 37.0337206, 43.7819594 37.0336492)"
513304817,False,,,,residential,,,False,26.493,"LINESTRING (43.7819594 37.0336492, 43.7822412 37.0335707)"
515952469,False,,,,residential,,,False,53.122,"LINESTRING (43.7819594 37.0336492, 43.7820993 37.0341137)"
513304817,False,,,,residential,,,True,48.06,"LINESTRING (43.7819594 37.0336492, 43.781703 37.0337206, 43.7814482 37.0337916)"
513304819,False,,,,residential,,,True,47.666,"LINESTRING (43.7820993 37.0341137, 43.7816134 37.0342962)"
515952469,False,,,,residential,,,True,53.122,"LINESTRING (43.7820993 37.0341137, 43.7819594 37.0336492)"
513304819,False,,,,residential,,,False,89.816,"LINESTRING (43.7820993 37.0341137, 43.7824968 37.0339928, 43.7828173 37.0339205, 43.7830679 37.0338904)"
513304817,False,,,,residential,,,True,5.039,"LINESTRING (43.7829655 37.0334681, 43.7829096 37.033476)"
963507919,False,,,,residential,,,False,47.829,"LINESTRING (43.7829655 37.0334681, 43.7830679 37.0338904)"
513304818,False,,,,residential,,,False,69.67,"LINESTRING (43.7817894 37.0349068, 43.7816134 37.0342962)"
513304844,False,,,,residential,,,True,52.178,"LINESTRING (43.7817894 37.0349068, 43.7815813 37.0349212, 43.7812076 37.0349714)"
513304818,False,,,,residential,,,False,57.994,"LINESTRING (43.7816134 37.0342962, 43.7814482 37.0337916)"
513304818,False,,,,residential,,,True,69.67,"LINESTRING (43.7816134 37.0342962, 43.7817894 37.0349068)"
513304819,False,,,,residential,,,False,47.666,"LINESTRING (43.7816134 37.0342962, 43.7820993 37.0341137)"
513298437,False,,,مالێت کوکەریا,residential,,,False,6.196,"LINESTRING (43.782092 37.0311983, 43.7820543 37.0311514)"
513298437,False,,,مالێت کوکەریا,residential,,,True,43.842,"LINESTRING (43.782092 37.0311983, 43.782359 37.03153)"
513304847,False,,,تاخئ بیریا,residential,,,True,105.384,"LINESTRING (43.777304 37.0369009, 43.7769691 37.0362578, 43.7769445 37.0362292, 43.7768222 37.0362476, 43.776687 37.0362934)"
936579460,False,,,تاخئ بیریا,residential,,,False,66.04599999999999,"LINESTRING (43.777304 37.0369009, 43.7773906 37.0368754, 43.7774737 37.0368742, 43.7776558 37.0369475, 43.7776996 37.0370057, 43.7777404 37.0370848, 43.7777812 37.0372186)"
936579460,False,,,تاخئ بیریا,residential,,,True,14.77,"LINESTRING (43.777304 37.0369009, 43.777255 37.0369126, 43.777204 37.0369557, 43.7771672 37.0369701)"
513298518,False,,,تاخئ هریاش,residential,,,False,26.493,"LINESTRING (43.7762944 37.0376469, 43.7763038 37.0376943, 43.7763297 37.0377927, 43.7764232 37.0378425)"
"[513298433, 513298518]",False,,,"['تاخئ هریاش', 'جادا تاخئ بیریا']",residential,,,"[False, True]",42.964,"LINESTRING (43.7762944 37.0376469, 43.776284 37.0375947, 43.7762629 37.037493, 43.7761457 37.0372824)"
513304848,False,,,Taxê Birya,residential,,,False,100.28800000000001,"LINESTRING (43.7762944 37.0376469, 43.776517 37.0376639, 43.7766859 37.0376422, 43.776938 37.0375777, 43.7773809 37.0374511)"
513304848,False,,,Taxê Birya,residential,,,True,10.39,"LINESTRING (43.7774911 37.0374196, 43.7773809 37.0374511)"
513298501,False,,,مالیت ئەرتیسیا,residential,,,False,51.799,"LINESTRING (43.7790696 37.0304137, 43.7789573 37.0303992, 43.7786022 37.0303902, 43.7785141 37.0303764, 43.7784897 37.0303733)"
513298501,False,,,مالیت ئەرتیسیا,residential,,,True,44.186,"LINESTRING (43.7790696 37.0304137, 43.7793029 37.0304439, 43.779471 37.0304886, 43.7795411 37.0305259)"
513311814,False,,,تاخێ ئەرتیس,residential,,,False,62.302,"LINESTRING (43.7790696 37.0304137, 43.7790756 37.0301039, 43.7790541 37.029982, 43.7790151 37.0298585)"
840762126,False,,,,residential,,,True,73.65,"LINESTRING (43.7790151 37.0298585, 43.7783272 37.0302288)"
513311814,False,,,تاخێ ئەرتیس,residential,,,False,87.373,"LINESTRING (43.7790151 37.0298585, 43.7789574 37.0296952, 43.7788978 37.029568, 43.7788256 37.0294504, 43.778791 37.029386, 43.7787749 37.0292843, 43.7787347 37.0291105)"
513311814,False,,,تاخێ ئەرتیس,residential,,,True,62.302,"LINESTRING (43.7790151 37.0298585, 43.7790541 37.029982, 43.7790756 37.0301039, 43.7790696 37.0304137)"
513311814,False,,,تاخێ ئەرتیس,residential,,,True,87.373,"LINESTRING (43.7787347 37.0291105, 43.7787749 37.0292843, 43.778791 37.029386, 43.7788256 37.0294504, 43.7788978 37.029568, 43.7789574 37.0296952, 43.7790151 37.0298585)"
