osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
150033350,True,,,Calle de Santiago Apóstol,residential,,False,60.285,"LINESTRING (-0.7223473 39.472227, -0.722195 39.4724737, -0.7220424 39.4727154)",,
150033341,True,,,Calle de Jaime I,residential,,False,69.343,"LINESTRING (-0.7214949 39.4743692, -0.7218595 39.4738127)",,
186520182,True,,,Calle de Luis Alarcón López,residential,,False,90.119,"LINESTRING (-0.7214949 39.4743692, -0.7224357 39.474729)",,
150033339,True,,,Calle Padre Damián,residential,,False,68.414,"LINESTRING (-0.7227945 39.4741796, -0.7224357 39.474729)",,
150033342,False,,,Calle de Colón,residential,,False,90.028,"LINESTRING (-0.7227945 39.4741796, -0.7218595 39.4738127)",,
150033342,False,,,Calle de Colón,residential,,True,16.033,"LINESTRING (-0.7227945 39.4741796, -0.7229573 39.4742503)",,
150033341,True,,,Calle de Jaime I,residential,,False,60.326,"LINESTRING (-0.7211841 39.4748558, -0.7214949 39.4743692)",,
150033353,False,,,Calle Sevilla,residential,,False,39.839,"LINESTRING (-0.7211841 39.4748558, -0.7207703 39.4746935)",,
150033353,False,,,Calle Sevilla,residential,,True,89.765,"LINESTRING (-0.7211841 39.4748558, -0.7221196 39.4752167)",,
186520182,True,,,Calle de Luis Alarcón López,residential,,False,39.893,"LINESTRING (-0.721081 39.474206, -0.7214949 39.4743692)",,
1210832729,True,,,Calle de Santiago Apóstol,residential,,False,60.412,"LINESTRING (-0.721081 39.474206, -0.7207703 39.4746935)",,
186520189,False,2,CV-379,Avenida de la Estación,tertiary,50,True,16.406,"LINESTRING (-0.7216938 39.4707635, -0.7218738 39.4708131)",,
186520199,False,2,CV-3870,Avenida de Ramón y Cajal,tertiary,50,True,33.845,"LINESTRING (-0.7216938 39.4707635, -0.7218578 39.4704867)",,
150031005,False,2,CV-3870,Avenida de Ramón y Cajal,tertiary,50,False,267.489,"LINESTRING (-0.7216938 39.4707635, -0.721536 39.4710165, -0.7214558 39.4711411, -0.721418 39.4711921, -0.7213864 39.4712283, -0.7213475 39.4712649, -0.7204731 39.4720003, -0.7201222 39.4722979, -0.719828 39.472553, -0.7197923 39.4725719, -0.7197577 39.4725851, -0.7197218 39.4725979)",,
186520197,False,,,Calle Cerrito,residential,,False,58.791,"LINESTRING (-0.7204156 39.4730581, -0.7197336 39.473107)",,
150033354,True,,,Calle de Calderón de la Barca,residential,,False,93.006,"LINESTRING (-0.7204156 39.4730581, -0.7199926 39.4737198, -0.7199728 39.4737411, -0.719947 39.4737596, -0.7199024 39.4737888)",,
"[1210832728, 186520197]",False,,,"['Calle Cerrito', 'Calle Virgen de los Desamparados']",residential,,True,52.108,"LINESTRING (-0.7204156 39.4730581, -0.720506 39.4730529, -0.720655 39.4730433, -0.7207767 39.4730362, -0.7208902 39.4730294, -0.7209189 39.4730317, -0.7209444 39.4730395, -0.7209827 39.4730565, -0.72101 39.4730671)",,
150033354,True,,,Calle de Calderón de la Barca,residential,,False,63.166,"LINESTRING (-0.7218738 39.4708131, -0.7215545 39.4713249)",,
186520189,False,2,CV-379,Avenida de la Estación,tertiary,50,False,16.406,"LINESTRING (-0.7218738 39.4708131, -0.7216938 39.4707635)",,
186520189,False,2,CV-379,Avenida de la Estación,tertiary,50,True,82.674,"LINESTRING (-0.7218738 39.4708131, -0.72279 39.4710424)",,
186520191,False,,CV-379,Carretera de Chiva a Gestalgar,tertiary,60,False,23.467,"LINESTRING (-0.7234308 39.4758489, -0.7234908 39.4760548)",,
30630011,False,,CV-379,Carretera de Chiva a Gestalgar,tertiary,50,True,182.349,"LINESTRING (-0.7234308 39.4758489, -0.7230262 39.4744845, -0.7229739 39.4742975, -0.7229573 39.4742503)",,
186516522,False,,,Calle de Lepanto,residential,,True,143.614,"LINESTRING (-0.7234308 39.4758489, -0.7233471 39.4758654, -0.7232354 39.4758752, -0.7230803 39.4758811, -0.7228063 39.4758879, -0.7227968 39.4758875, -0.7226417 39.4758911, -0.7225148 39.4758922, -0.7224525 39.4758852, -0.7223863 39.4758799, -0.722321 39.4758693, -0.7222687 39.4758524, -0.721825 39.4756737)",,
30630011,False,,CV-379,Carretera de Chiva a Gestalgar,tertiary,50,False,24.365,"LINESTRING (-0.7229119 39.474034, -0.7229573 39.4742503)",,
150033339,True,,,Calle Padre Damián,residential,,False,19.07,"LINESTRING (-0.7229119 39.474034, -0.7227945 39.4741796)",,
30630011,False,,CV-379,Carretera de Chiva a Gestalgar,tertiary,50,True,118.17,"LINESTRING (-0.7229119 39.474034, -0.7228665 39.4738023, -0.7227561 39.4729783)",,
150033350,True,,,Calle de Santiago Apóstol,residential,,False,17.543,"LINESTRING (-0.7226611 39.4717551, -0.7225649 39.4718943)",,
150033571,False,,,Calle de San Rafael,residential,,True,106.352,"LINESTRING (-0.7226611 39.4717551, -0.7215545 39.4713249)",,
186520202,True,,,Calle de Alicante,residential,,False,86.136,"LINESTRING (-0.7229676 39.470471, -0.7220581 39.4701437)",,
150033570,True,,,Avenida de la Estación,residential,,False,66.09799999999998,"LINESTRING (-0.7229676 39.470471, -0.7228804 39.470637, -0.7228204 39.4707748, -0.7227991 39.4708393, -0.7227908 39.4709143, -0.72279 39.4710424)",,
186487169,False,2,CV-3870,Calle del Doctor Nácher,tertiary,50,False,77.26599999999999,"LINESTRING (-0.7159769 39.4705182, -0.7159093 39.4704851, -0.7156566 39.4703636, -0.7155848 39.4703305, -0.7155139 39.4703041, -0.7153833 39.4702654, -0.715353 39.4702605, -0.7153167 39.4702546, -0.7152535 39.4702443, -0.7151664 39.4702377)",,
186487169,False,2,CV-3870,Calle del Doctor Nácher,tertiary,50,True,103.27099999999999,"LINESTRING (-0.7159769 39.4705182, -0.7162751 39.4706637, -0.7167847 39.470908, -0.7168188 39.4709285, -0.7168528 39.4709516, -0.7169008 39.4709848, -0.7169322 39.4710124, -0.7169586 39.4710451)",,
150036323,False,,,Calle Pintor Sorolla,residential,,False,23.174,"LINESTRING (-0.7146981 39.4694487, -0.7149476 39.4693691)",,
150036313,False,,,Calle del Ejército Español,residential,,False,49.394999999999996,"LINESTRING (-0.7146981 39.4694487, -0.7148515 39.4697321, -0.7148703 39.4698684)",,
150036313,False,,,Calle del Ejército Español,residential,,True,44.989,"LINESTRING (-0.7146981 39.4694487, -0.7145602 39.4691917, -0.7144945 39.4690759)",,
150036324,False,,,Calle Pintor Sorolla,residential,,False,20.142,"LINESTRING (-0.7144945 39.4690759, -0.7147054 39.4689965)",,
150036313,False,,,Calle del Ejército Español,residential,,False,44.989,"LINESTRING (-0.7144945 39.4690759, -0.7145602 39.4691917, -0.7146981 39.4694487)",,
150036313,False,,,Calle del Ejército Español,residential,,True,56.076,"LINESTRING (-0.7144945 39.4690759, -0.7144586 39.4690366, -0.71419 39.4687888, -0.7140842 39.4686837)",,
150036316,True,2,CV-3850,Avenida del Doctor Corachán,tertiary,50,False,49.395,"LINESTRING (-0.7157548 39.470928, -0.7159769 39.4705182)",,
150039347,False,,,Calle Cunat Cortés,residential,,True,132.638,"LINESTRING (-0.7157548 39.470928, -0.7165095 39.471358, -0.7165491 39.4713864, -0.7165887 39.471421, -0.7168803 39.4716957, -0.7168809 39.4717214)",,
150036324,False,,,Calle Pintor Sorolla,residential,,True,20.142,"LINESTRING (-0.7147054 39.4689965, -0.7144945 39.4690759)",,
"[186513405, 186513406]",False,,,Calle Pintor Sorolla,residential,,False,77.07,"LINESTRING (-0.7147054 39.4689965, -0.7142971 39.4686114, -0.7142682 39.4685983, -0.7142346 39.4686037, -0.7141953 39.4686124, -0.7140842 39.4686837)",,
186513406,False,,,Calle Pintor Sorolla,residential,,True,46.631,"LINESTRING (-0.7147054 39.4689965, -0.7147509 39.4690364, -0.7147778 39.4690681, -0.7149476 39.4693691)",,
150077189,False,,,"Calle Subida al Castillo,",residential,,True,29.783,"LINESTRING (-0.7166633 39.4706005, -0.7168578 39.4703787)",,
186513402,False,,,Paseo de Argentina,residential,,False,41.202999999999996,"LINESTRING (-0.7166633 39.4706005, -0.7167995 39.4707294, -0.7169247 39.4708546, -0.7169582 39.4708927)",,
"[186513402, 150036317]",False,,,"['Calle Pintor Sorolla', 'Paseo de Argentina']",residential,,True,208.406,"LINESTRING (-0.7166633 39.4706005, -0.7164773 39.4704984, -0.7162746 39.4704167, -0.7159398 39.4702952, -0.7157529 39.4702275, -0.7157267 39.4702142, -0.7157149 39.4702055, -0.7157018 39.4701905, -0.7156888 39.47017, -0.7156705 39.4701568, -0.715591 39.4701175, -0.7155162 39.4700845, -0.715496 39.4700737, -0.7154675 39.4700534, -0.7154398 39.4700221, -0.7154227 39.4699831, -0.7154074 39.4699422, -0.7153878 39.4698719, -0.7153727 39.4698092, -0.7153533 39.4697635, -0.7152781 39.4696204, -0.7151181 39.4693129)",,
150036317,False,,,Calle Pintor Sorolla,residential,,False,20.955,"LINESTRING (-0.7150222 39.4691396, -0.7151181 39.4693129)",,
150036317,False,,,Calle Pintor Sorolla,residential,,True,20.955,"LINESTRING (-0.7151181 39.4693129, -0.7150222 39.4691396)",,
150036323,False,,,Calle Pintor Sorolla,residential,,True,15.914,"LINESTRING (-0.7151181 39.4693129, -0.7149476 39.4693691)",,
"[186513402, 150036317]",False,,,"['Calle Pintor Sorolla', 'Paseo de Argentina']",residential,,False,208.406,"LINESTRING (-0.7151181 39.4693129, -0.7152781 39.4696204, -0.7153533 39.4697635, -0.7153727 39.4698092, -0.7153878 39.4698719, -0.7154074 39.4699422, -0.7154227 39.4699831, -0.7154398 39.4700221, -0.7154675 39.4700534, -0.715496 39.4700737, -0.7155162 39.4700845, -0.715591 39.4701175, -0.7156705 39.4701568, -0.7156888 39.47017, -0.7157018 39.4701905, -0.7157149 39.4702055, -0.7157267 39.4702142, -0.7157529 39.4702275, -0.7159398 39.4702952, -0.7162746 39.4704167, -0.7164773 39.4704984, -0.7166633 39.4706005)",,
150036313,False,,,Calle del Ejército Español,residential,,False,56.076,"LINESTRING (-0.7140842 39.4686837, -0.71419 39.4687888, -0.7144586 39.4690366, -0.7144945 39.4690759)",,
"[186513405, 186513406]",False,,,Calle Pintor Sorolla,residential,,True,77.07,"LINESTRING (-0.7140842 39.4686837, -0.7141953 39.4686124, -0.7142346 39.4686037, -0.7142682 39.4685983, -0.7142971 39.4686114, -0.7147054 39.4689965)",,
150039358,False,,,Calle Cruz de Piedra,residential,,False,52.826,"LINESTRING (-0.7196301 39.4712828, -0.7193248 39.4708703)",,
304003556,False,,,Calle Cruz de Piedra,residential,,False,20.978,"LINESTRING (-0.7194658 39.4707162, -0.7193248 39.4708703)",,
150077213,False,,,Calle Guillem de Castro,residential,,True,56.147,"LINESTRING (-0.7194658 39.4707162, -0.719322 39.4705224, -0.7192447 39.4704181, -0.7191408 39.470278)",,
304003556,False,,,Calle Cruz de Piedra,residential,,True,80.20700000000001,"LINESTRING (-0.7194658 39.4707162, -0.7198384 39.4704297, -0.719849 39.4704121, -0.7198463 39.4703902, -0.7197247 39.4702698, -0.7197056 39.470246, -0.7196886 39.4702202, -0.719661 39.4701595)",,
122100159,False,2,CV-3870,Calle del Doctor Nácher,tertiary,50,True,40.491,"LINESTRING (-0.7148469 39.4702443, -0.7143757 39.4702614)",,
"[186487169, 122100159]",False,2,CV-3870,Calle del Doctor Nácher,tertiary,50,"[False, True]",27.441,"LINESTRING (-0.7148469 39.4702443, -0.7149775 39.4702401, -0.7150853 39.4702373, -0.7151664 39.4702377)",,
150039367,False,,,Calle San Juan Bautista,residential,,False,136.929,"LINESTRING (-0.7148469 39.4702443, -0.7148519 39.4702932, -0.7148586 39.4703149, -0.7148731 39.4703443, -0.7148875 39.4703629, -0.71492 39.470413, -0.714949 39.470474, -0.7149565 39.4705015, -0.7149586 39.470525, -0.7149588 39.4705467, -0.7149518 39.4705695, -0.714519 39.4713935)",,
150039383,True,,,Calle Cuesta Cardador,residential,,False,134.726,"LINESTRING (-0.7197844 39.4760451, -0.7197909 39.4759423, -0.7198145 39.4758519, -0.7198356 39.4757677, -0.7198877 39.4753728, -0.7198804 39.4753235, -0.7198625 39.4752879, -0.7197506 39.4751069, -0.7196694 39.4749802, -0.7196079 39.4748876)",,
150039401,False,,,Calle Comunidad Valenciana,residential,,False,68.614,"LINESTRING (-0.7184312 39.4709408, -0.7183373 39.4706768, -0.7183219 39.470656, -0.7183 39.47064, -0.7182712 39.4706292, -0.7182305 39.470631, -0.7179262 39.4706796)",,
150039342,False,,,Calle de la Olivera,residential,,False,123.603,"LINESTRING (-0.7161563 39.4742501, -0.7161194 39.4742405, -0.7160639 39.4742334, -0.7160057 39.4742276, -0.715954 39.4742168, -0.7158405 39.4741727, -0.7157572 39.4741454, -0.7157438 39.474171, -0.715734 39.4741827, -0.7157178 39.4741942, -0.7156944 39.4741959, -0.7152801 39.4740588, -0.7152454 39.474039, -0.7152226 39.4740162, -0.7150988 39.473876, -0.7150806 39.4738363, -0.7150726 39.4738096, -0.7150726 39.4737809, -0.7150852 39.4737537)",,
150039342,False,,,Calle de la Olivera,residential,,True,85.02799999999999,"LINESTRING (-0.7161563 39.4742501, -0.716191 39.4742759, -0.7162995 39.4743477, -0.7163229 39.4743617, -0.7163345 39.4743745, -0.7163431 39.4743878, -0.716353 39.474413, -0.7163684 39.4744635, -0.7163804 39.474494, -0.7163963 39.474517, -0.7165226 39.4746383, -0.7165811 39.4747075, -0.7166439 39.4748016, -0.7166973 39.4748743)",,
150039361,False,,,Calle Jacinta Frances,residential,,True,65.298,"LINESTRING (-0.7161563 39.4742501, -0.7162502 39.4739913, -0.7162702 39.4739614, -0.7162974 39.4739318, -0.7164231 39.4738225, -0.7165037 39.4737412)",,
150039357,False,,,,residential,,False,80.08000000000001,"LINESTRING (-0.7178765 39.4717498, -0.7176899 39.4714978, -0.7176689 39.4714879, -0.7176439 39.4714855, -0.7171466 39.4715622)",,
150039344,False,,,Plaza del Doctor Fleming,residential,,False,35.828,"LINESTRING (-0.7171014 39.4736152, -0.7171384 39.4735792, -0.717177 39.4735506, -0.7172199 39.4735281, -0.7172595 39.4735082, -0.7173227 39.4734633, -0.7174125 39.4734026)",,
186516503,False,,,Plaza de la Iglesia,residential,,False,9.36,"LINESTRING (-0.7171014 39.4736152, -0.7170916 39.4735915, -0.7170803 39.4735715, -0.7170575 39.4735384)",,
186516503,False,,,Plaza de la Iglesia,residential,,True,14.182000000000002,"LINESTRING (-0.7171014 39.4736152, -0.7170714 39.4736457, -0.7170515 39.4736802, -0.7170472 39.473713, -0.7170462 39.4737315)",,
150039383,True,,,Calle Cuesta Cardador,residential,,False,41.507000000000005,"LINESTRING (-0.7196079 39.4748876, -0.7198456 39.4747554, -0.7199997 39.4746688)",,
186516501,False,,,,residential,,False,39.719,"LINESTRING (-0.7196079 39.4748876, -0.7195178 39.4747176, -0.7195147 39.4747051, -0.7195176 39.4746918, -0.7195242 39.4746827, -0.7196647 39.4745992)",,
150039378,False,,,Calle del Clot,residential,,True,36.938,"LINESTRING (-0.7162082 39.4735319, -0.7162146 39.4735466, -0.7162736 39.4736517, -0.7162859 39.4736658, -0.7162982 39.4736751, -0.7165037 39.4737412)",,
150039357,False,,,,residential,,True,80.08000000000001,"LINESTRING (-0.7171466 39.4715622, -0.7176439 39.4714855, -0.7176689 39.4714879, -0.7176899 39.4714978, -0.7178765 39.4717498)",,
186487169,False,2,CV-3870,Calle del Doctor Nácher,tertiary,50,False,59.852000000000004,"LINESTRING (-0.7171466 39.4715622, -0.7171249 39.4714965, -0.71711 39.4714454, -0.7170519 39.4712604, -0.7170367 39.4712114, -0.7170191 39.4711596, -0.7169973 39.4711109, -0.7169586 39.4710451)",,
"[186487169, 304003571]",False,2,CV-3870,"['Calle del Doctor Nácher', 'Plaza de la Constitución']",tertiary,50,True,145.881,"LINESTRING (-0.7171466 39.4715622, -0.7171658 39.4716165, -0.7171903 39.4716797, -0.7172193 39.4717553, -0.7172525 39.4718331, -0.7172933 39.4719296, -0.7173932 39.4721252, -0.7175065 39.4723825, -0.7175274 39.4724353, -0.7175389 39.4724649, -0.7175606 39.4725212, -0.7175806 39.4725718, -0.7176012 39.4726145, -0.7176218 39.4726454, -0.7176463 39.4726728, -0.7176651 39.4726904, -0.7176769 39.4726998, -0.7176893 39.4727071, -0.7177041 39.4727155, -0.7177178 39.4727219, -0.7177857 39.4727502)",,
150039382,False,,,Calle de Pascual Piquer,residential,,False,5.376,"LINESTRING (-0.7179262 39.4706796, -0.717947 39.4707252)",,
150039382,False,,,Calle de Pascual Piquer,residential,,True,71.128,"LINESTRING (-0.7179262 39.4706796, -0.7178992 39.4706347, -0.7176403 39.4704437, -0.7174396 39.4703163, -0.7174114 39.4702816, -0.7174193 39.4702527, -0.7174349 39.4702118)",,
150039401,False,,,Calle Comunidad Valenciana,residential,,True,68.614,"LINESTRING (-0.7179262 39.4706796, -0.7182305 39.470631, -0.7182712 39.4706292, -0.7183 39.47064, -0.7183219 39.470656, -0.7183373 39.4706768, -0.7184312 39.4709408)",,
150039382,False,,,Calle de Pascual Piquer,residential,,True,5.376,"LINESTRING (-0.717947 39.4707252, -0.7179262 39.4706796)",,
150039374,False,,,Calle Comunidad Valenciana,residential,,True,88.963,"LINESTRING (-0.717947 39.4707252, -0.7174622 39.4707267, -0.7174098 39.4707309, -0.7173538 39.4707427, -0.7172884 39.4707641, -0.7172541 39.470778, -0.7169582 39.4708927)",,
"[186521272, 304003557]",False,,,Calle de Pascual Piquer,residential,,False,149.317,"LINESTRING (-0.717947 39.4707252, -0.7181666 39.471208, -0.7183161 39.4715388, -0.718322 39.4715567, -0.7183234 39.4715813, -0.7183218 39.4716022, -0.7183381 39.4716615, -0.7183501 39.4717126, -0.7183548 39.4717492, -0.7183542 39.4717799, -0.7183376 39.4719633, -0.7183322 39.472016)",,
186516503,False,,,Plaza de la Iglesia,residential,,True,11.888,"LINESTRING (-0.7169659 39.4734593, -0.7169929 39.4734763, -0.7170183 39.473497, -0.7170395 39.4735153, -0.7170575 39.4735384)",,
"[186521272, 304003557]",False,,,Calle de Pascual Piquer,residential,,True,149.317,"LINESTRING (-0.7183322 39.472016, -0.7183376 39.4719633, -0.7183542 39.4717799, -0.7183548 39.4717492, -0.7183501 39.4717126, -0.7183381 39.4716615, -0.7183218 39.4716022, -0.7183234 39.4715813, -0.718322 39.4715567, -0.7183161 39.4715388, -0.7181666 39.471208, -0.717947 39.4707252)",,
150039342,False,,,Calle de la Olivera,residential,,True,123.603,"LINESTRING (-0.7150852 39.4737537, -0.7150726 39.4737809, -0.7150726 39.4738096, -0.7150806 39.4738363, -0.7150988 39.473876, -0.7152226 39.4740162, -0.7152454 39.474039, -0.7152801 39.4740588, -0.7156944 39.4741959, -0.7157178 39.4741942, -0.715734 39.4741827, -0.7157438 39.474171, -0.7157572 39.4741454, -0.7158405 39.4741727, -0.715954 39.4742168, -0.7160057 39.4742276, -0.7160639 39.4742334, -0.7161194 39.4742405, -0.7161563 39.4742501)",,
150039346,False,,,Calle Velázquez,residential,,True,80.464,"LINESTRING (-0.714519 39.4713935, -0.7153106 39.4717811)",,
150039367,False,,,Calle San Juan Bautista,residential,,True,136.929,"LINESTRING (-0.714519 39.4713935, -0.7149518 39.4705695, -0.7149588 39.4705467, -0.7149586 39.470525, -0.7149565 39.4705015, -0.714949 39.470474, -0.71492 39.470413, -0.7148875 39.4703629, -0.7148731 39.4703443, -0.7148586 39.4703149, -0.7148519 39.4702932, -0.7148469 39.4702443)",,
186516516,True,,,Calle San Juan Bautista,residential,,False,90.25399999999999,"LINESTRING (-0.714519 39.4713935, -0.7143426 39.4717387, -0.7141353 39.4721492)",,
150039403,True,,,Calle de Blasco Ibáñez,residential,,False,78.565,"LINESTRING (-0.7141353 39.4721492, -0.7149906 39.4724008)",,
186516516,True,,,Calle San Juan Bautista,residential,,False,213.593,"LINESTRING (-0.7141353 39.4721492, -0.7132002 39.4739293)",,
186516523,True,,,Calle del Pilar,residential,,False,36.628,"LINESTRING (-0.7192263 39.4737201, -0.7192631 39.4737436, -0.7192993 39.4737742, -0.7193624 39.4738418, -0.7194814 39.4739822)",,
150039376,False,,,Calle Enseñanza,residential,,False,26.246,"LINESTRING (-0.7153907 39.4722791, -0.7151084 39.4721884)",,
186520178,False,,,Calle de Santiago Apóstol,residential,,True,35.651,"LINESTRING (-0.7205042 39.4754351, -0.7205002 39.4751145)",,
186516503,False,,,Plaza de la Iglesia,residential,,False,14.181999999999999,"LINESTRING (-0.7170462 39.4737315, -0.7170472 39.473713, -0.7170515 39.4736802, -0.7170714 39.4736457, -0.7171014 39.4736152)",,
186487176,False,2,CV-3850,Avenida del Doctor Corachán,tertiary,50,False,101.944,"LINESTRING (-0.7132002 39.4739293, -0.7120257 39.4740656)",,
186487176,False,2,CV-3850,Avenida del Doctor Corachán,tertiary,50,True,80.221,"LINESTRING (-0.7132002 39.4739293, -0.7133578 39.4739128, -0.7138381 39.4738625, -0.7139304 39.4738449, -0.7140202 39.4738266, -0.7141144 39.4737946)",,
150039361,False,,,Calle Jacinta Frances,residential,,False,65.298,"LINESTRING (-0.7165037 39.4737412, -0.7164231 39.4738225, -0.7162974 39.4739318, -0.7162702 39.4739614, -0.7162502 39.4739913, -0.7161563 39.4742501)",,
150039361,False,,,Calle Jacinta Frances,residential,,True,53.465999999999994,"LINESTRING (-0.7165037 39.4737412, -0.716529 39.4737141, -0.7165551 39.4736935, -0.7165795 39.4736808, -0.7166188 39.4736661, -0.716676 39.4736494, -0.7167484 39.4736304, -0.7168707 39.4735997, -0.7170575 39.4735384)",,
150039378,False,,,Calle del Clot,residential,,False,36.938,"LINESTRING (-0.7165037 39.4737412, -0.7162982 39.4736751, -0.7162859 39.4736658, -0.7162736 39.4736517, -0.7162146 39.4735466, -0.7162082 39.4735319)",,
150039374,False,,,Calle Comunidad Valenciana,residential,,False,88.963,"LINESTRING (-0.7169582 39.4708927, -0.7172541 39.470778, -0.7172884 39.4707641, -0.7173538 39.4707427, -0.7174098 39.4707309, -0.7174622 39.4707267, -0.717947 39.4707252)",,
186513402,False,,,Paseo de Argentina,residential,,False,16.947,"LINESTRING (-0.7169582 39.4708927, -0.7169582 39.4709174, -0.7169583 39.4709403, -0.7169589 39.4709744, -0.7169586 39.4710451)",,
186513402,False,,,Paseo de Argentina,residential,,True,41.203,"LINESTRING (-0.7169582 39.4708927, -0.7169247 39.4708546, -0.7167995 39.4707294, -0.7166633 39.4706005)",,
150039347,False,,,Calle Cunat Cortés,residential,,False,132.638,"LINESTRING (-0.7168809 39.4717214, -0.7168803 39.4716957, -0.7165887 39.471421, -0.7165491 39.4713864, -0.7165095 39.471358, -0.7157548 39.470928)",,
150039361,False,,,Calle Jacinta Frances,residential,,False,53.466,"LINESTRING (-0.7170575 39.4735384, -0.7168707 39.4735997, -0.7167484 39.4736304, -0.716676 39.4736494, -0.7166188 39.4736661, -0.7165795 39.4736808, -0.7165551 39.4736935, -0.716529 39.4737141, -0.7165037 39.4737412)",,
