osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
12310218,US 601,North Pearl Street,secondary,False,True,156.938,"LINESTRING (-80.3919491 34.7733226, -80.3914242 34.7719787)",
12305293,,East Godfrey Street,tertiary,False,False,123.936,"LINESTRING (-80.3919491 34.7733226, -80.3913335 34.7734816, -80.3906547 34.773657)",
12310218,US 601,North Pearl Street,secondary,False,False,146.476,"LINESTRING (-80.3919491 34.7733226, -80.3922335 34.7740589, -80.3922919 34.77421, -80.3924341 34.7745782)",
12310492,,West Godfrey Street,tertiary,False,True,118.64500000000001,"LINESTRING (-80.3919491 34.7733226, -80.3925765 34.7731605, -80.3931882 34.7730024)",
12305293,,East Godfrey Street,tertiary,False,False,119.135,"LINESTRING (-80.3906547 34.773657, -80.3894105 34.7739786)",
12314006,,North Sycamore Street,residential,False,False,295.43,"LINESTRING (-80.3906547 34.773657, -80.3916254 34.7761914)",
12314006,,North Sycamore Street,residential,False,True,157.562,"LINESTRING (-80.3906547 34.773657, -80.3901371 34.7723053)",
12305293,,East Godfrey Street,tertiary,False,True,123.936,"LINESTRING (-80.3906547 34.773657, -80.3913335 34.7734816, -80.3919491 34.7733226)",
12305293,,East Godfrey Street,tertiary,False,True,119.135,"LINESTRING (-80.3894105 34.7739786, -80.3906547 34.773657)",
12313023,,North Pine Street,residential,False,True,157.445,"LINESTRING (-80.3894105 34.7739786, -80.3888933 34.7726279)",
12305293,,East Godfrey Street,tertiary,False,False,148.86,"LINESTRING (-80.3894105 34.7739786, -80.3887625 34.774146, -80.3878558 34.7743803)",
1211293570,,North Poplar Street,tertiary,False,False,46.699,"LINESTRING (-80.3878558 34.7743803, -80.3880093 34.7747809)",
1211293570,,North Poplar Street,tertiary,False,True,155.77,"LINESTRING (-80.3878558 34.7743803, -80.3873329 34.7730469)",
12305293,,East Godfrey Street,tertiary,False,True,148.86,"LINESTRING (-80.3878558 34.7743803, -80.3887625 34.774146, -80.3894105 34.7739786)",
12305546,,West Maynard Street,tertiary,False,False,145.471,"LINESTRING (-80.3969019 34.7692685, -80.3953827 34.7696611)",
12311006,,South Hickory Street,residential,False,True,129.507,"LINESTRING (-80.3969019 34.7692685, -80.3964764 34.7681575)",
12305546,,West Maynard Street,tertiary,False,False,152.538,"LINESTRING (-80.3953827 34.7696611, -80.3937897 34.7700728)",
12305546,,West Maynard Street,tertiary,False,True,145.471,"LINESTRING (-80.3953827 34.7696611, -80.3969019 34.7692685)",
12309329,,South Oak Street,residential,False,True,129.518,"LINESTRING (-80.3953827 34.7696611, -80.3949572 34.76855)",
12309329,,South Oak Street,residential,False,False,134.827,"LINESTRING (-80.3953827 34.7696611, -80.3956106 34.7702562, -80.3958059 34.7708226)",
12305546,,West Maynard Street,tertiary,False,True,152.538,"LINESTRING (-80.3937897 34.7700728, -80.3953827 34.7696611)",
12312285,,South Cedar Street,residential,False,False,134.986,"LINESTRING (-80.3937897 34.7700728, -80.3942332 34.7712308)",
12312285,,South Cedar Street,residential,False,True,129.518,"LINESTRING (-80.3937897 34.7700728, -80.3933642 34.7689617)",
12305546,,West Maynard Street,tertiary,False,False,150.159,"LINESTRING (-80.3937897 34.7700728, -80.3930074 34.7702749, -80.3922215 34.770478)",
12305546,,West Maynard Street,tertiary,False,False,120.45,"LINESTRING (-80.3922215 34.770478, -80.3909636 34.7708031)",
12307597,,South Maple Street,residential,False,False,135.448,"LINESTRING (-80.3922215 34.770478, -80.3926664 34.77164)",
12307597,,South Maple Street,residential,False,True,129.507,"LINESTRING (-80.3922215 34.770478, -80.391796 34.769367)",
12305546,,West Maynard Street,tertiary,False,True,150.159,"LINESTRING (-80.3922215 34.770478, -80.3930074 34.7702749, -80.3937897 34.7700728)",
12305546,,West Maynard Street,tertiary,False,True,120.45,"LINESTRING (-80.3909636 34.7708031, -80.3922215 34.770478)",
12305904,SC 151 Business,South Pearl Street,secondary,False,False,137.324,"LINESTRING (-80.3909636 34.7708031, -80.3914242 34.7719787)",
12305904,SC 151 Business,South Pearl Street,secondary,False,True,129.517,"LINESTRING (-80.3909636 34.7708031, -80.3905385 34.7696919)",
1211293571,,East Maynard Street,tertiary,False,True,122.167,"LINESTRING (-80.3909636 34.7708031, -80.3903246 34.7709791, -80.3896955 34.7711524)",
12312285,,South Cedar Street,residential,False,False,146.175,"LINESTRING (-80.392884 34.7677077, -80.3933642 34.7689617)",
12305767,,West Turner Street,residential,False,False,150.172,"LINESTRING (-80.392884 34.7677077, -80.3920881 34.7679133, -80.3913157 34.7681129)",
12305767,,West Turner Street,residential,False,False,122.662,"LINESTRING (-80.3913157 34.7681129, -80.3900347 34.7684439)",
12307597,,South Maple Street,residential,False,False,146.188,"LINESTRING (-80.3913157 34.7681129, -80.391796 34.769367)",
12305767,,West Turner Street,residential,False,True,150.172,"LINESTRING (-80.3913157 34.7681129, -80.3920881 34.7679133, -80.392884 34.7677077)",
12305767,,West Turner Street,residential,False,True,122.662,"LINESTRING (-80.3900347 34.7684439, -80.3913157 34.7681129)",
12305904,SC 151 Business,South Pearl Street,secondary,False,False,146.203,"LINESTRING (-80.3900347 34.7684439, -80.3902633 34.7690101, -80.3905385 34.7696919)",
12313831,,East Turner Street,residential,False,False,119.92699999999999,"LINESTRING (-80.3900347 34.7684439, -80.3894165 34.7686037, -80.3887823 34.7687676)",
12305904,SC 151 Business,South Pearl Street,secondary,False,True,137.324,"LINESTRING (-80.3914242 34.7719787, -80.3909636 34.7708031)",
12310218,US 601,North Pearl Street,secondary,False,False,156.938,"LINESTRING (-80.3914242 34.7719787, -80.3919491 34.7733226)",
12305844,SC 9,East McGregor Street,trunk,False,False,123.043,"LINESTRING (-80.3914242 34.7719787, -80.3907787 34.7721425, -80.3901371 34.7723053)",2
12311022,US 601;SC 9,West McGregor Street,trunk,False,True,119.548,"LINESTRING (-80.3914242 34.7719787, -80.3920404 34.7718107, -80.3926664 34.77164)",2
12305844,SC 9,East McGregor Street,trunk,False,False,119.135,"LINESTRING (-80.3901371 34.7723053, -80.3888933 34.7726279)",2
12313019,,South Sycamore Street,residential,False,True,134.393,"LINESTRING (-80.3901371 34.7723053, -80.3896955 34.7711524)",
12314006,,North Sycamore Street,residential,False,False,157.562,"LINESTRING (-80.3901371 34.7723053, -80.3906547 34.773657)",
12305844,SC 9,East McGregor Street,trunk,False,True,123.043,"LINESTRING (-80.3901371 34.7723053, -80.3907787 34.7721425, -80.3914242 34.7719787)",2
12305844,SC 9,East McGregor Street,trunk,False,True,119.135,"LINESTRING (-80.3888933 34.7726279, -80.3901371 34.7723053)",2
12307568,,South Pine Street,residential,False,True,131.885,"LINESTRING (-80.3888933 34.7726279, -80.38846 34.7714965)",
12313023,,North Pine Street,residential,False,False,157.445,"LINESTRING (-80.3888933 34.7726279, -80.3894105 34.7739786)",
12305844,SC 9,East McGregor Street,trunk,False,False,149.945,"LINESTRING (-80.3888933 34.7726279, -80.3882403 34.7728026, -80.3873329 34.7730469)",2
12314153,,South Poplar Street,residential,False,True,133.46,"LINESTRING (-80.3873329 34.7730469, -80.3868483 34.7719146)",
1211293570,,North Poplar Street,tertiary,False,False,155.77,"LINESTRING (-80.3873329 34.7730469, -80.3878558 34.7743803)",
12305844,SC 9,East McGregor Street,trunk,False,True,149.945,"LINESTRING (-80.3873329 34.7730469, -80.3882403 34.7728026, -80.3888933 34.7726279)",2
12305904,SC 151 Business,South Pearl Street,secondary,False,False,129.517,"LINESTRING (-80.3905385 34.7696919, -80.3909636 34.7708031)",
12305904,SC 151 Business,South Pearl Street,secondary,False,True,146.203,"LINESTRING (-80.3905385 34.7696919, -80.3902633 34.7690101, -80.3900347 34.7684439)",
12307156,,Blakeney Street,residential,False,False,122.181,"LINESTRING (-80.3905385 34.7696919, -80.3898996 34.769857, -80.3892625 34.7700216)",
12307156,,Blakeney Street,residential,False,True,120.40899999999999,"LINESTRING (-80.3905385 34.7696919, -80.3911525 34.7695333, -80.391796 34.769367)",
12306120,,Pigg Street,residential,False,False,119.246,"LINESTRING (-80.3882879 34.7674767, -80.3870606 34.7678422)",
12313019,,South Sycamore Street,residential,False,False,150.478,"LINESTRING (-80.3882879 34.7674767, -80.3887823 34.7687676)",
12306120,,Pigg Street,residential,False,True,119.246,"LINESTRING (-80.3870606 34.7678422, -80.3882879 34.7674767)",
12307568,,South Pine Street,residential,False,False,145.348,"LINESTRING (-80.3870606 34.7678422, -80.3875381 34.7690891)",
12307597,,South Maple Street,residential,False,False,129.507,"LINESTRING (-80.391796 34.769367, -80.3922215 34.770478)",
12307597,,South Maple Street,residential,False,True,146.188,"LINESTRING (-80.391796 34.769367, -80.3913157 34.7681129)",
12307156,,Blakeney Street,residential,False,False,120.40899999999999,"LINESTRING (-80.391796 34.769367, -80.3911525 34.7695333, -80.3905385 34.7696919)",
12308850,,West Blakeney Street,residential,False,True,150.165,"LINESTRING (-80.391796 34.769367, -80.3925734 34.7691661, -80.3926027 34.7691585, -80.3930172 34.7690514, -80.3933642 34.7689617)",
12313019,,South Sycamore Street,residential,False,False,131.813,"LINESTRING (-80.3892625 34.7700216, -80.3896955 34.7711524)",
12313606,,East Blakeney Street,residential,False,False,119.14,"LINESTRING (-80.3892625 34.7700216, -80.3880183 34.7703432)",
12307156,,Blakeney Street,residential,False,True,122.181,"LINESTRING (-80.3892625 34.7700216, -80.3898996 34.769857, -80.3905385 34.7696919)",
12313019,,South Sycamore Street,residential,False,True,146.175,"LINESTRING (-80.3892625 34.7700216, -80.3890136 34.7693716, -80.3887823 34.7687676)",
12307568,,South Pine Street,residential,False,False,146.185,"LINESTRING (-80.3875381 34.7690891, -80.3880183 34.7703432)",
12307568,,South Pine Street,residential,False,True,145.348,"LINESTRING (-80.3875381 34.7690891, -80.3870606 34.7678422)",
12313831,,East Turner Street,residential,False,True,119.138,"LINESTRING (-80.3875381 34.7690891, -80.3881743 34.7689247, -80.3887823 34.7687676)",
12307568,,South Pine Street,residential,False,False,134.438,"LINESTRING (-80.3880183 34.7703432, -80.38846 34.7714965)",
12307568,,South Pine Street,residential,False,True,146.185,"LINESTRING (-80.3880183 34.7703432, -80.3875381 34.7690891)",
12313606,,East Blakeney Street,residential,False,True,119.14,"LINESTRING (-80.3880183 34.7703432, -80.3892625 34.7700216)",
12307568,,South Pine Street,residential,False,False,131.885,"LINESTRING (-80.38846 34.7714965, -80.3888933 34.7726279)",
12307568,,South Pine Street,residential,False,True,134.438,"LINESTRING (-80.38846 34.7714965, -80.3880183 34.7703432)",
1211293571,,East Maynard Street,tertiary,False,False,119.16,"LINESTRING (-80.38846 34.7714965, -80.3896955 34.7711524)",
1211293571,,East Maynard Street,tertiary,False,True,154.37699999999998,"LINESTRING (-80.38846 34.7714965, -80.3868931 34.771903, -80.3868483 34.7719146)",
12307597,,South Maple Street,residential,False,True,135.448,"LINESTRING (-80.3926664 34.77164, -80.3922215 34.770478)",
12311754,,North Maple Street,residential,False,False,158.812,"LINESTRING (-80.3926664 34.77164, -80.3931882 34.7730024)",
12311022,US 601;SC 9,West McGregor Street,trunk,False,False,119.548,"LINESTRING (-80.3926664 34.77164, -80.3920404 34.7718107, -80.3914242 34.7719787)",2
12311022,US 601;SC 9,West McGregor Street,trunk,False,True,150.17000000000002,"LINESTRING (-80.3926664 34.77164, -80.3934627 34.771432, -80.3942332 34.7712308)",2
1211293570,,North Poplar Street,tertiary,False,True,46.699,"LINESTRING (-80.3880093 34.7747809, -80.3878558 34.7743803)",
12310218,US 601,North Pearl Street,secondary,False,True,148.96,"LINESTRING (-80.3929129 34.7758588, -80.3924341 34.7745782)",
12307950,,East Sewell Street,residential,False,False,123.271,"LINESTRING (-80.3929129 34.7758588, -80.3922855 34.7760209, -80.3916254 34.7761914)",
12309722,,West Sewell Street,residential,False,True,119.29400000000001,"LINESTRING (-80.3929129 34.7758588, -80.3935045 34.7757059, -80.3941588 34.7755368)",
12307950,,East Sewell Street,residential,False,False,67.273,"LINESTRING (-80.3916254 34.7761914, -80.3909228 34.776373)",
12314006,,North Sycamore Street,residential,False,True,295.43,"LINESTRING (-80.3916254 34.7761914, -80.3906547 34.773657)",
12307950,,East Sewell Street,residential,False,True,123.271,"LINESTRING (-80.3916254 34.7761914, -80.3922855 34.7760209, -80.3929129 34.7758588)",
12307950,,East Sewell Street,residential,False,True,67.273,"LINESTRING (-80.3909228 34.776373, -80.3916254 34.7761914)",
12311573,,North Oak Street,residential,False,True,146.477,"LINESTRING (-80.3968307 34.7734421, -80.3963495 34.7721855)",
12308185,,West Evans Street,residential,False,False,152.531,"LINESTRING (-80.3968307 34.7734421, -80.3960481 34.7736444, -80.3952377 34.7738538)",
12308185,,West Evans Street,residential,False,False,80.275,"LINESTRING (-80.3952377 34.7738538, -80.3943993 34.7740704)",
12312732,,North Cedar Street,residential,False,False,72.539,"LINESTRING (-80.3952377 34.7738538, -80.395476 34.7744761)",
12312732,,North Cedar Street,residential,False,True,146.48,"LINESTRING (-80.3952377 34.7738538, -80.3947564 34.7725972)",
12308185,,West Evans Street,residential,False,True,152.531,"LINESTRING (-80.3952377 34.7738538, -80.3960481 34.7736444, -80.3968307 34.7734421)",
12308185,,West Evans Street,residential,False,False,69.878,"LINESTRING (-80.3943993 34.7740704, -80.3936695 34.774259)",
12308185,,West Evans Street,residential,False,True,80.275,"LINESTRING (-80.3943993 34.7740704, -80.3952377 34.7738538)",
12308187,,West Evans Street,residential,False,False,109.15200000000002,"LINESTRING (-80.3943993 34.7740704, -80.3949706 34.7742313, -80.3953027 34.7744239, -80.395476 34.7744761)",
12308185,,West Evans Street,residential,False,False,118.287,"LINESTRING (-80.3936695 34.774259, -80.3924341 34.7745782)",
12308185,,West Evans Street,residential,False,True,69.878,"LINESTRING (-80.3936695 34.774259, -80.3943993 34.7740704)",
12311754,,North Maple Street,residential,False,False,148.948,"LINESTRING (-80.3936695 34.774259, -80.3941588 34.7755368)",
12311754,,North Maple Street,residential,False,True,146.48,"LINESTRING (-80.3936695 34.774259, -80.3931882 34.7730024)",
12308185,,West Evans Street,residential,False,True,118.287,"LINESTRING (-80.3924341 34.7745782, -80.3936695 34.774259)",
12310218,US 601,North Pearl Street,secondary,False,False,148.96,"LINESTRING (-80.3924341 34.7745782, -80.3929129 34.7758588)",
12310218,US 601,North Pearl Street,secondary,False,True,146.476,"LINESTRING (-80.3924341 34.7745782, -80.3922919 34.77421, -80.3922335 34.7740589, -80.3919491 34.7733226)",
12312732,,North Cedar Street,residential,False,False,76.411,"LINESTRING (-80.395476 34.7744761, -80.3957271 34.7751316)",
12312732,,North Cedar Street,residential,False,True,72.539,"LINESTRING (-80.395476 34.7744761, -80.3952377 34.7738538)",
12308187,,West Evans Street,residential,False,True,109.152,"LINESTRING (-80.395476 34.7744761, -80.3953027 34.7744239, -80.3949706 34.7742313, -80.3943993 34.7740704)",
12308850,,West Blakeney Street,residential,False,False,145.469,"LINESTRING (-80.3964764 34.7681575, -80.3949572 34.76855)",
12311006,,South Hickory Street,residential,False,False,129.507,"LINESTRING (-80.3964764 34.7681575, -80.3969019 34.7692685)",
12308850,,West Blakeney Street,residential,False,True,145.469,"LINESTRING (-80.3949572 34.76855, -80.3964764 34.7681575)",
12309329,,South Oak Street,residential,False,False,129.518,"LINESTRING (-80.3949572 34.76855, -80.3953827 34.7696611)",
12308850,,West Blakeney Street,residential,False,False,152.54,"LINESTRING (-80.3949572 34.76855, -80.3941625 34.7687554, -80.3933642 34.7689617)",
12312285,,South Cedar Street,residential,False,False,129.518,"LINESTRING (-80.3933642 34.7689617, -80.3937897 34.7700728)",
12312285,,South Cedar Street,residential,False,True,146.175,"LINESTRING (-80.3933642 34.7689617, -80.392884 34.7677077)",
12308850,,West Blakeney Street,residential,False,False,150.16500000000002,"LINESTRING (-80.3933642 34.7689617, -80.3930172 34.7690514, -80.3926027 34.7691585, -80.3925734 34.7691661, -80.391796 34.769367)",
12308850,,West Blakeney Street,residential,False,True,152.54,"LINESTRING (-80.3933642 34.7689617, -80.3941625 34.7687554, -80.3949572 34.76855)",
12311022,US 601;SC 9,West McGregor Street,trunk,False,False,150.651,"LINESTRING (-80.3958059 34.7708226, -80.3942332 34.7712308)",2
12311573,,North Oak Street,residential,False,False,159.474,"LINESTRING (-80.3958059 34.7708226, -80.3963495 34.7721855)",
12309329,,South Oak Street,residential,False,True,134.827,"LINESTRING (-80.3958059 34.7708226, -80.3956106 34.7702562, -80.3953827 34.7696611)",
12312732,,North Cedar Street,residential,False,False,145.36,"LINESTRING (-80.3957271 34.7751316, -80.3962047 34.7763786)",
12312732,,North Cedar Street,residential,False,True,76.411,"LINESTRING (-80.3957271 34.7751316, -80.395476 34.7744761)",
12309722,,West Sewell Street,residential,False,False,150.16,"LINESTRING (-80.3957271 34.7751316, -80.3946094 34.7754204, -80.3941588 34.7755368)",
12311754,,North Maple Street,residential,False,True,148.948,"LINESTRING (-80.3941588 34.7755368, -80.3936695 34.774259)",
12309722,,West Sewell Street,residential,False,False,119.29400000000001,"LINESTRING (-80.3941588 34.7755368, -80.3935045 34.7757059, -80.3929129 34.7758588)",
12309722,,West Sewell Street,residential,False,True,150.16,"LINESTRING (-80.3941588 34.7755368, -80.3946094 34.7754204, -80.3957271 34.7751316)",
12314153,,South Poplar Street,residential,False,False,133.46,"LINESTRING (-80.3868483 34.7719146, -80.3873329 34.7730469)",
1211293571,,East Maynard Street,tertiary,False,False,154.37699999999998,"LINESTRING (-80.3868483 34.7719146, -80.3868931 34.771903, -80.38846 34.7714965)",
12313019,,South Sycamore Street,residential,False,False,134.393,"LINESTRING (-80.3896955 34.7711524, -80.3901371 34.7723053)",
12313019,,South Sycamore Street,residential,False,True,131.813,"LINESTRING (-80.3896955 34.7711524, -80.3892625 34.7700216)",
1211293571,,East Maynard Street,tertiary,False,True,119.16,"LINESTRING (-80.3896955 34.7711524, -80.38846 34.7714965)",
1211293571,,East Maynard Street,tertiary,False,False,122.167,"LINESTRING (-80.3896955 34.7711524, -80.3903246 34.7709791, -80.3909636 34.7708031)",
12310492,,West Godfrey Street,tertiary,False,False,152.542,"LINESTRING (-80.3963495 34.7721855, -80.3947564 34.7725972)",
12311573,,North Oak Street,residential,False,False,146.477,"LINESTRING (-80.3963495 34.7721855, -80.3968307 34.7734421)",
12311573,,North Oak Street,residential,False,True,159.474,"LINESTRING (-80.3963495 34.7721855, -80.3958059 34.7708226)",
12310492,,West Godfrey Street,tertiary,False,True,152.542,"LINESTRING (-80.3947564 34.7725972, -80.3963495 34.7721855)",
12312732,,North Cedar Street,residential,False,False,146.48,"LINESTRING (-80.3947564 34.7725972, -80.3952377 34.7738538)",
12312732,,North Cedar Street,residential,False,True,159.275,"LINESTRING (-80.3947564 34.7725972, -80.3942332 34.7712308)",
12310492,,West Godfrey Street,tertiary,False,False,150.155,"LINESTRING (-80.3947564 34.7725972, -80.394 34.7727926, -80.3931882 34.7730024)",
12311754,,North Maple Street,residential,False,False,146.48,"LINESTRING (-80.3931882 34.7730024, -80.3936695 34.774259)",
12311754,,North Maple Street,residential,False,True,158.812,"LINESTRING (-80.3931882 34.7730024, -80.3926664 34.77164)",
12310492,,West Godfrey Street,tertiary,False,False,118.64500000000001,"LINESTRING (-80.3931882 34.7730024, -80.3925765 34.7731605, -80.3919491 34.7733226)",
12310492,,West Godfrey Street,tertiary,False,True,150.155,"LINESTRING (-80.3931882 34.7730024, -80.394 34.7727926, -80.3947564 34.7725972)",
12311022,US 601;SC 9,West McGregor Street,trunk,False,True,150.651,"LINESTRING (-80.3942332 34.7712308, -80.3958059 34.7708226)",2
12312285,,South Cedar Street,residential,False,True,134.986,"LINESTRING (-80.3942332 34.7712308, -80.3937897 34.7700728)",
12312732,,North Cedar Street,residential,False,False,159.275,"LINESTRING (-80.3942332 34.7712308, -80.3947564 34.7725972)",
12311022,US 601;SC 9,West McGregor Street,trunk,False,False,150.17000000000002,"LINESTRING (-80.3942332 34.7712308, -80.3934627 34.771432, -80.3926664 34.77164)",2
12312732,,North Cedar Street,residential,False,True,145.36,"LINESTRING (-80.3962047 34.7763786, -80.3957271 34.7751316)",
12313019,,South Sycamore Street,residential,False,True,150.478,"LINESTRING (-80.3887823 34.7687676, -80.3882879 34.7674767)",
12313019,,South Sycamore Street,residential,False,False,146.175,"LINESTRING (-80.3887823 34.7687676, -80.3890136 34.7693716, -80.3892625 34.7700216)",
12313831,,East Turner Street,residential,False,False,119.138,"LINESTRING (-80.3887823 34.7687676, -80.3881743 34.7689247, -80.3875381 34.7690891)",
12313831,,East Turner Street,residential,False,True,119.92699999999999,"LINESTRING (-80.3887823 34.7687676, -80.3894165 34.7686037, -80.3900347 34.7684439)",
